Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,start,length,Target,Fine grained Target
-1.145946382447383,3.1504335546466105,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.12655924558746,-1.3128033789233218,3.2524065877447725,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.20901757746302,0.5950272999203396,4.853107745070309,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.7328751703597,5.862339211189997,4.057091644165952,8.45638105201948,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,191.9959185466268,3750,100,6,8
-1.145520937869008,3.1494462632178144,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.09192723759122,-1.3123772090929362,3.2514707229287363,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.1798872382049,0.5946018553419646,4.850935659999221,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.6418396511254,5.8593643312280825,4.055187852846815,8.452121194672523,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,191.905793916007,3800,100,6,8
-1.1450936755124437,3.1484549625843576,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.0571510280219,-1.3119492152682426,3.250531087567768,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.15063893120154,0.5941745929854004,4.8487544046138265,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.550415448238,5.856376754386044,4.053275977984384,8.447843113281444,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,191.81528606993595,3850,100,6,8
-1.1446645797774366,3.147459619437831,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,163.02222939797568,-1.3115193817687256,3.249587650464824,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.1212716752998,0.5937454972503935,4.84656390083847,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.45859922750185,5.853376371816313,4.051355950520736,8.443546651247939,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,191.724391732606,3900,100,6,8
-1.144233634862044,3.146460200049757,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.98716111296312,-1.3110876927107926,3.248640380030442,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.09178447694535,0.5933145523350007,4.844364069594393,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.36638761162953,5.850363073265581,4.049427700508546,8.439231649946526,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,191.63310758600937,3950,100,6,8
-1.14380082475914,3.145456670264468,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.95194492264207,-1.310654132004251,3.247689244276104,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.06217632997155,0.5928817422320968,4.842154830782464,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.27377717949577,5.847336747050496,4.047491157095731,8.434897948689407,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,191.54143026921025,4000,100,6,8
-1.1433661332528495,3.144448995491828,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.9165795605444,-1.3102186833487088,3.2467342108074417,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.0324462153842,0.5924470507258065,4.839936103265523,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.18076446537583,5.844297280032821,4.045546248509783,8.430545384690566,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,191.44935637760017,4050,100,6,8
-1.1429295439149023,3.143437140699802,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.88106374379646,-1.3097813302298993,3.2457752468173173,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,145.00259310114146,0.5920104613878593,4.837707804850361,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,256.0873459581663,5.841244557594044,4.043592902041744,8.426173793029069,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,191.35688246213863,4100,100,6,8
-1.1424910401009076,3.14242107040686,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.84539617283457,-1.3093420559159217,3.2448123190787284,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.9726159419289,0.5915719575738645,4.835469852269282,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.9935181005896,5.838178463609453,4.041631044029836,8.421783006611578,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,191.2640050285759,4150,100,6,8
-1.142050604946545,3.1414007486742204,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.80957553111264,-1.3089008434533995,3.243845393937591,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.9425136789301,0.5911315224195018,4.833222161161281,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.89927728838063,5.835098880421631,4.039660599842739,8.417372856134026,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,191.1707205366594,4200,100,6,8
-1.141608221363675,3.140376139097928,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.77360048480523,-1.3084576756635555,3.242874437305334,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.9122852395916,0.5906891388366318,4.830964646052795,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.804619869456,5.832005688813342,4.037681493862483,8.412943170042439,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,191.07702539932248,4250,100,6,8
-1.1411638720363582,3.139347204800752,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.73746968250245,-1.3080125351381986,3.241899414651365,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.8819295373833,0.590244789509315,4.828697220338045,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.70954214306323,5.828898767979864,4.035693649466981,8.408493774492896,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,190.9829159818552,4300,100,6,8
-1.140717539416791,3.138313908423908,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.7011817548993,-1.3075654042356175,3.2409202909953354,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.85144547155326,0.5897984568897475,4.8264197962589135,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.6140403589133,5.825777995500656,4.033696989012158,8.4040244933106,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,190.88838860105648,4350,100,6,8
-1.140269205721144,3.1372762121186044,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.66473531447707,-1.3071162650763908,3.2399370308992728,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.82083192687733,0.5893501231941009,4.824132284884403,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.51811071629183,5.822643247310425,4.031691433813691,8.399535147948004,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,190.79343952436764,4400,100,6,8
-1.1398188529253137,3.136234077537394,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.62812895517857,-1.3066650995390905,3.238949598459505,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.79008777340283,0.5888997703982706,4.821834596089608,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.42174936315087,5.819494397669523,4.029676904128332,8.39502555744203,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,190.69806496898644,4450,100,6,8
-1.1393664627605715,3.135187465825337,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.5913612520753,-1.3062118892558994,3.237957957298431,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.75921186618703,0.5884473802335284,4.81952663853424,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.3249523951808,5.816331319133684,4.027653319134814,8.39049553837028,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,190.6022611009608,4500,100,6,8
-1.1389120167091185,3.1341363376109657,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.5544307610279,-1.3057566156081224,3.236962070556096,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.72820304502923,0.5879929341820752,4.817208319640643,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.22771585485964,5.813153882523076,4.025620596914323,8.385944904806284,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,190.5060240342622,4550,100,6,8
-1.138455495999536,3.133080652997048,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.51733601833777,-1.3052992597215969,3.2359619008815725,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.69706013419733,0.5875364134724926,4.814879545571322,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.1300357304825,5.809961956890623,4.023578654430526,8.381373468273702,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,190.4093498298384,4600,100,6,8
-1.1379968816021335,3.1320203715511408,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.48007554039214,-1.3048398024619967,3.234957410424172,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.66578194214787,0.5870777990750904,4.812540221205956,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,255.03190795516767,5.806755409489655,4.021527407509143,8.376781037699493,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,190.31223449464383,4650,100,6,8
-1.1375361542241893,3.130955452295932,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.4426478232998,-1.3043782244300297,3.233948560824419,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.63436726123984,0.586617071697146,4.810190250117885,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,254.9333284058394,5.803534105740749,4.019466770817048,8.37216741936598,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,190.2146739806481,4700,100,6,8
-1.137073294305079,3.129885853699362,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.4050513425193,-1.3039145059565218,3.232935313204864,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.60281486744205,0.5861542117780357,4.807829534550054,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,254.83429290218857,5.800297909197846,4.017396657840891,8.367532416861831,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,190.1166641838215,4750,100,6,8
-1.1366082820112933,3.128811533664518,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.36728455247817,-1.3034486270973888,3.231917628160649,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.57112352003352,0.58568919948425,4.805457975390397,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,254.7347972056079,5.797046681513577,4.015316980865221,8.36287583103188,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,190.01820094309736,4800,100,6,8
-1.1361410972313382,3.127732449519301,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.3293458861833,-1.3029805676284878,3.2308954657498794,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.53929196129735,0.5852220147042949,4.803075472146664,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,254.63483701810284,5.79378028240376,4.013227650950105,8.35819745992578,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,189.91928003930977,4850,100,6,8
-1.1356717195705148,3.1266485580058467,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.29123375482254,-1.30251030704035,3.2298687854837698,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.5073189162071,0.5847526370434717,4.800681922920631,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,254.53440798117708,5.790498569611084,4.011128577908216,8.353497098745448,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,189.8198971941064,4900,100,6,8
-1.1352001283455788,3.125559815269712,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.25294654735654,-1.3020378245327873,3.228837546316558,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.4752030921064,0.5842810458185357,4.798277224381738,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,254.43350567469136,5.787201398867926,4.009019670281385,8.348774539791274,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,189.72004806883652,4950,100,6,8
-1.134726302579269,3.124466176848802,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.2144826301015,-1.3015630990093725,3.227801706635184,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.44294317838057,0.5838072200522259,4.795861271740081,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,254.33212561569545,5.783888623858298,4.0069008353166105,8.344029572407049,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,189.619728263412,5000,100,6,8
-1.1342502209947098,3.123367597662036,-0.8047189562170501,16,0.3,2.646439344905115,0.0,30,3,30,162.1758403463016,-1.3010861090717856,3.226761224248735,-1.0986122886681098,15,0.2,2.521928094965731,-3.49650756146648,20,10,10,144.41053784612072,0.5833311384676665,4.793433958718777,0.0,24,0.3,2.4464393447504027,0.0,30,3,30,254.2302632572324,5.780560096178878,4.004771978941477,8.339261982923576,23,0.1,1.3567796496118891,-2.19722457733622,10,10,10,189.5189333151413,5050,100,6,8
-1.0504644816983713,3.712868169965611,-0.8047189562170501,26,0.26,2.982990229278353,0.0,26,3,30,193.3690917434336,-1.0332472655274918,3.637316746201936,-1.0986122886681098,22,0.19,2.075595458041322,0.0,19,10,20,135.1811338444898,0.4436925698744025,4.795571327842216,0.0,29,0.29,2.625808750713008,0.0,29,3,30,260.0985088381211,4.60750038262296,4.82856381068108,8.334471554600944,32,0.1,1.970189305047203,1.6094379124341005,11,10,30,157.6883540913928,5100,100,6,8
-0.925399125779778,4.497985214204089,-0.8047189562170501,36,0.21,2.444971831952689,0.0,21,3,30,248.70367291018167,-0.6172627037532429,4.206300687740803,-1.0986122886681098,27,0.19,2.0953666650036085,-2.5649493574615367,24,5,20,221.82924710721625,0.1977421445730506,4.7388734494523685,0.0,34,0.29,2.764324105745743,0.0,29,3,30,273.4576496563982,2.7531854112186123,5.338791996342,5.564520407322694,44,0.1,2.518424130048899,0.0,10,3,30,211.96913926184945,5150,100,6,8
-0.916466173495342,4.797807089355371,-1.2824746787307684,35,0.2,2.390824963728964,-2.5649493574615367,20,3,30,273.61355118071043,-0.4733566307597476,4.398501341102455,-1.2824746787307684,25,0.2,2.1219280950069144,-2.5649493574615367,30,5,20,256.98531589351234,0.1239389995527575,4.813924573969017,0.0,34,0.3,2.6226975245583986,0.0,30,3,30,285.6374868061304,2.300402244663949,5.47930420426343,5.8942662129100825,43,0.1,1.7709505945784436,-4.574710978503383,10,3,30,253.4464614289909,5200,100,6,8
-0.9684321236888116,4.859326621969582,-1.2824746787307684,35,0.2,2.2464393447889863,-2.5649493574615367,20,3,30,278.43735257602066,-0.4827890721252654,4.377842179803921,-1.2824746787307684,25,0.2,2.1219280950069144,-2.5649493574615367,30,5,20,255.99007166595337,0.1762295713376344,5.026189531806391,0.0,34,0.3,2.2464393447889863,0.0,30,3,30,296.6417368649038,2.661172597630664,5.720616747993316,6.736941628400412,43,0.1,1.7709505945784436,-4.574710978503383,10,3,30,263.1149493242849,5250,100,6,8
-1.0017085552037504,4.90088840120371,-1.2824746787307684,35,0.2,2.2464393447889863,-2.5649493574615367,20,3,30,281.5143939540458,-0.4932803850382784,4.355122284579568,-1.2824746787307684,25,0.2,2.1219280950069144,-2.5649493574615367,30,5,20,254.8897771541661,0.2098316816643875,5.166388693267547,0.0,34,0.3,2.2464393447889863,0.0,30,3,30,303.6843745696233,2.885374402429096,5.8625757292254335,7.187646880228263,43,0.1,1.7709505945784436,-4.574710978503383,10,3,30,268.70427769529726,5300,100,6,8
-1.026454205068532,4.93266530891425,-1.2824746787307684,35,0.2,2.2464393447889863,-2.5649493574615367,20,3,30,283.7926570339777,-0.5050905188895349,4.3298557960530895,-1.2824746787307684,25,0.2,2.1219280950069144,-2.5649493574615367,30,5,20,253.65870204555603,0.234904074470133,5.2722706267082255,0.0,34,0.3,2.2464393447889863,0.0,30,3,30,308.9174267152482,3.0530926033172348,5.959543455965375,7.4972016860894275,43,0.1,1.7709505945784436,-4.574710978503383,10,3,30,272.4889043782578,5350,100,6,8
-1.0462091304053187,4.958480585201633,-1.2824746787307684,35,0.2,2.2464393447889863,-2.5649493574615367,20,3,30,285.60297366955444,-0.5185892980377088,4.301357867839271,-1.2824746787307684,25,0.2,2.1219280950069144,-2.5649493574615367,30,5,20,252.26024467081072,0.2549868138537191,5.357644718854403,0.0,34,0.3,2.2464393447889863,0.0,30,3,30,313.09128976792954,3.189699655752041,6.029130900613266,7.733242193008153,43,0.1,1.7709505945784436,-4.574710978503383,10,3,30,275.17704369605656,5400,100,6,8
-1.0626678018894775,4.980243871321393,-1.2824746787307684,35,0.2,2.2464393447889863,-2.5649493574615367,20,3,30,287.1038728917715,-0.5343292777387875,4.268616486984226,-1.2824746787307684,25,0.2,2.1219280950069144,-2.5649493574615367,30,5,20,250.63972545015795,0.2717743775360346,5.429283215823001,0.0,34,0.3,2.2464393447889863,0.0,30,3,30,316.5653076174241,3.307198075892962,6.078990458449333,7.924069967097379,43,0.1,1.7709505945784436,-4.574710978503383,10,3,30,277.07056086222553,5450,100,6,8
-1.0767808197293538,4.999059068884898,-1.2824746787307684,35,0.2,2.2464393447889863,-2.5649493574615367,20,3,30,288.38436780231973,-0.5531921038363656,4.230038678739186,-1.2824746787307684,25,0.2,2.1219280950069144,-2.5649493574615367,30,5,20,248.7099114568028,0.2862173728406917,5.491046052673744,0.0,34,0.3,2.2464393447889863,0.0,30,3,30,319.5411430155018,3.4126856399344105,6.112482605974865,8.084252394797673,43,0.1,1.7709505945784436,-4.574710978503383,10,3,30,278.2969000270292,5500,100,6,8
-0.9470804617678736,4.845821673530483,-1.2824746787307684,35,0.2,2.408694969642946,-2.5649493574615367,20,3,30,276.13616591666243,-0.5140571050801274,4.309376312238112,-1.2824746787307684,25,0.2,2.1219280950069144,-2.5649493574615367,30,5,20,252.52420026829472,0.1568480847965535,4.992429365421588,0.0,34,0.3,2.608694969604362,0.0,30,3,30,291.9517792645788,2.880601730266565,5.757120088553359,5.379217327084616,44,0.1,2.334095765803791,-2.5649493574615367,10,3,30,248.56317820076592,5550,100,6,8
-0.8652798709156369,4.7329733734525545,-1.2824746787307684,35,0.2,2.433252955825742,-2.5649493574615367,20,3,30,268.4303277228774,-0.468966094197877,4.397233192176336,-1.2824746787307684,25,0.2,2.1219280950069144,-2.5649493574615367,30,5,20,256.9296588901996,0.075379663571764,4.613511588032418,0.0,34,0.3,2.699911047143825,0.0,30,3,30,274.5733553881192,2.3150251109482936,5.394443556908502,5.379217327084616,44,0.1,2.3512750736949664,-2.5649493574615367,10,3,30,236.32329821492385,5600,100,6,8
-0.9443852803245504,4.820170154269598,-1.2824746787307684,35,0.2,2.3402384634705826,-2.5649493574615367,20,3,30,275.78293677810706,-0.4782098299358058,4.376893391638276,-1.2824746787307684,25,0.2,2.1219280950069144,-2.5649493574615367,30,5,20,255.9514324860284,0.1548183496483362,4.921746429886822,0.0,34,0.3,2.5684074056566946,0.0,30,3,30,291.3267263129432,2.5005478761815643,5.60525716941843,6.374972577924819,43,0.1,1.7709505945784436,-4.574710978503383,10,3,30,258.52524487813025,5650,100,6,8
-0.9853891163513836,4.870289866804468,-1.2824746787307684,35,0.2,2.2464393447889863,-2.5649493574615367,20,3,30,279.5804567680998,-0.4884713785538565,4.354567839952336,-1.2824746787307684,25,0.2,2.1219280950069144,-2.5649493574615367,30,5,20,254.8722016145492,0.1961565767866784,5.092397330304824,0.0,34,0.3,2.2464393447889863,0.0,30,3,30,300.00780130601703,2.779223338329844,5.787269393190488,6.972590440622341,43,0.1,1.7709505945784436,-4.574710978503383,10,3,30,265.7354759708888,5700,100,6,8
-1.014030945413703,4.9066396708278495,-1.2824746787307684,35,0.2,2.2464393447889863,-2.5649493574615367,20,3,30,282.2217479335119,-0.4999948019067799,4.329799169459702,-1.2824746787307684,25,0.2,2.1219280950069144,-2.5649493574615367,30,5,20,253.6678060168196,0.2251339188825167,5.214149568775651,0.0,34,0.3,2.2464393447889863,0.0,30,3,30,306.06724914888804,2.9727461718676245,5.904137302597919,7.344065329234401,43,0.1,1.7709505945784436,-4.574710978503383,10,3,30,270.31430019952893,5750,100,6,8
-1.036160921575573,4.93534523559444,-1.2824746787307684,35,0.2,2.2464393447889863,-2.5649493574615367,20,3,30,284.25300953552835,-0.513124545781505,4.30194766843971,-1.2824746787307684,25,0.2,2.1219280950069144,-2.5649493574615367,30,5,20,252.3041521499485,0.2476005375535973,5.309385661594263,0.0,34,0.3,2.2464393447889863,0.0,30,3,30,310.7448916772636,3.124491765203364,5.985985467636991,7.614307765515984,43,0.1,1.7709505945784436,-4.574710978503383,10,3,30,273.4905440827848,5800,100,6,8
-1.0542252170225517,4.959113269545973,-1.2824746787307684,35,0.2,2.2464393447889863,-2.5649493574615367,20,3,30,285.90291979497886,-0.5283698848869027,4.2700775043544965,-1.2824746787307684,25,0.2,2.1219280950069144,-2.5649493574615367,30,5,20,250.7308379434205,0.2660026126157055,5.387780711633737,0.0,34,0.3,2.2464393447889863,0.0,30,3,30,314.55941897926306,3.251835664656261,6.04444318140902,7.826839234210606,43,0.1,1.7709505945784436,-4.574710978503383,10,3,30,275.72718983972675,5850,100,6,8
-1.0694982833656397,4.979404999069712,-1.2824746787307684,35,0.2,2.2464393447889863,-2.5649493574615367,20,3,30,287.2907375862949,-0.5465318532605651,4.232735715402357,-1.2824746787307684,25,0.2,2.1219280950069144,-2.5649493574615367,30,5,20,248.86859763447416,0.2816146033876486,5.454474516480166,0.0,34,0.3,2.2464393447889863,0.0,30,3,30,317.7811743216616,3.364045478341189,6.084638560125407,8.002022800765385,43,0.1,1.7709505945784436,-4.574710978503383,10,3,30,277.2229736618442,5900,100,6,8
-1.0187545630137622,4.923598213007355,-1.2824746787307684,35,0.2,2.3402384634705826,-2.5649493574615367,20,3,30,282.4609920806781,-0.5434993020876566,4.239275743593818,-1.2824746787307684,25,0.2,2.1219280950069144,-2.5649493574615367,30,5,20,249.1053867432112,0.2312109600647958,5.275482081448995,0.0,34,0.3,2.4846240824105594,0.0,30,3,30,306.9643128210611,3.378569418550817,5.989626221848306,8.1271063925849,44,0.1,2.0271389187816315,-2.5649493574615367,10,3,30,260.0348522867754,5950,100,6,8
-0.9191904527310348,4.7949539924883045,-1.2824746787307684,35,0.2,2.4226975245969826,-2.5649493574615367,20,3,30,273.0654687344636,-0.4996893492747249,4.326593157382467,-1.2824746787307684,25,0.2,2.1219280950069144,-2.5649493574615367,30,5,20,253.3814636276405,0.1319880872774164,4.854555956408203,0.0,34,0.3,2.616887643449437,0.0,30,3,30,285.79116384245594,2.683739976596936,5.617822588158801,5.516936509192938,44,0.1,2.334095765803791,-2.5649493574615367,10,3,30,243.68826320516004,6000,100,6,8
-0.9116234620352498,4.771705356746365,-1.2824746787307684,35,0.2,2.390824963728964,-2.5649493574615367,20,3,30,272.3054868554429,-0.4735968970441966,4.375754086166093,-1.2824746787307684,25,0.2,2.1219280950069144,-2.5649493574615367,30,5,20,255.90292065036888,0.1247635024902587,4.784284869430495,0.0,34,0.3,2.6226975245583986,0.0,30,3,30,284.15827139306856,2.271465178110005,5.442929844462149,5.801954056341049,43,0.1,1.7709505945784436,-4.574710978503383,10,3,30,251.9642171857313,6050,100,6,8
-0.96573119715647,4.835604152404291,-1.2824746787307684,35,0.2,2.2464393447889863,-2.5649493574615367,20,3,30,277.3242196499785,-0.4836371020730479,4.353805717438705,-1.2824746787307684,25,0.2,2.1219280950069144,-2.5649493574615367,30,5,20,254.8438329439976,0.1792148199622535,5.004893003648556,0.0,34,0.3,2.2464393447889863,0.0,30,3,30,295.61697087133075,2.6500308074893195,5.694902884207996,6.698240686139283,43,0.1,1.7709505945784436,-4.574710978503383,10,3,30,262.0817927965087,6100,100,6,8
-0.9998015965324296,4.878171237255968,-1.2824746787307684,35,0.2,2.2464393447889863,-2.5649493574615367,20,3,30,280.4713541628527,-0.494885852640634,4.329511251838794,-1.2824746787307684,25,0.2,2.1219280950069144,-2.5649493574615367,30,5,20,253.66483818461347,0.2136299862430443,5.148454596557115,0.0,34,0.3,2.2464393447889863,0.0,30,3,30,302.8277655096256,2.8804821409173527,5.839649508103757,7.163161590822883,43,0.1,1.7709505945784436,-4.574710978503383,10,3,30,267.77865148751374,6150,100,6,8
-1.0249735881990167,4.910522312204934,-1.2824746787307684,35,0.2,2.2464393447889863,-2.5649493574615367,20,3,30,282.7857230734593,-0.5076645035298235,4.3022721402886726,-1.2824746787307684,25,0.2,2.1219280950069144,-2.5649493574615367,30,5,20,252.33412496114445,0.2391479375646202,5.256219038074158,0.0,34,0.3,2.2464393447889863,0.0,30,3,30,308.150697032072,3.051971056370683,5.937119319115998,7.479293898761024,43,0.1,1.7709505945784436,-4.574710978503383,10,3,30,271.57726305290726,6200,100,6,8
-1.0449965778576151,4.936710049256136,-1.2824746787307684,35,0.2,2.2464393447889863,-2.5649493574615367,20,3,30,284.6175317314431,-0.5224434979861969,4.271221094446069,-1.2824746787307684,25,0.2,2.1219280950069144,-2.5649493574615367,30,5,20,250.8051291775772,0.2595180879098253,5.342810490984645,0.0,34,0.3,2.2464393447889863,0.0,30,3,30,312.3806694970147,3.1915468241449343,6.005897042590897,7.719126288496945,43,0.1,1.7709505945784436,-4.574710978503383,10,3,30,274.225249605892,6250,100,6,8
-1.0616399083081287,4.958732478215154,-1.2824746787307684,35,0.2,2.2464393447889863,-2.5649493574615367,20,3,30,286.13222871694205,-0.5399529239659487,4.23502881943936,-1.2824746787307684,25,0.2,2.1219280950069144,-2.5649493574615367,30,5,20,249.0055973317132,0.276509788446573,5.415305109688532,0.0,34,0.3,2.2464393447889863,0.0,30,3,30,315.8929676680726,3.311902347594596,6.053763039964378,7.912420708069012,43,0.1,1.7709505945784436,-4.574710978503383,10,3,30,276.0284309534285,6300,100,6,8
