Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target,Fine grained Target
0.2058433282701277,19.76473911332547,0.8047189562170501,35,0.18,2.2331415764988143,0.0,18,9,33,716.7873418110771,9.101504748871124,20.283800315979303,2.782260203661347,50,0.17,2.1898103935881004,0.0,17,9,22,834.4236684156643,1750,100,8,7
-0.1075787764374698,20.50249205466943,0.8047189562170501,36,0.17,2.24387442747505,0.0,17,9,33,719.6010145608626,9.794373694358905,20.462272892997813,3.367295829986474,53,0.16,2.1888591233162007,0.0,16,9,22,825.7690387421891,1800,100,8,7
-0.0443849743809999,20.57497466974725,0.8047189562170501,36,0.16,2.2626241691610725,3.367295829986474,17,9,33,745.0529745688971,8.874086413618349,21.100715478625016,3.367295829986474,52,0.16,2.2110434922616298,0.0,16,9,22,854.846642512769,1850,100,8,7
-0.0433727462333743,20.0896209470894,0.8047189562170501,34,0.16,2.2600847136824065,3.367295829986474,17,9,33,716.9835996402084,7.865768886589523,20.78254412211789,2.19722457733622,49,0.18,2.214960146326077,0.0,18,9,22,843.9369636057218,1900,100,8,7
-0.1797557024530829,20.01729095282204,0.0,35,0.17,2.2600847136824065,0.0,17,9,33,712.4777327087916,8.120579651055552,20.461886469757715,2.19722457733622,48,0.17,2.225616823063389,0.0,17,9,22,828.4470189690228,1950,100,8,7
0.1617487133815874,20.25881897093826,0.0,36,0.18,2.254874052706385,0.0,18,9,33,747.8857345755928,9.463595659007492,20.379959932061627,3.367295829986474,52,0.16,2.208339538693046,0.0,16,9,22,818.8886823962371,2000,100,8,7
0.0835507738137089,20.58862584230157,1.6094379124341005,37,0.16,2.2719674924233,3.367295829986474,17,9,33,709.2471511986515,9.165006381907956,20.75619533293698,3.367295829986474,53,0.16,2.208339538693046,0.0,16,9,22,823.7440614211888,2050,100,8,7
-0.0237329174941733,20.577457285861552,1.6094379124341005,36,0.15,2.2626241691610725,3.367295829986474,17,9,33,743.6570259860569,8.279287941960066,20.8786005145252,2.782260203661347,50,0.17,2.221657223648449,0.0,17,9,22,810.0901457915112,2100,100,8,7
0.5567919034763404,20.080959663914648,0.8047189562170501,34,0.17,2.263904327986449,0.0,17,9,33,689.3539327813829,8.180452542810677,20.902504554719627,2.19722457733622,49,0.17,2.211000546911137,0.0,17,9,22,853.1384624218813,2150,100,8,7
0.2156249774287758,19.76869743619573,0.8047189562170501,35,0.18,2.2331415764988143,0.0,18,9,33,716.8091624859046,9.0998439410574,20.291806310372063,2.782260203661347,50,0.17,2.1898103935881004,0.0,17,9,22,835.1837599174736,2200,100,8,7
-0.6166632314387708,19.423683803235164,0.0,41,0.17,2.765624388325667,0.0,17,9,33,672.848593881061,7.500844671914324,19.71340751458548,2.19722457733622,52,0.16,2.246050033255091,0.0,16,9,22,659.1295323863967,2250,100,8,7
0.1124813275734056,19.48006767485125,0.0,49,0.14,2.546994938870685,0.0,14,6,33,506.91489898105846,2.3532019237239155,20.177187329100622,-0.8047189562170501,49,0.09,1.8044492030637564,-1.6094379124341005,10,21,4,484.6688680796749,2300,100,8,7
-0.0969564294696803,19.515293347078348,0.0,43,0.14,2.616161113055892,-2.19722457733622,14,5,19,742.1442018623117,1.118252484270169,20.963749916122776,-1.6094379124341005,46,0.05,2.109380650416853,-2.833213344056216,10,21,19,671.9621482835898,2350,100,8,7
-0.1610933897184282,19.505598789208136,0.0,41,0.15,2.585857127624604,0.0,15,5,19,719.5412116316638,1.19273299632705,20.48611812664788,-1.6094379124341005,44,0.05,2.346098636499508,-1.6094379124341005,10,21,19,640.9177428408015,2400,100,8,7
0.2687974107130794,19.764731655604013,0.0,44,0.13,2.491665338049738,-2.19722457733622,14,5,19,753.2640608816479,0.5424048014246584,20.515139194433928,-1.6094379124341005,46,0.04,2.2844633528840013,-2.833213344056216,10,21,19,664.9301329961115,2450,100,8,7
-0.3702528001386513,19.25544021501945,0.0,39,0.15,2.579933666124937,0.0,15,5,19,716.6006962328207,1.1967085669750583,20.96195286458671,-1.6094379124341005,45,0.05,2.150227295516754,-2.833213344056216,9,21,19,674.21653828471,2500,100,8,7
-0.1921946850004874,19.4971555381986,0.0,41,0.15,2.556257653446276,-2.19722457733622,15,5,19,721.6989845882448,0.2849971331579018,20.26427501425863,-1.6094379124341005,42,0.05,2.2448231371624656,-2.833213344056216,10,21,19,668.6959817558148,2550,100,8,7
-0.126272121060628,19.50374171140506,0.0,42,0.14,2.59985968257836,-2.19722457733622,15,5,19,738.7711175901563,1.1643240024048094,20.95106133104968,-1.6094379124341005,44,0.05,2.089185799528404,-2.833213344056216,10,21,19,668.0278008676812,2600,100,8,7
-0.1027898763730318,19.50546170233803,0.0,41,0.15,2.5703134981895435,0.0,15,5,19,725.9817654193499,1.262706318425045,20.95028711599596,-1.6094379124341005,46,0.05,2.150227295516754,-1.6094379124341005,9,21,19,666.0274118703348,2650,100,8,7
0.1698708245258897,19.75563200795446,0.0,43,0.13,2.6167854109143,-2.19722457733622,14,5,19,755.9161383475453,-0.0258976548348336,20.507093702334256,-1.6094379124341005,44,0.04,2.2571129700933623,-2.833213344056216,10,21,19,696.4073093746923,2700,100,8,7
-0.1180941981974967,19.509487778912447,0.0,42,0.14,2.577159767792482,-2.19722457733622,14,5,19,740.5084350229682,1.1554846568197372,20.95828824577772,-1.6094379124341005,46,0.05,2.130802110112529,-2.833213344056216,10,21,19,668.7967098189221,2750,100,8,7
-0.1415262074540847,19.498525363763683,0.0,41,0.15,2.552960123255255,0.0,15,5,19,716.655104614129,0.8874845113812677,20.25239518150731,-1.6094379124341005,42,0.05,2.275471390273286,-1.6094379124341005,10,21,5,632.7650849389903,2800,100,8,7
-0.1036258873047693,19.506345595741458,0.0,39,0.13,2.583264108686543,-2.19722457733622,15,5,19,740.6665267118034,0.860667070723958,20.73328366099248,-1.6094379124341005,42,0.04,2.24808021769715,-2.833213344056216,10,21,19,648.2068583834483,2850,100,8,7
-0.4236961259023911,19.25136179145636,0.0,38,0.15,2.5635805353888665,-2.19722457733622,15,5,19,717.7105672754473,1.2025301533911472,20.95930333855872,-1.6094379124341005,44,0.05,2.150227295516754,-2.833213344056216,9,21,19,673.1572536598601,2900,100,8,7
-0.1210841933622212,19.50185686430327,0.0,42,0.15,2.559510343575456,0.0,15,5,19,725.7953320174981,-0.3328010478769947,20.259617906929133,-1.6094379124341005,44,0.05,2.2462320430559006,-2.833213344056216,10,21,19,671.4330735350045,2950,100,8,7
-0.1519817535732563,19.500477085612363,0.0,44,0.14,2.568193798270528,-2.19722457733622,14,5,19,738.5163925966435,1.173277857768379,20.947275438132632,-1.6094379124341005,46,0.05,2.109380650416853,-2.833213344056216,10,21,19,666.5009268830781,3000,100,8,7
0.128938824416207,19.7430666201662,0.0,40,0.15,2.5287120717129827,0.0,15,5,19,744.7931064129907,1.5835431736818624,20.68628367023901,-1.6094379124341005,44,0.05,2.140422278048086,-1.6094379124341005,10,21,19,670.0998780294548,3050,100,8,7
0.2031088564834587,19.7483158142916,0.0,43,0.13,2.465247802491484,-2.19722457733622,14,5,19,748.8001189829032,0.3485841790005715,20.735528614752216,-1.6094379124341005,44,0.04,2.191844731714357,-2.833213344056216,10,21,19,684.126353445788,3100,100,8,7
-0.4432850239463904,19.24275567434277,0.0,39,0.14,2.586779935727875,-2.19722457733622,14,5,19,711.6513062560524,1.2318535428924944,20.94940994652507,-1.6094379124341005,43,0.05,2.150227295516754,-2.833213344056216,10,21,19,668.2951042697457,3150,100,8,7
-0.1865757346232656,19.49709500883701,0.0,40,0.15,2.532354058225297,-2.19722457733622,15,5,19,721.9079998856686,0.5388873100415028,20.020714762773856,-1.6094379124341005,43,0.05,2.2987192793210336,-2.833213344056216,10,21,19,645.0865570624461,3200,100,8,7
-0.1036369215681647,19.50853674980416,0.0,43,0.14,2.5703134981895435,-2.19722457733622,15,5,19,740.276900051851,1.1255944237885394,20.95813500083688,-1.6094379124341005,46,0.04,2.089185799528404,-2.833213344056216,10,21,19,668.800500631698,3250,100,8,7
-0.7252893672679716,19.493916531473896,0.0,38,0.15,2.496212539692157,0.0,15,5,19,746.4616738696326,0.9250604615208544,21.203658233891744,-1.6094379124341005,44,0.05,2.1588718486819283,-1.6094379124341005,9,21,19,694.8146278720989,3300,100,8,7
0.2086271038895539,19.756479029922907,0.0,43,0.14,2.444149182886601,-2.19722457733622,14,5,19,757.118303024874,-0.3501006220131352,20.263013061237466,-1.6094379124341005,44,0.05,2.279704862664885,-2.833213344056216,10,21,19,673.1645454446519,3350,100,8,7
-0.1286269390582467,19.505569019990222,0.0,43,0.14,2.580064708346875,-2.19722457733622,14,5,19,740.128467129644,1.1499229938597704,20.953154153584578,-1.6094379124341005,46,0.05,2.109380650416853,-2.833213344056216,10,21,19,668.8135905416548,3400,100,8,7
-0.2005613539259267,19.49370580252107,0.0,41,0.15,2.5534060026813936,0.0,15,5,19,716.7564443745209,1.2319663456687089,20.47288692024713,-1.6094379124341005,44,0.05,2.31000223179031,-1.6094379124341005,10,21,5,641.3645983359428,3450,100,8,7
0.2329103496191838,19.754648555445243,0.0,44,0.13,2.4431178083631435,-2.19722457733622,14,5,19,750.7066205710358,0.5782918625192887,20.50400533972499,-1.6094379124341005,46,0.04,2.2844633528840013,-2.833213344056216,10,21,19,661.3454779488196,3500,100,8,7
-0.44055100581926,19.236046095387863,0.0,40,0.15,2.5676854023084656,0.0,15,5,19,712.413014934873,1.2670067726565284,20.941364871754423,-1.6094379124341005,44,0.05,2.130802110112529,-2.833213344056216,9,21,19,667.2263988535982,3550,100,8,7
-0.2270966559135744,19.487804669897763,0.0,37,0.15,2.516460514643019,-2.19722457733622,15,5,19,718.887996865454,0.3198991040717816,20.2551183814915,-1.6094379124341005,40,0.05,2.2448231371624656,-2.833213344056216,10,21,19,665.3687484282365,3600,100,8,7
-0.1152326550175111,19.50507581005972,0.0,44,0.14,2.5703134981895435,-2.19722457733622,15,5,19,739.5314660220099,1.1532845363625548,20.952850201951588,-1.6094379124341005,47,0.05,2.089185799528404,-2.833213344056216,10,21,19,669.1269429944881,3650,100,8,7
-0.1144666620902438,19.501904769544044,0.0,39,0.15,2.5703134981895435,0.0,15,5,19,725.0437052802854,1.274383104143057,20.946328925857763,-1.6094379124341005,45,0.05,2.150227295516754,-1.6094379124341005,9,21,19,664.8929299532128,3700,100,8,7
0.1683459296862393,19.754574102000674,0.0,43,0.13,2.4333665982057826,-2.19722457733622,14,5,19,755.7718693479848,-0.0261876802488012,20.50653902362771,-1.6094379124341005,44,0.04,2.2571129700933623,-2.833213344056216,10,21,19,696.451846909653,3750,100,8,7
-0.1251673623667106,19.50642302468427,0.0,41,0.14,2.580064708346875,-2.19722457733622,14,5,19,740.156320904394,1.162557820989899,20.95508522410533,-1.6094379124341005,46,0.05,2.130802110112529,-2.833213344056216,10,21,19,668.0757442271032,3800,100,8,7
-0.1538172606917555,19.493371871090883,0.0,41,0.15,2.552960123255255,0.0,15,5,19,715.8315533731786,0.9015904848741072,20.24641647365191,-1.6094379124341005,43,0.05,2.304886675433585,-1.6094379124341005,10,21,5,633.7898643744902,3850,100,8,7
-0.1310244047495977,19.496887092720065,0.0,43,0.13,2.583264108686543,-2.19722457733622,15,5,19,739.045221132848,0.8880655881695719,20.723384269005315,-1.6094379124341005,47,0.04,2.277495502857448,-2.833213344056216,10,21,5,646.0203222335055,3900,100,8,7
-0.4816482049867766,19.234232190813795,0.0,40,0.15,2.560675594834473,-2.19722457733622,15,5,19,714.031745031113,1.2604822324763951,20.941415508032502,-1.6094379124341005,45,0.05,2.150227295516754,-2.833213344056216,9,21,19,667.3926816818936,3950,100,8,7
-0.2087402046320689,19.48472033376304,0.0,36,0.16,2.5172563081828656,0.0,16,5,19,719.5452291552914,-0.2654219012081573,20.24989673645389,-1.6094379124341005,38,0.06,2.2347795727792192,-2.833213344056216,10,21,19,664.7754569358374,4000,100,8,7
-0.1969425227922134,19.49372338318153,0.0,40,0.15,2.546855782361193,0.0,15,5,19,735.0311939451261,1.2182386269881975,20.938795489178982,-1.6094379124341005,44,0.06,2.089185799528404,-2.833213344056216,10,21,19,662.0958557061892,4050,100,8,7
0.1385600944137259,19.74444922024373,0.0,42,0.15,2.5425802911913604,0.0,15,5,19,745.4395117875013,1.5941987682869811,20.68188977215232,-1.6094379124341005,45,0.05,2.140422278048086,-1.6094379124341005,10,21,19,669.1197615021246,4100,100,8,7
0.1995444646893797,19.745905001691924,0.0,42,0.13,2.605885715912585,-2.19722457733622,14,5,19,748.5101608756493,0.3477880854806427,20.734325865404845,-1.6094379124341005,44,0.04,2.263280366205913,-2.833213344056216,10,21,19,684.2056462418784,4150,100,8,7
-0.4557687656658507,19.23761405111157,0.0,40,0.14,2.5896848762822686,-2.19722457733622,14,5,19,710.8184096957278,1.2443372846128171,20.944217268097265,-1.6094379124341005,45,0.05,2.150227295516754,-2.833213344056216,10,21,19,667.0623409063273,4200,100,8,7
-0.2123216362385033,19.48944833409367,0.0,41,0.15,2.532354058225297,-2.19722457733622,15,5,19,720.1228282154021,0.5689936969722997,20.011536715425663,-1.6094379124341005,43,0.05,2.2987192793210336,-2.833213344056216,10,21,19,642.1677091276838,4250,100,8,7
-0.2095950207221041,19.48617063630013,0.0,41,0.15,2.5366069925191845,-2.19722457733622,15,5,19,733.9446585147779,1.2315525229433415,20.932144976404096,-1.6094379124341005,44,0.05,2.067014677059921,-2.833213344056216,10,21,5,660.8785942095776,4300,100,8,7
-0.8512571201035354,19.463381721180493,0.0,36,0.16,2.4092422288180395,0.0,16,5,19,738.3607159192621,1.051028214357108,21.17440056663733,-1.6094379124341005,42,0.06,2.1188159688193737,-2.833213344056216,9,21,19,682.3068093062454,4350,100,8,7
0.1031640198670823,19.73316292068692,0.0,36,0.14,2.5162229542046664,-2.19722457733622,14,5,19,749.8083172965584,-0.2626424694819663,20.245188759746902,-1.6094379124341005,38,0.05,2.207456173315493,-2.833213344056216,11,21,19,664.5058862883468,4400,100,8,7
-0.2151350848571491,19.48469621407171,0.0,38,0.14,2.525357958479707,-2.19722457733622,14,5,19,734.1218395139987,1.236431139659707,20.929503861510028,-1.6094379124341005,43,0.05,2.089185799528404,-2.833213344056216,10,21,5,660.8021895062186,4450,100,8,7
-0.2381235763597245,19.483709516955702,0.0,39,0.15,2.532987562882816,0.0,15,5,19,713.9958906617401,1.2875334995953602,20.45600006214199,-1.6094379124341005,43,0.05,2.247950764972673,-1.6094379124341005,10,21,5,646.2449149921597,4500,100,8,7
0.179392540980864,19.741263313738315,0.0,44,0.13,2.580592465784265,-2.19722457733622,14,5,19,747.0530661140059,0.6318096711584767,20.48899082715417,-1.6094379124341005,46,0.04,2.255048067723703,-2.833213344056216,10,21,19,656.0197539615732,4550,100,8,7
-0.4598434474807888,19.22863738299617,0.0,38,0.15,2.552126475615095,0.0,15,5,19,710.8559743144656,1.2862992143189194,20.933798036083875,-1.6094379124341005,43,0.05,2.150227295516754,-2.833213344056216,9,21,19,665.3301895013368,4600,100,8,7
-0.2396438060726234,19.482318862673345,0.0,36,0.15,2.4958392136834804,-2.19722457733622,15,5,19,718.1130655564747,0.3324462542313655,20.249782943294747,-1.6094379124341005,40,0.05,2.27829595677145,-2.833213344056216,10,21,19,664.1152913297585,4650,100,8,7
-0.1872450452836605,19.48609547068535,0.0,40,0.14,2.517213057551432,-2.19722457733622,15,5,19,734.9363442327698,1.2252969266295657,20.931611517691856,-1.6094379124341005,45,0.05,2.089185799528404,-2.833213344056216,10,21,19,661.9703388050017,4700,100,8,7
-0.2083874088779436,19.47906601846177,0.0,37,0.15,2.4703134982283275,0.0,15,5,19,718.7125783454095,1.368303850931681,20.919859902604795,-1.6094379124341005,42,0.05,2.130802110112529,-2.833213344056216,9,21,5,658.6307614400754,4750,100,8,7
0.0041204175624997,19.72452529141664,0.0,28,0.14,2.4632190539874994,-2.19722457733622,14,5,19,744.8083339577576,0.1069770285684406,20.482327347123206,-1.6094379124341005,32,0.05,2.1020531662109576,-2.833213344056216,12,21,19,683.1853883224754,4800,100,8,7
-0.3085419968217879,19.469416294627763,0.0,25,0.15,2.457743335000001,0.0,15,5,19,728.2497553464477,1.3459324554459244,20.911546241081385,-1.6094379124341005,32,0.06,1.941181942255148,-2.833213344056216,12,21,5,668.223470437722,4850,100,8,7
-0.2667981241228234,19.469008732602912,0.0,27,0.15,2.461089213216658,0.0,15,5,19,707.726963518299,1.045632151613225,20.211437404953827,-1.6094379124341005,31,0.05,2.508045571450724,-2.833213344056216,11,21,5,646.8706476495952,4900,100,8,7
0.4278627406789549,16.807441802405414,0.0,33,0.16,2.48376930928975,0.0,16,5,19,385.1123978485742,0.2219817897174073,20.22922245134127,0.0,37,0.14,2.540301889968805,0.0,14,11,10,534.5657383271929,4950,100,8,7
0.8853429186088342,14.028438130207524,2.19722457733622,36,0.17,2.536096667343432,2.19722457733622,18,11,18,513.471675344274,-1.4968993863900364,21.34967644827098,0.0,34,0.25,1.8230135225508324,0.0,25,11,18,803.0457397816483,5000,100,8,7
1.1736836602341674,13.668319643502198,2.19722457733622,32,0.18,2.45830755721961,0.0,18,11,18,557.2343491850891,-2.4505054695168766,21.021670946452616,0.0,31,0.28,1.783318314174852,0.0,28,11,18,958.4790499417616,5050,100,8,7
1.1872665790543806,13.652789267589824,2.19722457733622,31,0.19,2.4517573368994032,0.0,19,11,18,562.1472133187069,-2.135821813291041,21.289820853370184,0.0,32,0.27,1.7963031933179092,0.0,27,11,18,980.1324939666306,5100,100,8,7
1.22957012102298,13.658461087958106,2.19722457733622,32,0.18,2.428084099952501,3.218875824868201,19,11,18,557.0316996077031,-2.418316711267481,21.02786204864608,0.0,31,0.27,1.783318314174852,0.0,27,11,18,961.4136479612988,5150,100,8,7
1.1736494119462266,13.660364397865582,2.19722457733622,32,0.18,2.4144039619664857,0.0,18,11,18,563.9869404914472,-2.472477715289342,21.020246391109502,0.0,31,0.27,1.805923361253495,0.0,27,11,18,963.0398161755252,5200,100,8,7
0.8732303096184301,14.034447861906507,2.19722457733622,33,0.18,2.461377504834806,0.0,18,11,18,586.0124065439095,-2.765189125740972,21.217255616255585,0.0,31,0.27,1.7905831680206528,0.0,27,11,18,961.4469883440142,5250,100,8,7
1.1873614714291216,13.642568426367864,2.19722457733622,32,0.18,2.428084099952501,2.19722457733622,19,11,18,558.2105732080548,-2.4505054695146526,21.02167094645859,0.0,31,0.28,1.783318314174852,0.0,28,11,18,961.7766052667948,5300,100,8,7
1.1687137131189282,13.63364154627386,2.19722457733622,32,0.18,2.359305694403882,2.19722457733622,19,11,18,555.1158010362695,-2.765189125738723,21.21725561626404,0.0,31,0.27,1.7905831680206528,0.0,27,11,18,961.4469883443516,5350,100,8,7
1.1723551818242468,13.645873427218032,2.19722457733622,32,0.19,2.4144039619664857,0.0,19,11,18,558.4110074884429,-2.450505469514718,21.021670946456613,0.0,31,0.28,1.783318314174852,0.0,28,11,18,961.776605266644,5400,100,8,7
1.2768075014214657,13.673560792139943,2.19722457733622,33,0.18,2.466859969692753,0.0,18,11,18,559.168055871207,-2.765189125739781,21.217255616252054,0.0,32,0.27,1.7905831680206528,0.0,27,11,18,961.4469883438526,5450,100,8,7
1.241597135419008,13.664252670357302,2.19722457733622,32,0.18,2.4485025397511,3.218875824868201,19,11,18,563.0265358605666,-2.4183167112677086,21.02786204863909,0.0,31,0.27,1.783318314174852,0.0,27,11,18,960.928989615533,5500,100,8,7
1.512202565827099,13.985389842060172,2.19722457733622,33,0.18,2.4475092853564155,0.0,18,11,18,583.0316897456009,-2.1358218132923064,21.289820853360613,0.0,32,0.27,1.7963031933179092,0.0,27,11,18,980.132493966227,5550,100,8,7
1.146175650367689,13.655937197738943,2.19722457733622,32,0.18,2.437889117421012,0.0,18,11,18,555.3163198731488,-2.450505469515001,21.02167094645197,0.0,31,0.28,1.783318314174852,0.0,28,11,18,958.4790499416908,5600,100,8,7
1.1785848703889834,13.64927437610184,2.19722457733622,32,0.19,2.4517573368994032,0.0,19,11,18,561.5210957772462,-2.1358218132898963,21.28982085336557,0.0,32,0.27,1.7963031933179092,0.0,27,11,18,980.1324939664185,5650,100,8,7
1.1991681073262572,13.644675856610618,2.19722457733622,32,0.18,2.404598944497975,3.218875824868201,19,11,18,555.7104208359638,-2.418316711265474,21.027862048646035,0.0,31,0.27,1.783318314174852,0.0,27,11,18,961.413647961278,5700,100,8,7
1.1594906926093436,13.65434142726814,2.19722457733622,32,0.18,2.4517573368994032,0.0,18,11,18,562.2656567543336,-2.472477715288273,21.020246391105136,0.0,31,0.27,1.805923361253495,0.0,27,11,18,963.0398161752852,5750,100,8,7
0.886117740010468,14.040544468581604,2.19722457733622,32,0.18,2.467927725155014,0.0,18,11,18,586.9106450891438,-2.765189125740659,21.217255616247307,0.0,31,0.27,1.7905831680206528,0.0,27,11,18,961.446988343672,5800,100,8,7
1.205055957351861,13.650884425202474,2.19722457733622,32,0.18,2.4419523194308925,2.19722457733622,19,11,18,558.5052876071136,-2.4505054695146464,21.02167094644933,0.0,31,0.28,1.783318314174852,0.0,28,11,18,961.776605266356,5850,100,8,7
1.1950190055919507,13.64618778234265,2.19722457733622,32,0.18,2.428084099952501,2.19722457733622,19,11,18,556.7325887944322,-2.765189125739133,21.21725561625244,0.0,31,0.27,1.7905831680206528,0.0,27,11,18,961.4469883438568,5900,100,8,7
1.1756477439871784,13.647231770282012,2.19722457733622,31,0.19,2.4144039619664857,0.0,19,11,18,558.4487398868862,-2.4505054695139528,21.021670946450847,0.0,31,0.28,1.783318314174852,0.0,28,11,18,961.7766052663864,5950,100,8,7
1.277829848869969,13.674112078586264,2.19722457733622,33,0.18,2.478730879769112,0.0,18,11,18,558.8319288487554,-2.7651891257390013,21.21725561624588,0.0,32,0.27,1.7905831680206528,0.0,27,11,18,961.446988343534,6000,100,8,7
1.240094586367472,13.663842742454154,2.19722457733622,32,0.18,2.428084099952501,3.218875824868201,19,11,18,563.214702272385,-2.4183167112670123,21.02786204863301,0.0,31,0.27,1.783318314174852,0.0,27,11,18,960.928989615282,6050,100,8,7
1.4735005499708649,13.97001323307054,2.19722457733622,33,0.18,2.504024129864067,0.0,18,11,18,581.0709262902333,-2.135821813290438,21.28982085336024,0.0,32,0.27,1.7963031933179092,0.0,27,11,18,980.1324939661954,6100,100,8,7
1.1173802061169238,13.64312891267734,2.19722457733622,32,0.18,2.4578891173868103,0.0,18,11,18,553.0956172702248,-2.4505054695131325,21.021670946451287,0.0,31,0.28,1.783318314174852,0.0,28,11,18,958.4790499416256,6150,100,8,7
1.1871940334320954,13.652686281176694,2.19722457733622,32,0.19,2.437889117421012,0.0,19,11,18,562.206257157417,-2.1358218132892897,21.28982085335935,0.0,32,0.27,1.7963031933179092,0.0,27,11,18,980.1324939661428,6200,100,8,7
1.2039621668227292,13.646897243903776,2.19722457733622,32,0.18,2.428084099952501,3.218875824868201,19,11,18,556.3763074684726,-2.418316711264929,21.027862048639253,0.0,31,0.27,1.783318314174852,0.0,27,11,18,961.4136479609834,6250,100,8,7
1.11403267601084,13.633949081736434,2.19722457733622,32,0.18,2.414403961966486,0.0,18,11,18,560.0923593298028,-2.4724777152856943,21.020246391107733,0.0,31,0.27,1.805923361253495,0.0,27,11,18,963.0398161753916,6300,100,8,7
2.29333113976464,18.64836446145412,1.0986122886681098,43,0.19,2.509396659892308,0.0,19,4,25,540.6903597594085,-4.010454760381237,19.817874455753344,0.0,32,0.24,1.8673648746817044,0.0,24,11,18,582.121698193382,6350,100,8,7
3.475854655946404,23.549434972453017,0.0,55,0.22,1.9205752319738147,0.0,22,4,25,1259.0219649059488,-6.697545093069561,15.661433111429089,-1.0986122886681098,23,0.24,1.7616626425771198,-2.19722457733622,24,4,25,742.1477398417154,6400,100,8,7
3.827220581638637,24.694013042399988,0.0,52,0.25,1.5611819421386397,0.0,25,4,25,1446.0376608935203,-7.889063651387134,13.700102313657483,-1.0986122886681098,16,0.26,1.5000000002393346,0.0,26,4,25,813.4349866792295,6450,100,8,7
3.827220581639143,24.69401304240133,0.0,53,0.25,1.5611819421386397,0.0,25,4,25,1446.0376608936049,-7.84511915984071,13.725313623675056,0.0,16,0.26,1.4895642179521462,0.0,26,4,25,813.5774159564431,6500,100,8,7
3.4905646796405745,24.54391071823895,0.0,52,0.25,1.5611819421386393,0.0,25,4,25,1421.384329558655,-7.845119159840104,13.728830612440245,-1.0986122886681098,16,0.24,1.5000000001995288,2.19722457733622,26,4,25,815.8531794727692,6550,100,8,7
3.490564679642117,24.543910718248664,0.0,52,0.25,1.5611819421386393,0.0,25,4,25,1421.3843295592133,-7.88906365138993,13.7036257728267,-2.19722457733622,16,0.24,1.5095699921973325,-2.19722457733622,26,4,25,815.6993104523771,6600,100,8,7
3.8272205816413343,24.69401304241496,0.0,52,0.25,1.5611819421386397,0.0,25,4,25,1446.037660894395,-7.889063651391821,13.700102313665552,-1.0986122886681098,16,0.26,1.5000000002393346,0.0,26,4,25,813.4349866796981,6650,100,8,7
3.827220581640405,24.69401304240709,0.0,53,0.25,1.5611819421386397,0.0,25,4,25,1446.0376608939457,-7.845119159842413,13.725313623677987,0.0,16,0.26,1.4895642179521462,0.0,26,4,25,813.5774159566134,6700,100,8,7
3.490564679640077,24.543910718234475,0.0,52,0.25,1.5611819421386393,0.0,25,4,25,1421.3843295584018,-7.84511915983858,13.72883061243762,-1.0986122886681098,16,0.24,1.5000000001995288,2.19722457733622,26,4,25,815.8531794726168,6750,100,8,7
3.490564679639276,24.543910718233235,0.0,52,0.25,1.5611819421386393,0.0,25,4,25,1421.3843295583183,-7.889063651385181,13.703625772818528,-2.19722457733622,16,0.24,1.5095699921973325,-2.19722457733622,26,4,25,815.6993104519022,6800,100,8,7
3.827220581638872,24.694013042401007,0.0,52,0.25,1.5611819421386397,0.0,25,4,25,1446.0376608935808,-7.889063651387427,13.700102313657991,-1.0986122886681098,16,0.26,1.5000000002393346,0.0,26,4,25,813.4349866792589,6850,100,8,7
3.827220581639743,24.69401304240283,0.0,53,0.25,1.5611819421386397,0.0,25,4,25,1446.0376608936992,-7.845119159841034,13.725313623675614,0.0,16,0.26,1.4895642179521462,0.0,26,4,25,813.5774159564756,6900,100,8,7
3.4905646796404697,24.54391071823754,0.0,52,0.25,1.5611819421386393,0.0,25,4,25,1421.3843295585764,-7.845119159839601,13.72883061243938,-1.0986122886681098,16,0.24,1.5000000001995288,2.19722457733622,26,4,25,815.8531794727189,6950,100,8,7
3.4905646796398764,24.54391071823336,0.0,52,0.25,1.5611819421386393,0.0,25,4,25,1421.384329558337,-7.889063651384961,13.703625772818144,-2.19722457733622,16,0.24,1.5095699921973325,-2.19722457733622,26,4,25,815.6993104518801,7000,100,8,7
3.8272205816389406,24.69401304240084,0.0,52,0.25,1.5611819421386397,0.0,25,4,25,1446.0376608935733,-7.889063651387333,13.70010231365783,-1.0986122886681098,16,0.26,1.5000000002393346,0.0,26,4,25,813.4349866792495,7050,100,8,7
