Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_3_last_read_mean,Delta_with_3_last_read_std,Delta_with_3_last_read_median,Delta_with_3_last_read_unique,Delta_with_3_last_read_zeros_frac,Delta_with_3_last_read_entropy,Delta_with_3_last_read_mode,Delta_with_3_last_read_mode_count,Delta_with_3_last_read_ac_first_peak,Delta_with_3_last_read_fft_dom_bin,Delta_with_3_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,Delta_with_3_last_write_mean,Delta_with_3_last_write_std,Delta_with_3_last_write_median,Delta_with_3_last_write_unique,Delta_with_3_last_write_zeros_frac,Delta_with_3_last_write_entropy,Delta_with_3_last_write_mode,Delta_with_3_last_write_mode_count,Delta_with_3_last_write_ac_first_peak,Delta_with_3_last_write_fft_dom_bin,Delta_with_3_last_write_fft_dom_power,start,length,Target,Fine_grained_Target
3.828588590136624,24.702249305731904,0.0,52,0.25,1.5611819421386397,0.0,25,4,25,1446.5162637790254,4.093344204454962,10.447445181016231,2.19722457733622,25,0.26,2.4354425805341,2.19722457733622,37,8,25,380.4160900954993,-0.0219722457734355,22.28601994778051,0.0,41,0.25,1.913373186404603,0.0,25,4,25,1574.9026849492143,-7.89169443696003,13.704630178982228,-1.0986122886681098,16,0.26,1.5000000002393346,0.0,26,4,25,813.6979491185296,-8.419028335520721,13.343800819569188,-1.0986122886681098,27,0.5,0.8112781247028926,0.0,50,4,25,788.8869665969836,-8.199305877787078,13.547804396637714,-2.19722457733622,28,0.12,1.5604122766941575,-2.19722457733622,39,4,25,785.2178007780835,3250,100,8,6
3.828588590136981,24.702249305732863,0.0,53,0.25,1.5611819421386397,0.0,25,4,25,1446.5162637790854,4.179381257624814,10.446576827394114,2.19722457733622,27,0.26,2.458755368782843,2.19722457733622,37,8,25,375.8385624052588,1.756950140929803e-13,22.287113896844765,0.0,41,0.24,1.913373186404603,0.0,24,4,25,1574.980852152961,-7.847749945413525,13.729841594981783,0.0,16,0.26,1.4895642179521462,0.0,26,4,25,813.8403323749767,-8.419028335520943,13.34380081956957,-1.0986122886681098,27,0.5,0.8112781247028926,0.0,50,4,25,788.8869665970055,-8.155361386240575,13.574302984201436,-2.19722457733622,28,0.12,1.5611819421386397,-2.19722457733622,38,4,25,785.3776416747893,3300,100,8,6
3.491827456716262,24.552096161987446,0.0,52,0.25,1.5611819421386393,0.0,25,4,25,1421.8541672186195,4.603495576515583,10.748224144669392,2.19722457733622,27,0.24,2.450451197283978,2.19722457733622,38,8,25,407.1109410078446,0.0219722457734225,22.28601994778229,0.0,41,0.25,1.897520139850759,0.0,25,4,25,1574.9026849493405,-7.847749945413865,13.733357424176114,-1.0986122886681098,16,0.24,1.5000000001995288,2.19722457733622,26,4,25,816.1160710261586,-8.419028335521284,13.34380081957016,-1.0986122886681098,27,0.5,0.8112781247028926,0.0,50,4,25,788.8869665970398,-8.089444648920828,13.61191493364247,-2.19722457733622,28,0.13,1.5604122766544126,-2.19722457733622,36,4,25,789.6862087950209,3350,100,8,6
3.491827456716663,24.552096161989827,0.0,52,0.25,1.5611819421386393,0.0,25,4,25,1421.8541672187566,4.637776022619314,10.717415854332586,2.19722457733622,28,0.24,2.407138409075954,2.19722457733622,38,8,25,411.4229526857787,3.565503448044183e-13,22.28494760896275,0.0,41,0.26,1.897520139850759,0.0,26,4,25,1574.8275794717606,-7.891694436961339,13.708152474334286,-2.19722457733622,16,0.24,1.5095699921973325,-2.19722457733622,26,4,25,815.9622515799658,-8.419028335522032,13.343800819571449,-1.0986122886681098,27,0.5,0.8112781247028926,0.0,50,4,25,788.8869665971143,-8.133389140468303,13.585702925444537,-2.19722457733622,28,0.13,1.5611819421386397,-2.19722457733622,37,4,25,789.5394696661438,3400,100,8,6
3.828588590136891,24.702249305733524,0.0,52,0.25,1.5611819421386397,0.0,25,4,25,1446.5162637791195,4.204405019608441,10.399465182005704,2.19722457733622,25,0.26,2.447893705550228,2.19722457733622,37,8,25,380.02481692367536,-0.0219722457734559,22.286019947781945,0.0,41,0.25,1.913373186404603,0.0,25,4,25,1574.9026849493157,-7.891694436960551,13.70463017898312,-1.0986122886681098,16,0.26,1.5000000002393346,0.0,26,4,25,813.6979491185814,-8.41902833552124,13.343800819570085,-1.0986122886681098,27,0.5,0.8112781247028926,0.0,50,4,25,788.8869665970353,-8.1993058777876,13.547804396638606,-2.19722457733622,28,0.12,1.5604122766941575,-2.19722457733622,39,4,25,785.2178007781354,3450,100,8,6
3.828588590136408,24.702249305730952,0.0,53,0.25,1.5611819421386397,0.0,25,4,25,1446.5162637789688,4.0910881526112455,10.436959780624305,2.19722457733622,26,0.26,2.458755368782843,2.19722457733622,37,8,25,376.2882603091108,-4.3142822647723734e-13,22.287113896842506,0.0,41,0.24,1.913373186404603,0.0,24,4,25,1574.980852152801,-7.847749945413027,13.729841594980927,0.0,16,0.26,1.4895642179521462,0.0,26,4,25,813.8403323749269,-8.419028335520444,13.34380081956871,-1.0986122886681098,27,0.5,0.8112781247028926,0.0,50,4,25,788.8869665969559,-8.155361386240077,13.574302984200578,-2.19722457733622,28,0.12,1.5611819421386397,-2.19722457733622,38,4,25,785.3776416747394,3500,100,8,6
3.4918274567161736,24.552096161986928,0.0,52,0.25,1.5611819421386393,0.0,25,4,25,1421.8541672185895,4.530422813647576,10.761703334220783,2.19722457733622,28,0.24,2.4419036675291967,2.19722457733622,38,8,25,407.3236666286013,0.0219722457734424,22.28601994778185,0.0,41,0.25,1.897520139850759,0.0,25,4,25,1574.902684949309,-7.847749945413701,13.733357424175832,-1.0986122886681098,16,0.24,1.5000000001995288,2.19722457733622,26,4,25,816.1160710261423,-8.419028335521121,13.343800819569877,-1.0986122886681098,27,0.5,0.8112781247028926,0.0,50,4,25,788.8869665970235,-8.089444648920665,13.61191493364219,-2.19722457733622,28,0.13,1.5604122766544126,-2.19722457733622,36,4,25,789.6862087950045,3550,100,8,6
3.491827456715953,24.55209616198578,0.0,52,0.25,1.5611819421386393,0.0,25,4,25,1421.854167218523,4.532420884651989,10.778734773353934,2.19722457733622,27,0.24,2.412040659032309,2.19722457733622,38,8,25,411.56751551187233,1.5912604567347448e-13,22.284947608958905,0.0,41,0.26,1.897520139850759,0.0,26,4,25,1574.8275794714884,-7.891694436960079,13.708152474332111,-2.19722457733622,16,0.24,1.5095699921973325,-2.19722457733622,26,4,25,815.9622515798397,-8.41902833552077,13.343800819569267,-1.0986122886681098,27,0.5,0.8112781247028926,0.0,50,4,25,788.8869665969884,-8.13338914046704,13.585702925442368,-2.19722457733622,28,0.13,1.5611819421386397,-2.19722457733622,37,4,25,789.5394696660176,3600,100,8,6
3.716757489551575,23.997926869443152,0.0,55,0.22,1.9773871505430696,0.0,22,4,25,1223.5731698571792,3.950344741212067,13.01749339251116,2.19722457733622,37,0.22,2.7153579905138496,2.19722457733622,32,8,12,401.8057689665404,1.0111778944694734,22.135452576731293,0.0,47,0.24,1.9394782698822004,0.0,24,4,25,1402.8406934965872,-7.508126968094788,13.58398583365082,0.0,22,0.25,2.0999675659042887,0.0,25,4,25,704.3362570571006,-7.837446516485947,13.35885514409699,0.0,31,0.47,1.7966357242434834,0.0,47,4,25,668.1963263774788,-7.832682537725338,13.420712378561875,-2.19722457733622,35,0.12,2.046730187344963,-2.19722457733622,32,4,25,665.819009632293,3650,100,8,6
2.811569919123668,21.621390916101745,0.0,48,0.21,2.1071583561577847,0.0,21,4,45,675.972048384255,2.920219026412,19.80891149787256,0.0,37,0.15,2.001218497087421,0.0,15,9,11,794.8227458712928,1.889707487300874,22.538894757240406,0.0,44,0.23,1.8045764959468875,0.0,23,9,11,724.7060213467155,-6.918987950202321,13.612819441757727,0.0,21,0.23,2.2011832447805366,0.0,23,9,45,377.89760275788313,-6.685113332429136,13.671591672475738,0.0,24,0.45,1.8775235795682184,0.0,45,9,45,400.4254292571144,-6.846703824144072,13.664605533741456,0.0,30,0.17,1.9688947053401864,0.0,17,9,11,405.7301142114149,3700,100,8,6
1.3024998664497018,19.5166213224913,0.0,39,0.22,2.509360866103015,0.0,22,2,44,836.7952767599406,2.729156953963272,23.475529975876107,0.0,30,0.11,1.9766369684504104,-31.47889741350802,11,9,11,1411.5361842310635,2.394258534453686,23.4903526718135,0.0,39,0.22,1.5366369684920511,0.0,22,9,11,1237.0583270670602,-6.768659454555706,13.733980595379396,0.0,18,0.22,1.9766369686077268,0.0,22,2,11,566.6706360668209,-5.977614061934569,14.036932842256832,0.0,17,0.44,1.5366369691283586,0.0,44,2,11,593.909785586679,-6.101899193473728,14.065024921059004,0.0,18,0.22,1.839674593847937,0.0,22,2,11,669.9309781386953,3750,100,8,6
1.6172887410786558,19.23720839968793,0.0,38,0.23,2.4996745943468666,0.0,23,2,44,823.0987766643337,3.3587348157461294,23.393753679351097,0.0,29,0.11,1.9708939556065592,31.4788974135076,12,9,11,1409.8598768225563,2.67860219772416,23.24946708276113,0.0,38,0.22,1.5267972811371266,0.0,22,9,11,1218.6378940785432,-6.453870566907809,13.523140320685323,0.0,17,0.23,1.9766369686077268,0.0,23,2,11,547.0962222130635,-5.662825174286682,13.81269561520386,0.0,16,0.45,1.526797281773591,0.0,45,2,11,577.253866098562,-5.749043680928128,13.865146914712328,0.0,17,0.22,1.829834906493052,3.80666248977032,23,2,11,654.8656033035037,3800,100,8,6
1.932077617877403,19.464380051063824,0.0,39,0.22,2.4996745943468666,0.0,22,2,44,856.8077144412974,3.0058792167133688,23.23250304802702,0.0,29,0.11,1.9766369684504104,-3.80666248977032,12,9,11,1384.30526435494,2.670980797203579,23.25146676171993,0.0,38,0.22,1.5267972811371266,0.0,22,9,11,1222.1195183486982,-6.491937191805402,13.51027119335882,0.0,17,0.22,1.9766369686077268,0.0,22,2,11,539.8014974707725,-5.662825174286569,13.812695615203651,0.0,16,0.45,1.526797281773591,0.0,45,2,11,566.2349328365194,-5.825176930723423,13.833333507782456,0.0,17,0.22,1.849360865604231,0.0,22,2,11,643.7730971310393,3850,100,8,6
1.5916392236361825,19.241057275134946,0.0,38,0.22,2.509360866103015,0.0,22,2,44,820.5811700473661,3.3587348157461263,23.39375367935053,0.0,29,0.11,1.9708939556065592,31.478897413507337,12,9,11,1409.8598768225263,3.023836309748942,23.417633453185744,0.0,39,0.22,1.5308939556482004,0.0,22,9,11,1245.6327755971674,-6.479520060482218,13.513303773141605,0.0,17,0.22,1.9766369686077268,0.0,22,2,11,544.5439640693285,-5.627860098671812,13.83139889793674,0.0,16,0.44,1.5308939562845991,0.0,44,2,11,580.7039091587417,-5.752145230210959,13.863043544636524,0.0,17,0.22,1.829834906493052,0.0,22,2,11,654.5554572542659,3900,100,8,6
1.4190807526988352,19.35460307957981,0.0,39,0.22,2.509360866103015,0.0,22,2,44,857.3962606316734,2.729156867475991,23.47553010190245,0.0,29,0.11,1.9766369684504104,-31.47889741350802,12,9,11,1408.5135257301454,2.3942584479660023,23.49035279652676,0.0,38,0.22,1.5366369684920511,0.0,22,9,11,1248.4267746232242,-6.768659541042557,13.73398075098689,0.0,17,0.22,1.9766369686077268,0.0,22,2,11,564.9204105276981,-5.977614148421431,14.036932999379871,0.0,16,0.44,1.5366369691283586,0.0,44,2,11,597.2245777626374,-6.10189927996059,14.06502507710398,0.0,17,0.22,1.839674593847937,0.0,22,2,11,669.8179381242179,3950,100,8,6
1.6429381869175608,19.236744931077663,0.0,38,0.22,2.4996745943468666,0.0,22,2,44,815.5386586498222,3.0439458416110527,23.22442668102365,0.0,29,0.12,1.9766369684504104,0.0,12,9,11,1389.45806394405,3.0238363097487,23.41763345318489,0.0,39,0.22,1.5308939556482004,0.0,22,9,11,1245.632775597122,-6.453870566907397,13.52314032068456,0.0,17,0.23,1.9766369686077268,0.0,23,2,11,546.3506888430314,-5.624758549388565,13.833479214101256,0.0,16,0.44,1.5308939562845991,0.0,44,2,11,580.9717794932632,-5.7871103058254185,13.844069117381975,0.0,17,0.23,1.8396745938479373,0.0,23,2,11,651.8821772149978,4000,100,8,6
1.9320776544591944,19.46438023812278,0.0,38,0.22,2.4996745943468666,0.0,22,2,44,841.8962775509573,3.0135006172338383,23.230391863839944,0.0,29,0.11,1.9766369684504104,-3.044522437723423,12,9,11,1398.2506983226265,2.709047422100868,23.24394545385997,0.0,38,0.23,1.5267972811371266,0.0,23,9,11,1219.2399060092753,-6.415803942009582,13.546591305495104,0.0,17,0.22,1.970893955763899,3.80666248977032,23,2,11,550.2594771761445,-5.662825174286158,13.812695615202877,0.0,16,0.45,1.526797281773591,0.0,45,2,11,577.2538660985281,-5.787110305825308,13.844069117381766,0.0,17,0.23,1.8396745938479373,0.0,23,2,11,654.134695279585,4050,100,8,6
1.647733893852332,19.23703399454377,0.0,38,0.22,2.4996745943468666,0.0,22,2,44,815.9444061303178,3.074391065988288,23.2224118405257,0.0,29,0.11,1.9766369684504104,3.044522437723423,12,9,11,1389.4777038212665,3.023836396235818,23.417633558275902,0.0,38,0.22,1.5308939556482004,0.0,22,9,11,1245.632782110947,-6.423425342529957,13.541051194976964,0.0,17,0.22,1.970893955763899,0.0,22,2,11,546.639041038822,-5.621081301587107,13.836034446491755,0.0,16,0.44,1.5308939562845991,0.0,44,2,11,581.0984860245984,-5.756665081447977,13.860100783450411,0.0,17,0.22,1.829834906493052,0.0,22,2,11,652.4265595544747,4100,100,8,6
1.6172886564562738,19.23720849398932,0.0,38,0.23,2.4996745943468666,0.0,23,2,44,823.0987825907802,3.3587347292587806,23.39375357538813,0.0,30,0.11,1.9708939556065592,-31.47889741350802,11,9,11,1409.859869339092,2.709047422100663,23.243945453859155,0.0,38,0.23,1.5267972811371266,0.0,23,9,11,1219.2399060092328,-6.415803942009376,13.546591305494726,0.0,17,0.22,1.970893955763899,3.80666248977032,23,2,11,550.2594771761277,-5.662825174285951,13.812695615202491,0.0,16,0.45,1.526797281773591,0.0,45,2,11,577.2538660985149,-5.7490436809273975,13.865146914710968,0.0,17,0.22,1.829834906493052,3.80666248977032,23,2,11,654.8656033034482,4150,100,8,6
1.3024997579595528,19.516621439909645,0.0,39,0.22,2.509360866103015,0.0,22,2,44,836.7952844007563,2.729156953963357,23.475529975873467,0.0,30,0.11,1.9766369684504104,-31.47889741350802,11,9,11,1411.5361842309176,2.394258534452833,23.4903526718097,0.0,39,0.22,1.5366369684920511,0.0,22,9,11,1237.058327066864,-6.768659454554682,13.733980595377552,0.0,18,0.22,1.9766369686077268,0.0,22,2,11,566.6706360667374,-5.977614061933545,14.036932842254974,0.0,17,0.44,1.5366369691283586,0.0,44,2,11,593.9097855866116,-6.101899193472705,14.065024921057155,0.0,18,0.22,1.839674593847937,0.0,22,2,11,669.9309781386169,4200,100,8,6
1.433443600628802,20.37143128278308,0.0,49,0.13,2.2961757885935707,0.0,13,9,33,546.2664952959736,-1.3990053726766865,21.29244850254717,-3.218875824868201,55,0.14,2.468325745772597,0.0,14,9,22,548.3013360048591,-0.4473828162902626,20.14036987439553,0.0,55,0.22,2.4360143479969056,0.0,22,14,6,556.5201223012454,4.184455906870827,20.150221958570107,0.0,55,0.16,1.939153015836543,0.0,16,5,22,583.609940598558,2.3320768366094,21.621586501476006,0.0,61,0.16,2.0448540273650697,0.0,16,3,6,792.4770458533471,-1.277617154622726,21.2529814552018,0.0,68,0.14,2.0876658500067182,0.0,14,18,5,623.8379112254783,0,100,8,7
-0.1016322009165708,20.55363195145583,0.8047189562170501,36,0.16,2.262624169239159,3.367295829986474,17,9,33,744.97066501168,-1.3548782840211675,22.73916455466182,-1.683647914993237,43,0.17,2.1994741933734803,0.0,17,9,11,837.601509783688,-4.66309165980492,16.796761586072147,0.0,39,0.27,2.4153236156403004,0.0,27,4,22,700.0243666308678,8.863016256640943,21.059971616578707,3.367295829986474,52,0.16,1.8448894518923733,0.0,16,9,22,850.031085135534,7.473839647729267,23.74938922728168,4.174387269895637,60,0.11,2.0524418940821314,3.610917912644224,12,3,6,855.7527910826475,4.06489202272628,24.560415537418475,3.367295829986474,71,0.12,2.012313900424642,0.0,12,18,6,785.3575438383683,50,100,8,7
-0.0985170016080058,20.068457610474105,0.8047189562170501,34,0.16,2.3854513995867426,3.367295829986474,17,9,33,717.1979526702428,-1.0065216569305986,22.541140629780067,0.0,42,0.17,2.2023696521725307,0.0,17,9,11,910.6253025057092,-4.565827421710564,17.019224715941974,0.0,39,0.26,2.420629381235514,0.0,26,4,22,715.5736355793251,7.8657688866052125,20.741846037333143,2.19722457733622,49,0.18,1.8615568955267383,0.0,18,9,22,838.6771812760488,8.663471050856694,23.757616894133925,5.608773592941988,61,0.11,2.0196317266578654,0.0,11,3,6,914.6968792705472,5.600804537492561,24.85993897070741,3.610917912644224,74,0.1,2.0755648741598143,0.0,10,18,6,732.5427648786263,100,100,8,7
-0.2439848900458401,19.99199216681764,0.0,35,0.17,2.361697634475299,0.0,17,9,33,712.0841626130004,-1.5404477309059177,22.65646689709609,-3.367295829986474,42,0.16,2.1791312448798354,-3.367295829986474,17,9,11,924.34453403982,-4.227136507015257,16.826580525251455,0.0,39,0.28,2.415323615640301,0.0,28,4,22,711.2917995136262,8.131649808067094,20.41326207735904,2.19722457733622,48,0.17,1.8554971003162075,0.0,17,9,22,822.7613258044497,9.954236306805244,23.25430263879062,7.133250093183114,61,0.11,1.989143953389372,0.0,11,3,6,860.5824854893909,4.797047682705317,24.824773975172604,3.610917912644224,72,0.1,2.098009973442461,3.610917912644224,12,18,6,806.5052412664414,150,100,8,7
0.0997040019033708,20.235607515137893,0.0,36,0.18,2.345830296762024,0.0,18,9,33,748.0503738805917,-0.9097882659721156,23.11774802726091,-1.683647914993237,44,0.16,2.1778477919165526,-3.367295829986474,17,9,11,857.2334502765939,-4.002101974805019,16.38724460334051,0.0,39,0.3,2.402757210207824,0.0,30,4,22,677.8499914455637,9.463595659025938,20.332837238152862,3.367295829986474,52,0.16,1.823373400089632,0.0,16,9,22,813.0998929578338,9.271328947283084,23.25627897259766,7.152224702050404,60,0.11,1.995469163860164,3.610917912644224,12,3,6,899.0301833992615,3.754697832040725,24.53749644932841,3.367295829986474,70,0.12,2.114387606702268,0.0,12,18,6,773.9242366273813,200,100,8,7
0.0235349549621132,20.566203296723003,1.6094379124341005,37,0.16,2.4728731168197773,3.367295829986474,17,9,33,709.757166949982,-1.634596793860055,22.93498894666796,-1.683647914993237,44,0.17,2.1954073802793284,0.0,17,9,11,856.521497525962,-4.543559059279537,16.845851835302753,0.0,40,0.27,2.4350105676573186,0.0,27,4,22,690.6627161785747,9.165006381925195,20.711238908560105,3.367295829986474,53,0.16,1.8298974145407207,0.0,16,9,22,819.0719379952402,7.428148605421716,23.49573592779204,4.174387269895637,60,0.12,2.049990462738427,0.0,12,3,6,848.3216311962092,3.293414596376288,24.809965367396035,3.367295829986474,72,0.12,1.998713911476808,0.0,12,18,6,745.1998582707241,250,100,8,7
-0.0724204808129026,20.5589495071516,1.6094379124341005,36,0.15,2.545671930042812,3.367295829986474,17,9,33,743.5858006382917,-1.9505725795314564,22.257780543210444,-1.683647914993237,42,0.18,2.196847486423374,0.0,18,9,11,821.3425079885642,-4.368963444984988,17.175313297682884,0.0,40,0.25,2.44582717971576,0.0,25,4,22,713.7138184249801,8.269818154875596,20.842433879338834,2.782260203661347,50,0.17,1.8497108687135888,0.0,17,9,22,806.0751190743339,7.765531172609355,23.865207397216672,4.174387269895637,61,0.11,2.04326566092032,0.0,11,3,6,877.4919281922053,4.644485680140604,24.86136472771179,3.489106871315349,73,0.11,2.001700169037823,0.0,11,18,6,784.4434723421074,300,100,8,7
0.5095924754797937,20.06386269764824,0.8047189562170501,34,0.17,2.551494454797068,0.0,17,9,33,689.6148378456164,-1.2594369945854438,22.45691648056306,-3.367295829986474,41,0.16,2.181399247191837,-3.367295829986474,18,9,11,901.6172130950688,-4.272401464025242,16.805069913971014,0.0,38,0.28,2.389237654303327,0.0,28,4,22,708.5687358218195,8.180452542827574,20.86712805270203,2.19722457733622,49,0.17,1.8599294923377307,0.0,17,9,22,848.867045311319,9.578192976572684,23.61452102877862,7.3244586915560195,61,0.11,1.9931785825366608,0.0,11,3,6,895.3320476536669,5.657803243416107,24.455044200459795,3.610917912644224,72,0.1,2.092907815968052,3.610917912644224,12,18,6,727.7052416900223,350,100,8,7
0.1603816824183393,19.74732864226625,0.8047189562170501,35,0.18,2.527243110000939,0.0,18,9,33,716.6793098622296,-0.5614316130519059,22.91622985947158,0.0,43,0.16,2.181399247191837,-3.367295829986474,17,9,11,878.2407526903196,-3.86207743982768,16.621094153915788,0.0,39,0.3,2.4027572102078234,0.0,30,4,22,689.6611727532938,9.109313728176009,20.248393357462646,2.782260203661347,50,0.17,1.825750466051449,0.0,17,9,22,830.8942408709237,10.19018088794745,23.08469822829564,7.370831649979877,60,0.11,1.96945700137196,0.0,11,3,6,837.1114150876094,4.6894797039209095,24.581139747691708,3.610917912644224,70,0.11,2.0947914634344,3.610917912644224,12,18,6,799.6785209207161,400,100,8,7
-0.1516413718711592,20.48548231857525,0.8047189562170501,36,0.17,2.542589388976961,0.0,17,9,33,719.7891718780588,-1.3535860498602426,22.7390465420238,-1.683647914993237,44,0.17,2.1994741933734803,-3.367295829986474,17,9,11,832.9460805718635,-4.234576466401202,16.634868521770795,0.0,40,0.29,2.429267554813582,0.0,29,4,22,704.9922235611275,9.79437369437287,20.42863231797427,3.367295829986474,53,0.16,1.810416999163876,0.0,16,9,22,821.8790797281764,8.38259255200233,23.388331250154803,4.174387269895637,61,0.11,2.018668779393824,3.610917912644224,12,3,6,908.6679282259738,3.113805752251209,24.630439631182448,3.367295829986474,70,0.12,1.9780322010331304,0.0,12,18,6,727.1317164671331,450,100,8,7
-0.0801846683244505,20.56127550039795,0.8047189562170501,36,0.16,2.565293342545008,3.367295829986474,17,9,33,745.0046118015447,-1.3548781793065638,22.73916464635068,-1.683647914993237,43,0.17,2.1994741933734803,0.0,17,9,11,837.6015166116362,-4.6416438130789786,16.811934518744454,0.0,39,0.27,2.4153236156403004,0.0,27,4,22,699.6921454469575,8.86711301304308,21.074469738797298,3.367295829986474,52,0.16,1.8448894518923733,0.0,16,9,22,851.8383882487605,7.495286656755295,23.749164651088524,4.174387269895637,60,0.11,2.0524418940821314,3.610917912644224,12,3,6,856.4850133907058,4.038612403544473,24.572467151541257,3.367295829986474,71,0.12,2.012313900424642,0.0,12,18,6,784.3242878695074,500,100,8,7
-0.0781346561511391,20.075947045128235,0.8047189562170501,34,0.16,2.5555612678912,3.367295829986474,17,9,33,717.1211845220139,-1.0065215522161888,22.54114072065634,0.0,42,0.17,2.2023696521725307,0.0,17,9,11,910.62530976505,-4.54544483192793,17.033402145335263,0.0,39,0.26,2.420629381235514,0.0,26,4,22,715.1275382037918,7.86576888660129,20.75623088220157,2.19722457733622,49,0.18,1.8615568955267383,0.0,18,9,22,840.6227033706032,8.683852872747153,23.75642777019732,5.819448552266082,61,0.11,2.0196317266578654,0.0,11,3,6,915.544963274742,5.575857354151985,24.872836165460164,3.610917912644224,74,0.1,2.0755648741598143,0.0,10,18,6,731.8162896752333,550,100,8,7
-0.220491439648423,20.000874363367128,0.0,35,0.17,2.5476748404930296,0.0,17,9,33,712.233132569982,-1.540447643643544,22.656466974496315,-3.367295829986474,42,0.16,2.1791312448798354,-3.367295829986474,17,9,11,924.3445402501004,-4.203642794840159,16.8426899437191,0.0,39,0.28,2.415323615640301,0.0,28,4,22,710.99044788129,8.127553051656426,20.4303691735734,2.19722457733622,48,0.17,1.8554971003162075,0.0,17,9,22,824.842778362204,9.977729251088553,23.25163769104688,7.524540256655497,61,0.11,1.989143953389372,0.0,11,3,6,861.2373838426288,4.777104751733645,24.83448978833552,3.610917912644224,72,0.1,2.098009973442461,3.610917912644224,12,18,6,805.6107537169934,600,100,8,7
0.1221300249149534,20.24365623627928,0.0,36,0.18,2.5318075027797544,0.0,18,9,33,747.995372082008,-0.909788178709675,23.117748100735813,-1.683647914993237,44,0.16,2.1778477919165526,-3.367295829986474,17,9,11,857.2334561379732,-3.979675620208301,16.40279187613567,0.0,39,0.3,2.402757210207824,0.0,30,4,22,677.4781947446849,9.463595659021326,20.3491699884488,3.367295829986474,52,0.16,1.823373400089632,0.0,16,9,22,815.1943221457105,9.293754533989151,23.25443978336524,7.537409599789712,60,0.11,1.995469163860164,3.610917912644224,12,3,6,899.7730645452781,3.735677368669274,24.546101207028755,3.367295829986474,70,0.12,2.114387606702268,0.0,12,18,6,773.2306872734733,650,100,8,7
0.0449873997415309,20.5739057140804,1.6094379124341005,37,0.16,2.565293342545008,3.367295829986474,17,9,33,709.5785757797266,-1.6345966891453156,22.93498903885072,-1.683647914993237,44,0.17,2.1954073802793284,0.0,17,9,11,856.5215045372024,-4.522106300367502,16.861066618421663,0.0,40,0.27,2.4350105676573186,0.0,27,4,22,690.2225650455978,9.165006381920886,20.726668065630378,3.367295829986474,53,0.16,1.8298974145407207,0.0,16,9,22,820.7424162116575,7.449600596444309,23.495718903143555,4.174387269895637,60,0.12,2.049990462738427,0.0,12,3,6,849.2440721816687,3.271431842275925,24.81942450347973,3.367295829986474,72,0.12,1.998713911476808,0.0,12,18,6,744.2461446401725,700,100,8,7
-0.0551701570664539,20.565258180880047,1.6094379124341005,36,0.15,2.565293342545008,3.367295829986474,17,9,33,743.6123993014457,-1.9505724748168696,22.25778063968489,-1.683647914993237,42,0.18,2.196847486423374,0.0,18,9,11,821.3425152948581,-4.3517128071062965,17.18717760393622,0.0,40,0.25,2.44582717971576,0.0,25,4,22,713.383628568699,8.273143351494685,20.85469779551846,2.782260203661347,50,0.17,1.8497108687135888,0.0,17,9,22,807.49786834931,7.7827809727911506,23.86497786970852,4.174387269895637,61,0.11,2.04326566092032,0.0,11,3,6,878.1107968608997,4.623438719514629,24.87158355578538,3.489106871315349,73,0.11,2.001700169037823,0.0,11,18,6,783.7120074153971,750,100,8,7
