Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
455,0x56200a3b934a,R,0x7ffc7088316c,1,46025976163988,46025976163988,0,36,-28,0,4,46025976163764,0,46025976163996,46025976163996,36,-28,46025976163796,0,46025976163804,0,-46025976163740,28,0,0,-36,-4,-44,28,-68,-72,-60,-46026585829788,-84,-60,-52
457,0x56200a3b934d,W,0x56202e9283d0,1,-46025976163740,248,-46025976163768,-46025976163704,609666064,-46025976163740,-46025976163740,24,-46025976163740,32,-46025976163740,-46025976163704,-46025976163768,-46025976163740,-46025976163740,64,46025976163740,8,-248,46025976163740,46025976163740,46025976163704,46025976163736,46025976163696,46025976163768,46025976163668,46025976163680,46025976163680,-609666048,46025976163684,46025976163680,46025976163688
459,0x56200a3b934f,R,0x7ffc7088316c,1,0,46025976163740,46025976163988,36,0,0,-28,46025976163764,4,46025976163772,0,46025976163996,46025976163996,0,0,46025976163796,28,-46025976163732,0,0,-4,-36,-4,-68,-72,-72,-60,-84,-60,-56,-68,-52
463,0x56200a3b935c,R,0x7ffc70883188,1,28,46025976163768,46025976164016,46025976164016,0,28,46026585829832,46025976163792,28,46025976163800,28,46025976164024,46025976164024,64,0,46025976163824,-46025976164016,-46025976163760,-28,-28,-32,-72,0,-96,-100,-88,-46026585829816,-112,-88,-84,-46025976164016,-80
466,0x56200a3b9363,R,0x56202e9282d8,1,-46025976164016,-248,-46025976163988,0,-46025976164016,-46025976163952,-46025976163988,-224,-46025976164016,-216,-46025976163984,8,-46025976163988,-46025976163952,-46025976164016,-46025976163988,46025976163988,256,46025976163988,46025976163952,46025976163984,46025976163944,46025976164016,46025976163916,46025976163928,46025976163928,46025976163928,46025976163904,46025976163920,46025976163932,46025976163932,46025976163936
468,0x56200a3b9366,W,0x56202e9283d8,1,256,8,-46025976163732,256,256,-46025976163696,-46025976163732,-46025976163732,609666072,40,-46025976163732,264,-46025976163732,-46025976163696,264,-46025976163732,46025976163732,46025976163732,46025976163728,46025976163696,46025976163728,46025976163664,46025976163660,46025976163660,-609666056,46025976163672,46025976163672,46025976163648,-256,46025976163676,46025976163676,-256
470,0x56200a3b936e,R,0x7ffc7088316c,1,46025976163988,46025976163732,-28,46025976163988,0,36,-28,0,46026585829804,46025976163764,-28,46025976163996,4,36,0,0,0,0,-4,-44,28,-68,-60,-72,-60,-60,-68,-84,-46025976163988,-52,-56,-46025976164036
471,0x56200a3b936e,W,0x7ffc7088316c,1,0,46025976163732,-28,46025976163740,0,36,46025976163988,0,0,46025976163764,-28,46025976163772,0,36,0,0,0,-36,-4,-44,-72,-68,-46026585829788,-72,-60,-60,-68,-56,-46025976163988,-46025976163988,-56,-60
473,0x56200a3b9372,R,0x7ffc7088316c,1,0,0,46025976163988,46025976163740,0,46025976163988,0,0,-28,46025976163764,46026585829804,46025976163772,0,46025976163996,4,0,-4,-36,28,-44,-60,-68,-60,-72,-60,-84,-68,-52,-46025976163988,-46025976164036,-56,-84
475,0x56200a3b9375,R,0x7ffc70883168,1,-4,-4,46025976163984,46025976163728,-32,46025976163984,-4,32,46025976163984,46025976163760,-4,46025976163768,-32,46025976163992,0,32,0,-32,-68,-40,-46026585829784,-64,-56,-56,-56,-52,-64,-46025976163984,-46025976163984,-56,-64,-80
478,0x56200a3b937a,R,0x7ffc70883168,1,0,-4,-4,46025976163728,-32,46025976163736,-4,32,46025976163984,-4,-32,46025976163768,46026585829800,46025976163992,-4,32,32,-32,-56,-40,-46026585829784,-68,-56,-80,-56,-48,-64,-46025976164032,-52,-56,-64,-52
480,0x56200a3b937d,R,0x7ffc70883188,1,32,28,28,46025976163760,46025976164016,46025976163768,28,46025976164016,28,28,0,46025976163792,28,46025976164024,0,64,-100,-64,-88,-96,-46026585829816,-88,-88,-84,-88,-46025976164016,-46025976164016,-46025976164064,-84,-112,-88,-84
484,0x56200a3b9386,W,0x7ffc70883148,1,-64,-36,-32,46025976163696,-36,46025976163704,-64,46025976163952,-36,0,46025976163952,46025976163728,-36,46025976163736,46026585829768,0,-36,-8,-24,-36,-46026585829752,-48,-24,-16,-32,-46025976163952,-46025976163952,-24,-32,-48,-24,-16
487,0x56200a3b920d,W,0x7ffc70883140,1,-72,-8,-40,46025976163688,-44,46025976163696,46025976163944,46025976163944,-44,-8,46025976163944,-44,-72,46025976163728,46026585829760,46025976163952,-28,-24,-16,-16,-46026585829744,-12,-16,-8,-24,-46025976163992,-12,-16,-24,-12,-24,-8
491,0x56200a3b9215,W,0x7ffc70883128,1,-96,-24,-64,-68,-64,46025976163672,-68,46025976163920,-96,-32,-68,-68,-96,46025976163696,-68,46025976163928,-4,-4,8,-16,8,12,8,-46025976163920,-46025976163920,-46025976163968,12,-16,8,12,-46025976163968,16
493,0x56200a3b9219,W,0x7ffc70883124,1,-100,-4,-68,-36,-68,46025976163660,-72,46025976163916,46025976163916,-36,-72,-72,46025976163916,46025976163692,-72,46025976163700,0,12,-46026585829716,-12,12,20,4,-46025976163916,-46025976163916,12,4,-12,4,16,-46025976163964,-46025976163924
495,0x56200a3b921c,R,0x7ffc70883124,1,-100,0,-68,-28,-68,-72,-72,46025976163668,-72,-36,-100,-72,-72,46025976163692,-100,46025976163700,12,12,-46026585829716,16,12,20,4,-46025976163964,16,12,12,-12,4,20,16,-46025976163924
498,0x56200a3b9222,W,0x7ffc70883130,1,12,12,-56,8,-56,-24,-60,46025976163672,-60,46025976163928,46025976163928,-60,-60,46025976163704,46025976163928,46025976163712,0,-24,0,4,0,-46025976163928,-46025976163928,-46025976163976,-8,0,0,4,-46025976163976,8,-8,-46025976163936
501,0x56200a3b92a1,R,0x7ffc70883130,1,12,0,-88,8,-56,-16,-60,-60,-60,46025976163680,46025976163928,-24,-88,46025976163704,-60,46025976163712,-46026585829728,-24,0,8,-8,-46025976163928,4,-46025976163976,-8,-24,-8,4,4,8,8,-46025976163936
504,0x56200a3b9227,W,0x7ffc70883118,1,-24,-24,-112,-12,-80,-40,-84,-48,-84,46025976163648,46025976163904,46025976163904,-112,-84,-84,46025976163688,-46026585829704,28,24,32,-46025976163904,-46025976163904,28,24,24,0,-46025976163952,28,16,32,32,-46025976163912
507,0x56200a3b9114,R,0x56200a3bbfd0,1,-46026585829728,-46026585829704,-46026585829716,-46026585829716,-46026585829784,-46026585829720,-46026585829784,-46026585829752,-46026585829788,-46026585829788,-609665800,-609666048,-46026585829816,-46026585829752,-46026585829788,-609666024,46026585829728,46026585829732,46026585829720,46026585829736,609665800,609665752,46026585829720,46026585829728,46026585829720,46026585829704,46026585829732,46026585829732,46026585829720,609665792,46026585829728,609665792
509,0x56200a3b922c,R,0x7ffc70883130,1,46026585829728,24,12,0,-88,8,-56,-16,-60,-60,46025976163928,46025976163672,-88,46025976163928,-60,-60,0,4,-8,-46025976163928,4,-46025976163976,0,0,-46025976163976,-24,4,8,8,-46025976163936,0,-46025976163936
514,0x56200a3b9235,W,0x7ffc70883134,1,4,28,4,4,-84,16,-52,-12,-56,-20,-56,46025976163676,-84,46025976163684,-56,-20,-4,4,-46025976163932,-46025976163932,-12,-46025976163980,-12,-4,-46025976163980,0,-12,4,-4,-46025976163940,-46026585829732,-46025976163940
516,0x56200a3b9238,R,0x7ffc70883130,1,0,-4,46026585829728,0,12,12,-56,8,-56,-24,-60,-60,46025976163928,46025976163680,-60,46025976163928,-8,8,4,-46025976163928,0,-46025976163976,-8,-24,4,4,8,8,0,-46025976163936,0,-46025976163936
520,0x56200a3b9245,R,0x7ffc70883128,1,-8,-12,46026585829720,16,-8,4,-96,0,-64,-24,-68,-68,46025976163920,46025976163664,-96,46025976163920,-46025976163920,16,0,-46025976163920,8,8,-46025976163968,-16,0,12,8,16,-46026585829720,-46025976163928,8,-46025976163928
523,0x56200a3b924c,R,0x56202e9282d8,1,-46025976163920,-46025976163932,-46025976163928,-46025976163904,-46025976163928,-46025976163928,-46025976163916,-46025976163920,-46025976163984,-46025976163944,-46025976163988,-46025976163952,-46025976163988,-256,-46025976164016,-248,46025976163932,46025976163936,46025976163920,-48,46025976163920,46025976163928,46025976163932,46025976163904,46025976163936,46025976163932,46025976163928,46025976163936,46025976163928,-8,46025976163928,46025976163928
525,0x56200a3b924f,W,0x7ffc70883138,1,46025976163936,4,8,32,46026585829736,8,20,20,-80,-8,-48,-16,-52,-52,46025976163936,46025976163688,-4,-46025976163936,-8,-46025976163984,-46025976163984,-8,-16,-32,-8,-4,-46026585829736,0,-8,-46025976163944,-16,-8
527,0x56200a3b9253,R,0x7ffc70883134,1,46025976163932,-4,12,28,4,4,4,16,-84,12,-52,-20,-56,-56,46025976163932,46025976163676,-12,-46025976163932,-12,-46025976163980,0,-4,4,-28,-4,0,-46026585829732,-46025976163940,-4,-46025976163940,-46025976163940,-4
531,0x56200a3b9260,R,0x7ffc70883128,1,-12,-16,0,-12,-8,-8,46026585829720,4,4,0,-64,-24,-64,-68,-68,46025976163664,8,-46025976163920,-46025976163968,-46025976163968,0,8,8,-16,8,16,8,-46025976163928,0,-46025976163928,12,8
534,0x56200a3b9267,R,0x7ffc70883130,1,8,-8,46025976163928,-4,0,24,0,12,0,8,-88,-16,-56,-24,-60,46025976163672,-8,-46025976163928,4,-46025976163976,8,0,0,4,-46026585829728,8,0,-46025976163936,-46025976163936,-46025976163936,4,-24
538,0x56200a3b9275,R,0x7ffc70883128,1,-8,-16,-12,-12,0,16,-8,-8,46026585829720,0,4,-24,-64,-32,-68,-68,-46025976163968,-46025976163920,0,-46025976163968,16,-16,8,12,8,16,0,-46025976163928,-46025976163928,8,0,-16
541,0x56200a3b927c,R,0x56202e9282a8,1,-46025976163968,-46025976163984,-46025976163968,-46025976163980,-48,-46025976163952,-46025976163976,-46025976163976,609665752,-46025976163964,-46025976163976,-46025976163992,-46025976164064,-46025976164000,-46025976164032,-46025976164036,46025976163980,48,46025976163968,46025976163976,46025976163976,46025976163952,-609665752,46025976163980,46025976163976,46025976163984,46025976163968,40,46025976163980,46025976163976,46025976163968,46025976163980
543,0x56200a3b927f,W,0x56202e9282d8,1,48,-46025976163936,-46025976163928,-46025976163932,-46025976163932,-46025976163904,-46025976163920,-46025976163928,-46025976163928,-46025976163916,-46025976163928,-46025976163920,-46025976163916,-46025976163952,-46025976163984,-46025976163988,46025976163932,-48,46025976163936,46025976163928,46025976163928,46025976163904,46025976163928,46025976163932,46025976163928,-8,-8,-8,46025976163932,46025976163904,46025976163928,46025976163932
545,0x56200a3b9282,R,0x7ffc70883134,1,46025976163980,46025976163932,12,0,12,28,46025976163932,4,4,16,46026585829732,12,16,-12,-84,-56,-12,-46025976163980,-4,-4,-46026585829732,-28,-4,4,-12,-46025976163940,-46025976163940,-4,-12,-28,-4,4
549,0x56200a3b928f,R,0x7ffc70883128,1,-12,46025976163920,0,-16,-8,16,-12,-8,0,4,-8,0,-8,-24,-96,-32,16,-46025976163968,8,8,-46026585829720,12,8,16,0,-46025976163928,12,8,0,12,0,16
552,0x56200a3b9296,R,0x7ffc70883138,1,16,46025976163936,46025976163984,0,8,4,16,8,46025976163936,20,8,16,46026585829736,-8,20,-16,-8,-46025976163984,-8,-32,-8,-4,-8,-46025976163944,-46025976163944,-46025976163944,-4,-32,-8,-4,-46025976163944,0
554,0x56200a3b929a,W,0x56202e9282a8,1,-46025976163984,-48,-46025976163980,-46025976163984,-46025976163968,-46025976163980,-46025976163968,-46025976163952,-46025976163980,-46025976163964,-46025976163968,-46025976163968,-46025976163976,-46025976163992,-46025976163976,-46025976164000,46025976163976,46025976163976,-609665752,46025976163952,46025976163976,46025976163984,46025976163968,40,40,46025976163976,46025976163968,46025976163952,46025976163968,46025976163980,40,32
556,0x56200a3b929d,R,0x7ffc70883130,1,-8,46025976163976,8,-8,46025976163976,-4,0,24,-4,0,46025976163928,8,0,-16,46026585829728,-24,0,0,-46026585829728,4,0,8,-8,-46025976163936,4,0,0,-24,-8,8,4,-46025976163944
557,0x56200a3b929d,W,0x7ffc70883130,1,0,46025976163976,8,46025976163928,-4,-4,8,24,8,0,46025976163928,12,8,-16,0,-24,0,-24,0,4,0,-46025976163936,-46025976163936,-46025976163936,-8,0,0,4,-46025976163936,8,-8,-46025976163944
559,0x56200a3b92a1,R,0x7ffc70883130,1,0,0,-8,46025976163928,-4,-8,46025976163976,24,0,0,-4,12,8,8,0,-24,-46026585829728,-24,0,8,-8,-46025976163936,4,-46025976163936,-8,-24,-8,4,4,8,8,-46025976163944
562,0x56200a3b9227,W,0x7ffc70883118,1,-24,-24,-32,46025976163952,-16,-32,46025976163952,-28,-16,-24,-16,-12,46025976163904,-16,-24,-40,-46026585829704,28,24,32,-46025976163912,-46025976163912,28,24,24,0,-46025976163912,28,16,32,32,-46025976163960
565,0x56200a3b9114,R,0x56200a3bbfd0,1,-46026585829728,-46026585829704,-46026585829728,-609665752,-46026585829720,-609665800,-46026585829732,-46026585829732,-46026585829720,-46026585829704,-46026585829728,-46026585829716,-46026585829732,-46026585829720,-46026585829720,-46026585829744,46026585829728,46026585829732,46026585829720,46026585829736,609665792,609665792,46026585829720,46026585829728,46026585829720,46026585829704,46026585829732,46026585829732,46026585829720,609665784,46026585829728,609665744
567,0x56200a3b922c,R,0x7ffc70883130,1,46026585829728,24,0,0,-8,46025976163928,-4,-8,46025976163976,24,0,0,8,8,46025976163928,-16,0,4,-8,-46025976163936,4,-46025976163936,0,0,-46025976163936,-24,4,8,8,-46025976163944,0,-46025976163984
572,0x56200a3b9235,W,0x7ffc70883134,1,4,28,4,4,-4,46025976163980,12,-4,46025976163980,0,12,4,12,16,0,-12,-4,4,-46025976163940,-46025976163940,-12,-46025976163940,-12,-4,-46025976163940,0,-12,4,-4,-46025976163948,-46026585829732,-46025976163988
574,0x56200a3b9238,R,0x7ffc70883130,1,0,-4,46026585829728,0,0,46025976163976,8,46025976163928,-4,-4,8,24,0,12,-4,8,-8,8,4,-46025976163936,0,-46025976163936,-8,-24,4,4,8,8,0,-46025976163944,0,-46025976163984
578,0x56200a3b9245,R,0x7ffc70883128,1,-8,-12,46026585829720,16,-8,46025976163968,-16,46025976163920,-12,-16,46025976163968,16,-8,-8,0,0,-46025976163928,16,0,-46025976163928,8,8,-46025976163928,-16,0,12,8,16,-46026585829720,-46025976163936,8,-46025976163976
581,0x56200a3b924c,R,0x56202e9282d0,1,-46025976163928,-46025976163940,-46025976163936,-46025976163912,-46025976163936,-46025976163936,-46025976163936,-8,-46025976163928,-46025976163944,40,-46025976163940,-46025976163928,-46025976163936,-46025976163928,-46025976163924,46025976163940,46025976163944,46025976163928,0,46025976163928,46025976163936,46025976163940,46025976163912,46025976163944,46025976163940,46025976163936,46025976163944,46025976163936,-8,46025976163936,46025976163936
583,0x56200a3b924f,W,0x7ffc70883138,1,46025976163944,4,8,32,46026585829736,8,8,46025976163984,0,0,4,4,16,32,8,20,-4,-46025976163944,-8,-46025976163944,-46025976163944,-8,-16,-32,-8,-4,-46026585829736,0,-8,-46025976163992,-16,-8
585,0x56200a3b9253,R,0x7ffc70883134,1,46025976163940,-4,12,28,4,4,4,46025976163980,-4,46025976163932,12,0,46025976163980,28,4,4,-12,-46025976163940,-12,-46025976163940,0,-4,4,-28,-4,0,-46026585829732,-46025976163948,-4,-46025976163988,-46025976163948,-4
589,0x56200a3b9260,R,0x7ffc70883128,1,-12,-16,0,-12,-8,-8,46026585829720,46025976163968,-8,46025976163920,0,-16,-12,16,0,-8,8,-46025976163928,-46025976163928,-46025976163928,0,8,8,-16,8,16,8,-46025976163936,0,-46025976163976,12,8
592,0x56200a3b9267,R,0x7ffc70883130,1,8,-8,46025976163936,-4,0,24,0,46025976163976,0,46025976163928,-8,-8,-4,-4,46025976163976,0,-8,-46025976163936,4,-46025976163936,8,0,0,4,-46026585829728,8,0,-46025976163944,-46025976163944,-46025976163984,4,-24
596,0x56200a3b9275,R,0x7ffc70883128,1,-8,-16,-12,-12,0,16,-8,-8,46026585829720,46025976163920,-8,-16,0,-12,46025976163968,16,-46025976163928,-46025976163928,0,-46025976163928,16,-16,8,12,8,16,0,-46025976163936,-46025976163936,8,0,-16
599,0x56200a3b927c,R,0x56202e9282d0,1,-46025976163928,-46025976163944,-46025976163928,-46025976163940,0,-46025976163912,-46025976163936,-46025976163936,609665792,40,-46025976163936,-46025976163944,-46025976163944,-46025976163940,-46025976163940,-46025976163912,46025976163940,0,46025976163928,46025976163936,46025976163936,46025976163912,-609665792,46025976163940,46025976163936,46025976163944,46025976163928,-48,46025976163940,46025976163936,46025976163928,46025976163940
601,0x56200a3b927f,W,0x56202e9282d0,1,0,-46025976163944,-46025976163936,-46025976163940,-46025976163940,-46025976163912,-46025976163928,-46025976163936,-46025976163936,40,-46025976163936,-8,-46025976163936,-46025976163940,-46025976163928,-46025976163912,46025976163940,0,46025976163944,46025976163936,46025976163936,46025976163912,46025976163936,46025976163940,46025976163936,-8,-8,-48,46025976163940,46025976163912,46025976163936,46025976163940
603,0x56200a3b9282,R,0x7ffc70883134,1,46025976163940,46025976163940,12,0,12,28,46025976163940,4,4,46025976163980,46026585829732,46025976163932,4,-4,-4,28,-12,-46025976163940,-4,-4,-46026585829732,-28,-4,4,-12,-46025976163948,-46025976163948,-4,-12,-28,-4,4
607,0x56200a3b928f,R,0x7ffc70883128,1,-12,46025976163928,0,-16,-8,16,-12,-8,0,46025976163968,-8,46025976163920,-8,-16,-16,-12,16,-46025976163928,8,8,-46026585829720,12,8,16,0,-46025976163976,12,8,0,12,0,16
610,0x56200a3b9296,R,0x7ffc70883138,1,16,46025976163944,46025976163944,0,8,4,16,8,46025976163944,46025976163984,8,46025976163936,46026585829736,0,8,4,-8,-46025976163944,-8,-32,-8,-4,-8,-46025976163952,-46025976163952,-46025976163992,-4,-32,-8,-4,-46025976163992,0
612,0x56200a3b929a,W,0x56202e9282d0,1,-46025976163944,0,-46025976163940,-46025976163944,-46025976163928,-46025976163940,-46025976163928,-46025976163912,-46025976163940,40,-46025976163928,-8,-46025976163936,-46025976163944,-46025976163936,-46025976163940,46025976163936,46025976163936,-609665792,46025976163912,46025976163936,46025976163944,46025976163928,-8,-8,46025976163936,46025976163928,46025976163912,46025976163928,46025976163940,-48,-16
614,0x56200a3b929d,R,0x7ffc70883130,1,-8,46025976163936,8,-8,46025976163936,-4,0,24,-4,0,46025976163936,46025976163928,0,-8,46026585829728,-4,0,0,-46026585829728,4,0,8,-8,-46025976163984,4,0,0,-24,-8,8,4,-46025976163952
615,0x56200a3b929d,W,0x7ffc70883130,1,0,46025976163936,8,46025976163936,-4,-4,8,24,8,0,46025976163936,46025976163976,8,-8,0,-4,0,-24,0,4,0,-46025976163944,-46025976163944,-46025976163984,-8,0,0,4,-46025976163984,8,-8,-46025976163952
617,0x56200a3b92a1,R,0x7ffc70883130,1,0,0,-8,46025976163936,-4,-8,46025976163936,24,0,0,-4,46025976163976,8,46025976163928,0,-4,-46026585829728,-24,0,8,-8,-46025976163944,4,-46025976163984,-8,-24,-8,4,4,8,8,-46025976163952
620,0x56200a3b9227,W,0x7ffc70883118,1,-24,-24,-32,46025976163912,-16,-32,46025976163912,-28,-16,-24,-16,46025976163952,46025976163912,46025976163904,-24,-32,-46026585829704,28,24,32,-46025976163920,-46025976163920,28,24,24,0,-46025976163960,28,16,32,32,-46025976163928
623,0x56200a3b9114,R,0x56200a3bbfd0,1,-46026585829728,-46026585829704,-46026585829728,-609665792,-46026585829720,-609665792,-46026585829732,-46026585829732,-46026585829720,-46026585829704,-46026585829728,-609665752,-46026585829732,-609665800,-46026585829720,-46026585829736,46026585829728,46026585829732,46026585829720,46026585829736,609665784,609665744,46026585829720,46026585829728,46026585829720,46026585829704,46026585829732,46026585829732,46026585829720,609665776,46026585829728,609665776
625,0x56200a3b922c,R,0x7ffc70883130,1,46026585829728,24,0,0,-8,46025976163936,-4,-8,46025976163936,24,0,0,8,46025976163928,46025976163936,-8,0,4,-8,-46025976163944,4,-46025976163984,0,0,-46025976163984,-24,4,8,8,-46025976163952,0,-46025976163952
630,0x56200a3b9235,W,0x7ffc70883134,1,4,28,4,4,-4,46025976163940,12,-4,46025976163940,0,12,4,12,46025976163980,0,-4,-4,4,-46025976163948,-46025976163948,-12,-46025976163988,-12,-4,-46025976163988,0,-12,4,-4,-46025976163956,-46026585829732,-46025976163956
632,0x56200a3b9238,R,0x7ffc70883130,1,0,-4,46026585829728,0,0,46025976163936,8,46025976163936,-4,-4,8,24,0,46025976163976,-4,46025976163928,-8,8,4,-46025976163944,0,-46025976163984,-8,-24,4,4,8,8,0,-46025976163952,0,-46025976163952
636,0x56200a3b9245,R,0x7ffc70883128,1,-8,-12,46026585829720,16,-8,46025976163928,-16,46025976163928,-12,-16,46025976163928,16,-8,-8,0,46025976163920,-46025976163936,16,0,-46025976163936,8,8,-46025976163976,-16,0,12,8,16,-46026585829720,-46025976163944,8,-46025976163944
639,0x56200a3b924c,R,0x56202e9282c8,1,-46025976163936,-46025976163948,-46025976163944,-46025976163920,-46025976163944,-46025976163944,-46025976163944,-8,-46025976163936,-46025976163952,-8,-46025976163948,-46025976163936,-46025976163944,-46025976163936,32,46025976163948,46025976163952,46025976163936,-40,46025976163936,46025976163944,46025976163948,46025976163920,46025976163952,46025976163948,46025976163944,46025976163952,46025976163944,-8,46025976163944,46025976163944
641,0x56200a3b924f,W,0x7ffc70883138,1,46025976163952,4,8,32,46026585829736,8,8,46025976163944,0,0,4,4,16,32,8,46025976163984,-4,-46025976163952,-8,-46025976163992,-46025976163992,-8,-16,-32,-8,-4,-46026585829736,0,-8,-46025976163960,-16,-8
643,0x56200a3b9253,R,0x7ffc70883134,1,46025976163948,-4,12,28,4,4,4,46025976163940,-4,46025976163940,12,0,46025976163940,28,4,4,-12,-46025976163948,-12,-46025976163988,0,-4,4,-28,-4,0,-46026585829732,-46025976163956,-4,-46025976163956,-46025976163956,-4
647,0x56200a3b9260,R,0x7ffc70883128,1,-12,-16,0,-12,-8,-8,46026585829720,46025976163928,-8,46025976163928,0,-16,-12,16,0,-8,8,-46025976163936,-46025976163976,-46025976163976,0,8,8,-16,8,16,8,-46025976163944,0,-46025976163944,12,8
650,0x56200a3b9267,R,0x7ffc70883130,1,8,-8,46025976163944,-4,0,24,0,46025976163936,0,46025976163936,-8,-8,-4,-4,46025976163936,0,-8,-46025976163944,4,-46025976163984,8,0,0,4,-46026585829728,8,0,-46025976163952,-46025976163952,-46025976163952,4,-24
654,0x56200a3b9275,R,0x7ffc70883128,1,-8,-16,-12,-12,0,16,-8,-8,46026585829720,46025976163928,-8,-16,0,-12,46025976163928,16,-46025976163976,-46025976163936,0,-46025976163976,16,-16,8,12,8,16,0,-46025976163944,-46025976163944,8,0,-16
657,0x56200a3b927c,R,0x56202e9282a0,1,-46025976163976,-46025976163992,-46025976163976,-46025976163988,-40,-46025976163960,-46025976163984,-46025976163984,609665744,-48,-46025976163984,-46025976163992,-46025976163992,-46025976163988,-46025976163988,-46025976163960,46025976163988,40,46025976163976,46025976163984,46025976163984,46025976163960,-609665744,46025976163988,46025976163984,46025976163992,46025976163976,32,46025976163988,46025976163984,46025976163976,46025976163988
659,0x56200a3b927f,W,0x56202e9282c8,1,40,-46025976163952,-46025976163944,-46025976163948,-46025976163948,-46025976163920,-46025976163936,-46025976163944,-46025976163944,-8,-46025976163944,-8,-46025976163944,-46025976163948,-46025976163936,-46025976163920,46025976163948,-40,46025976163952,46025976163944,46025976163944,46025976163920,46025976163944,46025976163948,46025976163944,-8,-8,-8,46025976163948,46025976163920,46025976163944,46025976163948
661,0x56200a3b9282,R,0x7ffc70883134,1,46025976163988,46025976163948,12,0,12,28,46025976163948,4,4,46025976163940,46026585829732,46025976163940,4,-4,-4,28,-12,-46025976163988,-4,-4,-46026585829732,-28,-4,4,-12,-46025976163956,-46025976163956,-4,-12,-28,-4,4
665,0x56200a3b928f,R,0x7ffc70883128,1,-12,46025976163936,0,-16,-8,16,-12,-8,0,46025976163928,-8,46025976163928,-8,-16,-16,-12,16,-46025976163976,8,8,-46026585829720,12,8,16,0,-46025976163944,12,8,0,12,0,16
668,0x56200a3b9296,R,0x7ffc70883138,1,16,46025976163952,46025976163992,0,8,4,16,8,46025976163952,46025976163944,8,46025976163944,46026585829736,0,8,4,-8,-46025976163992,-8,-32,-8,-4,-8,-46025976163960,-46025976163960,-46025976163960,-4,-32,-8,-4,-46025976163960,0
670,0x56200a3b929a,W,0x56202e9282a0,1,-46025976163992,-40,-46025976163988,-46025976163992,-46025976163976,-46025976163988,-46025976163976,-46025976163960,-46025976163988,-48,-46025976163976,-48,-46025976163984,-46025976163992,-46025976163984,-46025976163988,46025976163984,46025976163984,-609665744,46025976163960,46025976163984,46025976163992,46025976163976,32,32,46025976163984,46025976163976,46025976163960,46025976163976,46025976163988,32,24
672,0x56200a3b929d,R,0x7ffc70883130,1,-8,46025976163984,8,-8,46025976163984,-4,0,24,-4,0,46025976163944,46025976163936,0,-8,46026585829728,-4,0,0,-46026585829728,4,0,8,-8,-46025976163952,4,0,0,-24,-8,8,4,-46025976163960
673,0x56200a3b929d,W,0x7ffc70883130,1,0,46025976163984,8,46025976163944,-4,-4,8,24,8,0,46025976163944,46025976163936,8,-8,0,-4,0,-24,0,4,0,-46025976163952,-46025976163952,-46025976163952,-8,0,0,4,-46025976163952,8,-8,-46025976163960
675,0x56200a3b92a1,R,0x7ffc70883130,1,0,0,-8,46025976163944,-4,-8,46025976163984,24,0,0,-4,46025976163936,8,46025976163936,0,-4,-46026585829728,-24,0,8,-8,-46025976163952,4,-46025976163952,-8,-24,-8,4,4,8,8,-46025976163960
678,0x56200a3b9227,W,0x7ffc70883118,1,-24,-24,-32,46025976163960,-16,-32,46025976163960,-28,-16,-24,-16,46025976163912,46025976163920,46025976163912,-24,-32,-46026585829704,28,24,32,-46025976163928,-46025976163928,28,24,24,0,-46025976163928,28,16,32,32,-46025976163944
681,0x56200a3b9114,R,0x56200a3bbfd0,1,-46026585829728,-46026585829704,-46026585829728,-609665744,-46026585829720,-609665784,-46026585829732,-46026585829732,-46026585829720,-46026585829704,-46026585829728,-609665792,-46026585829732,-609665792,-46026585829720,-46026585829736,46026585829728,46026585829732,46026585829720,46026585829736,609665776,609665776,46026585829720,46026585829728,46026585829720,46026585829704,46026585829732,46026585829732,46026585829720,609665768,46026585829728,609665760
683,0x56200a3b922c,R,0x7ffc70883130,1,46026585829728,24,0,0,-8,46025976163944,-4,-8,46025976163984,24,0,0,8,46025976163936,46025976163944,-8,0,4,-8,-46025976163952,4,-46025976163952,0,0,-46025976163952,-24,4,8,8,-46025976163960,0,-46025976163968
688,0x56200a3b9235,W,0x7ffc70883134,1,4,28,4,4,-4,46025976163988,12,-4,46025976163988,0,12,4,12,46025976163940,0,-4,-4,4,-46025976163956,-46025976163956,-12,-46025976163956,-12,-4,-46025976163956,0,-12,4,-4,-46025976163964,-46026585829732,-46025976163972
