Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,start,length,Target,Fine grained Target
0.2353640263794158,14.16861005582726,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888645139,3.749041722459312,16.926468550994272,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927969508,-3.0058136937588813,9.68682189478218,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4623858826333,-3.61102261065134,9.384118559259669,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.68155201964345,2650,100,3,1
0.2353640263794155,14.168610055827063,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888645052,3.749041722459268,16.92646855099404,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927969392,-3.0058136937588382,9.68682189478205,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.462385882629,-3.611022610651296,9.38411855925954,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6815520196392,2700,100,3,1
0.2353640263794159,14.168610055826871,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888644965,3.749041722459225,16.926468550993807,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927969279,-3.0058136937587943,9.68682189478192,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.46238588262463,-3.611022610651253,9.38411855925941,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6815520196348,2750,100,3,1
0.2353640263794156,14.16861005582668,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888644877,3.749041722459181,16.926468550993572,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927969165,-3.0058136937587507,9.686821894781794,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4623858826204,-3.611022610651209,9.38411855925928,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6815520196305,2800,100,3,1
0.2353640263794157,14.168610055826484,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888644791,3.749041722459137,16.92646855099334,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927969052,-3.005813693758707,9.686821894781664,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.462385882616,-3.611022610651166,9.384118559259152,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.68155201962617,2850,100,3,1
0.2353640263794156,14.168610055826292,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888644702,3.7490417224590935,16.926468550993107,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927968938,-3.005813693758663,9.686821894781536,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4623858826118,-3.611022610651122,9.384118559259022,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.68155201962185,2900,100,3,1
0.2353640263794156,14.168610055826097,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888644616,3.749041722459049,16.926468550992873,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927968823,-3.00581369375862,9.686821894781408,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.46238588260735,-3.6110226106510783,9.384118559258892,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6815520196176,2950,100,3,1
0.2353640263794156,14.168610055825903,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888644527,3.749041722459006,16.92646855099264,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.985992796871,-3.005813693758576,9.68682189478128,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4623858826031,-3.6110226106510335,9.38411855925876,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6815520196132,3000,100,3,1
0.2353640263794155,14.168610055825708,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888644441,3.7490417224589616,16.926468550992407,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927968596,-3.005813693758532,9.686821894781152,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4623858825988,-3.6110226106509913,9.384118559258631,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6815520196089,3050,100,3,1
0.2353640263794157,14.168610055825516,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888644354,3.749041722458919,16.926468550992173,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927968481,-3.005813693758489,9.686821894781025,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4623858825945,-3.6110226106509473,9.384118559258502,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6815520196046,3100,100,3,1
0.2353640263794156,14.168610055825322,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888644266,3.749041722458876,16.926468550991938,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927968367,-3.0058136937584448,9.686821894780897,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4623858825902,-3.611022610650904,9.384118559258374,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.68155201960025,3150,100,3,1
0.2353640263794153,14.168610055825129,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888644179,3.749041722458832,16.926468550991707,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927968254,-3.0058136937584017,9.686821894780769,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.462385882586,-3.61102261065086,9.384118559258246,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6815520195959,3200,100,3,1
0.2353640263794158,14.168610055824937,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888644093,3.749041722458788,16.92646855099147,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927968139,-3.0058136937583577,9.68682189478064,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.46238588258166,-3.6110226106508168,9.384118559258116,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6815520195916,3250,100,3,1
0.2353640263794154,14.16861005582474,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888644004,3.749041722458744,16.92646855099124,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927968024,-3.005813693758314,9.686821894780511,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4623858825772,-3.611022610650773,9.384118559257988,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.68155201958723,3300,100,3,1
0.2353640263794156,14.168610055824548,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888643918,3.749041722458701,16.926468550991004,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.985992796791,-3.0058136937582707,9.686821894780383,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4623858825731,-3.611022610650729,9.384118559257857,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.68155201958297,3350,100,3,1
0.2353640263794158,14.168610055824354,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.551488864383,3.749041722458657,16.926468550990773,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927967796,-3.005813693758227,9.686821894780254,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.46238588256864,-3.611022610650686,9.384118559257727,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6815520195786,3400,100,3,1
0.2353640263794154,14.16861005582416,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888643743,3.749041722458613,16.92646855099054,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927967683,-3.005813693758183,9.686821894780127,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4623858825643,-3.611022610650642,9.384118559257598,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6815520195742,3450,100,3,1
0.2353640263794158,14.168610055823963,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888643656,3.7490417224585695,16.926468550990304,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927967568,-3.00581369375814,9.68682189478,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.46238588256,-3.611022610650599,9.384118559257468,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.68155201957,3500,100,3,1
0.2353640263794154,14.168610055823772,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888643568,3.749041722458526,16.92646855099007,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927967453,-3.005813693758096,9.68682189477987,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4623858825557,-3.6110226106505534,9.384118559257338,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6815520195657,3550,100,3,1
0.2353640263794159,14.168610055823578,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888643481,3.749041722458482,16.926468550989835,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.985992796734,-3.0058136937580526,9.686821894779742,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.46238588255136,-3.611022610650512,9.38411855925721,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.68155201956137,3600,100,3,1
0.2353640263794158,14.168610055823384,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888643395,3.749041722458439,16.926468550989604,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927967226,-3.005813693758009,9.686821894779614,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.46238588254704,-3.611022610650468,9.38411855925708,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.68155201955705,3650,100,3,1
0.2353640263794154,14.168610055823192,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888643306,3.749041722458395,16.92646855098937,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927967112,-3.005813693757965,9.686821894779488,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4623858825428,-3.6110226106504233,9.384118559256953,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.68155201955267,3700,100,3,1
0.2353640263794159,14.168610055823,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.551488864322,3.749041722458352,16.926468550989135,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927967,-3.0058136937579216,9.686821894779357,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4623858825384,-3.61102261065038,9.38411855925682,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6815520195484,3750,100,3,1
0.2353640263794158,14.168610055822803,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888643133,3.749041722458308,16.9264685509889,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927966883,-3.0058136937578777,9.686821894779229,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4623858825341,-3.611022610650337,9.384118559256692,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.681552019544,3800,100,3,1
0.2353640263794157,14.168610055822612,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888643045,3.749041722458264,16.926468550988666,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.985992796677,-3.005813693757834,9.6868218947791,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4623858825298,-3.6110226106502927,9.384118559256564,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.6815520195397,3850,100,3,1
0.2353640263794158,14.168610055822418,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.5514888642958,3.749041722458221,16.926468550988435,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927966654,-3.005813693757791,9.686821894778973,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4623858825255,-3.6110226106502497,9.384118559256432,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.68155201953545,3900,100,3,1
0.2353640263794156,14.168610055822224,0.0,26,0.3,2.646439345755622,0.0,30,10,50,633.551488864287,3.749041722458177,16.9264685509882,2.381086967398878,28,0.1,2.12192809586896,-2.19722457733622,20,10,10,763.9859927966542,-3.0058136937577467,9.686821894778848,0.0,16,0.2,2.1219280954379376,-2.19722457733622,20,10,40,361.4623858825212,-3.6110226106502057,9.384118559256304,0.0,15,0.5,1.960964048666856,0.0,50,10,40,356.681552019531,3950,100,3,1
0.1153769299326047,15.50676437135848,0.0,34,0.27,2.679771195906968,0.0,27,10,40,654.003258642978,3.30347674227295,16.747592466391147,2.19722457733622,34,0.08,2.2892697423958634,-2.19722457733622,19,10,10,695.0001626154666,-3.627364214022816,10.494987242016483,0.0,24,0.18,2.327662845092414,2.19722457733622,19,10,40,369.3237466826192,-4.256519092546892,10.179634013592404,0.0,22,0.46,2.488436571912724,0.0,46,10,40,360.5787345700234,4000,100,3,1
-1.6452287913642505,14.194730666220806,0.0,37,0.26,2.674966161601877,0.0,26,8,12,303.8531682021556,-2.5915134103084894,14.083787060786548,-2.19722457733622,37,0.18,2.7195357151111987,-3.044522437723423,18,8,12,376.5330041199717,1.2268308862927717,17.02663656693103,0.0,41,0.31,2.37263553817531,0.0,31,8,25,597.6182310602073,9.991498987844992,18.43460331129661,1.6094379124341005,39,0.21,1.7257747468287854,0.0,21,5,1,745.1791450060557,0,100,3,2
-4.111379715744834,10.740292704428368,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.2965201176773,-4.446277183894411,10.653992331700522,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.7009352850712,4.119722725391032,18.73346221221582,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.2582780735565,20.027124667709085,14.921871155547796,31.45698053824196,20,0.24,0.9506720929293964,0.0,24,8,13,440.2878208400038,50,100,3,2
-4.119852694348638,10.730478796098932,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.316520664312,-4.537612857026045,10.619778440647393,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.6893352090245,4.71841711177856,19.11411528354927,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.52465808901,19.712554862326314,15.008921539959193,31.4569805382414,19,0.25,0.9580420224685556,0.0,25,8,38,443.0190907697624,100,100,3,2
-3.752865418815559,10.396755893487931,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.5881938907772,-4.179098560096837,10.296083893784395,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.1275770720481,5.054959162934271,18.767341652114457,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.4739689763885,19.696460483201644,15.02917451234735,31.45698053824087,19,0.26,0.9580420224685556,0.0,26,8,13,440.2878208399881,150,100,3,2
-3.744392440211623,10.4065857196955,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.580388984407,-4.087762886965072,10.328199830273372,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.1111996069129,4.456264776546611,18.390467306310985,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9455713727101,20.01103028858371,14.942580939185564,31.456980538240348,20,0.25,0.9506720929293964,0.0,25,8,38,443.0190907697463,200,100,3,2
-4.111379715744551,10.74029270442765,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.296520117649,-4.446277183894128,10.653992331699802,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.7009352850428,4.119722725390791,18.73346221221452,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.2582780734961,20.02712466770771,14.921871155546746,31.456980538239783,20,0.24,0.9506720929293964,0.0,24,8,13,440.2878208399731,250,100,3,2
-4.119852694348355,10.730478796098213,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3165206642836,-4.537612857025762,10.619778440646677,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.6893352089961,4.718417111778277,19.114115283547942,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5246580889464,19.712554862324968,15.008921539958134,31.45698053823921,19,0.25,0.9580420224685556,0.0,25,8,38,443.0190907697309,300,100,3,2
-3.752865418815296,10.396755893487232,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.5881938907512,-4.179098560096574,10.296083893783702,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.127577072022,5.054959162933965,18.767341652113146,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.473968976327,19.69646048320029,15.029174512346296,31.45698053823869,19,0.26,0.9580420224685556,0.0,26,8,13,440.2878208399573,350,100,3,2
-3.7443924402113615,10.406585719694805,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.5803889843808,-4.087762886964812,10.32819983027268,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.1111996068868,4.456264776546349,18.390467306309706,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9455713726517,20.011030288582337,14.942580939184513,31.456980538238167,20,0.25,0.9506720929293964,0.0,25,8,38,443.0190907697148,400,100,3,2
-4.111379715744267,10.740292704426926,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.29652011762073,-4.446277183893844,10.653992331699085,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.70093528501445,4.119722725390552,18.73346221221322,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.2582780734357,20.02712466770633,14.921871155545697,31.4569805382376,20,0.24,0.9506720929293964,0.0,24,8,13,440.28782083994247,450,100,3,2
-4.119852694348071,10.73047879609749,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.3165206642553,-4.537612857025478,10.619778440645955,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.6893352089678,4.7184171117779945,19.11411528354661,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.524658088883,19.71255486232361,15.008921539957075,31.45698053823704,19,0.25,0.9580420224685556,0.0,25,8,38,443.0190907696992,500,100,3,2
-3.7528654188150345,10.396755893486535,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.58819389072505,-4.179098560096313,10.29608389378301,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.12757707199586,5.0549591629336605,18.76734165211184,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.4739689762655,19.69646048319894,15.029174512345234,31.45698053823651,19,0.26,0.9580420224685556,0.0,26,8,13,440.2878208399266,550,100,3,2
-3.744392440211101,10.406585719694109,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.5803889843546,-4.087762886964549,10.328199830271986,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.11119960686057,4.456264776546088,18.390467306308427,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9455713725932,20.011030288580965,14.94258093918346,31.45698053823599,20,0.25,0.9506720929293964,0.0,25,8,38,443.01909076968326,600,100,3,2
-4.111379715743984,10.740292704426206,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.2965201175924,-4.44627718389356,10.653992331698367,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.7009352849861,4.119722725390313,18.73346221221191,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.2582780733752,20.02712466770496,14.921871155544643,31.45698053823542,20,0.24,0.9506720929293964,0.0,24,8,13,440.2878208399117,650,100,3,2
-4.119852694347787,10.730478796096769,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.316520664227,-4.537612857025194,10.619778440645238,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.6893352089395,4.71841711177771,19.11411528354528,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.5246580888198,19.712554862322257,15.00892153995602,31.456980538234856,19,0.25,0.9580420224685556,0.0,25,8,38,443.0190907696678,700,100,3,2
-3.752865418814774,10.39675589348584,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.5881938906989,-4.179098560096052,10.296083893782315,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.12757707196977,5.054959162933357,18.76734165211053,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.4739689762039,19.6964604831976,15.029174512344175,31.456980538234333,19,0.26,0.9580420224685556,0.0,26,8,13,440.287820839896,750,100,3,2
-3.7443924402108384,10.40658571969341,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.5803889843286,-4.087762886964288,10.328199830271291,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.1111996068345,4.456264776545825,18.390467306307148,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,853.9455713725347,20.01103028857959,14.942580939182404,31.456980538233807,20,0.25,0.9506720929293964,0.0,25,8,38,443.01909076965165,800,100,3,2
