Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_3_last_read_mean,Delta_with_3_last_read_std,Delta_with_3_last_read_median,Delta_with_3_last_read_unique,Delta_with_3_last_read_zeros_frac,Delta_with_3_last_read_entropy,Delta_with_3_last_read_mode,Delta_with_3_last_read_mode_count,Delta_with_3_last_read_ac_first_peak,Delta_with_3_last_read_fft_dom_bin,Delta_with_3_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,Delta_with_3_last_write_mean,Delta_with_3_last_write_std,Delta_with_3_last_write_median,Delta_with_3_last_write_unique,Delta_with_3_last_write_zeros_frac,Delta_with_3_last_write_entropy,Delta_with_3_last_write_mode,Delta_with_3_last_write_mode_count,Delta_with_3_last_write_ac_first_peak,Delta_with_3_last_write_fft_dom_bin,Delta_with_3_last_write_fft_dom_power,start,length,Target,Fine_grained_Target
-0.7271285753718901,2.1242145457964825,0.0,17,0.51,1.9792756019511315,0.0,51,2,50,149.9658773340258,-0.2221713987020781,2.084051963665224,0.0,17,0.51,2.2166874868421136,0.0,51,4,50,133.9121882739884,-0.9650571944941096,2.369184830769044,-1.6094379124341005,18,0.24,2.498845536073829,-3.044522437723423,26,4,50,132.26206029725068,0.7271285753718901,2.8316105537954286,0.0,29,0.37,2.152795954363044,0.0,37,4,25,159.51833224395065,2.857723170588094,1.9227622380649825,4.110873864173311,20,0.26,1.7788455361550837,0.0,26,8,25,62.5003444643992,0.8885759240701819,2.7122684864458333,0.0,28,0.5,1.7497113841590282,0.0,50,8,13,110.76237111650366,700,100,2,9
-0.4991643516566009,2.3831953820284872,0.0,22,0.45,2.506113004192425,0.0,45,6,50,119.9593012001747,-0.1127715854001182,2.3055619181734976,0.0,22,0.44,2.377682240580596,0.0,44,8,50,105.1833785571286,-0.695005796769516,2.5520074241743105,0.0,21,0.22,2.1529280188342352,-3.044522437723423,22,4,50,113.69711205984666,0.4554282491969237,2.638711081345276,0.0,29,0.35,2.307583779059732,0.0,35,4,25,136.8260580504597,2.2459712641241607,2.208878543935114,3.610917912644224,24,0.27,1.7556326849827777,0.0,27,8,12,64.64430161304577,0.8938741729355517,2.5653668348757,0.0,32,0.42,2.0620549466677924,0.0,42,8,12,108.61591087596646,750,100,2,9
-0.1939257499177716,2.933514761097055,0.0,26,0.37,2.506212848930473,0.0,37,6,33,100.11707553705524,0.246239510485297,3.2839055403536173,0.0,27,0.23,2.4096817805383584,0.0,23,9,11,129.975449215427,0.1337104682449006,3.257111832082291,0.0,30,0.22,2.468513780070602,0.0,22,9,11,120.38340891115642,-0.2295089697267754,2.5262074188611914,0.0,21,0.27,2.552958617003896,0.0,27,9,22,67.10564464895492,0.7807542121862338,2.5895939727779287,0.0,22,0.36,2.3151625946790046,0.0,36,5,1,81.51948513470344,0.0293616486594711,2.543330773356538,0.0,23,0.34,2.354528628551793,0.0,34,9,11,88.8522682430265,800,100,2,9
-0.0342564833846873,3.2883203395007614,0.0,26,0.34,2.4108939555287963,0.0,34,3,33,133.31404121291564,0.3795799730069188,3.809023866696526,0.0,28,0.11,2.1908939555676774,-1.6094379124341005,12,9,11,188.72394618071232,0.6450285365767493,3.662576992377148,0.0,33,0.22,2.279674593648431,0.0,22,9,22,164.80450624769307,-0.6775503953535957,2.476191693554524,0.0,16,0.22,2.196636968411529,-1.6094379124341005,23,9,22,93.05147768243988,-0.2363387753081505,2.427476355703648,0.0,15,0.45,2.049834906492546,0.0,45,9,22,99.93515556246922,-0.8141388399075618,2.334570028409569,0.0,16,0.33,2.416636968567093,0.0,33,9,11,91.24288049852636,850,100,2,9
-0.002123767314206,3.284062289479553,0.0,26,0.33,2.42632324012898,0.0,33,6,33,134.29485971968842,0.4138317955816019,3.780947550517873,0.0,28,0.11,2.196636968411529,2.5649493574615367,12,9,11,182.9277792519476,0.6759016227527255,3.669806365126672,0.0,34,0.22,2.279674593648431,0.0,22,9,11,162.34011181009558,-0.6302860248971611,2.4833691188520968,0.0,16,0.22,2.1908939555676774,-1.6094379124341005,22,9,22,99.96329733221128,-0.2024301019319095,2.433336864575963,0.0,15,0.44,2.069360865603706,0.0,44,9,22,104.69670427509774,-0.7668744694511272,2.34493616724955,0.0,16,0.33,2.4263232403233777,0.0,33,9,11,90.96823200372928,900,100,2,9
-0.0182935769839866,3.246526688425256,0.0,26,0.33,2.42632324012898,0.0,33,3,33,129.9859319322831,0.4422367851662075,3.784637291402621,0.0,29,0.11,2.196636968411529,-2.833213344056216,11,9,11,187.909553203876,0.5851072569532506,3.613890188771816,0.0,33,0.22,2.279674593648431,0.0,22,9,22,157.86693338105124,-0.6328282053797483,2.457814143461684,0.0,16,0.22,2.1908939555676774,1.6094379124341005,23,9,22,95.07064715154216,-0.207579491735004,2.40431532889538,0.0,15,0.44,2.0596745938474217,0.0,44,9,22,100.56427128006996,-0.7855110290580555,2.3066926209044083,0.0,16,0.34,2.410893955723271,0.0,34,9,11,89.69428803741212,950,100,2,9
-0.0601084034174251,3.2295703735576327,0.0,26,0.33,2.4166369683726474,0.0,33,6,33,128.29923948404985,0.3754117712348119,3.713165253063162,0.0,28,0.12,2.2063232401678614,0.0,12,9,11,181.12533352887627,0.6182268147353838,3.568385484440993,0.0,33,0.22,2.279674593648431,0.0,22,9,11,156.83112245180084,-0.6427158632057354,2.4350504657076306,0.0,16,0.23,2.196636968411529,0.0,23,9,22,96.6834692293148,-0.2013018167021678,2.3895071556600715,0.0,15,0.44,2.0596745938474217,0.0,44,9,22,102.56600657057854,-0.7793043077597013,2.2929628592693048,0.0,16,0.34,2.410893955723271,0.0,34,9,11,89.87224157144875,1000,100,2,9
-0.0345558509230931,3.190827575661644,0.0,26,0.34,2.4108939555287963,0.0,34,3,33,127.56231100364674,0.426202469119885,3.716023942863697,0.0,29,0.11,2.196636968411529,-2.833213344056216,11,9,11,184.07415885207183,0.5969012066447086,3.533849402705374,0.0,33,0.23,2.279674593648431,0.0,23,9,22,153.71287733602082,-0.6186786232407882,2.427647514119179,0.0,16,0.22,2.1908939555676774,1.6094379124341005,23,9,22,94.3620706172652,-0.2093563939056192,2.3637643890542126,0.0,15,0.45,2.049834906492546,0.0,45,9,22,98.80904542332884,-0.7713614469190954,2.275472199929781,0.0,16,0.34,2.410893955723271,0.0,34,9,11,88.46743396132632,1050,100,2,9
-0.0908887587695851,3.213577435224647,0.0,27,0.33,2.4263232401289803,0.0,33,6,33,129.16673207698392,0.3051672606868327,3.690602390268476,0.0,29,0.11,2.2063232401678614,-2.833213344056216,11,9,11,182.72705186901192,0.5308190408255767,3.550098451935104,0.0,34,0.22,2.289360865404764,0.0,22,9,22,156.8326161939165,-0.6839250219752341,2.453069233539323,0.0,17,0.22,1.9032856149698407,-1.6094379124341005,22,9,22,95.3627571524446,-0.2582702236210819,2.4076891572945427,0.0,16,0.44,2.069360865603706,0.0,44,9,22,103.10412926709851,-0.8205134665292002,2.309653475781013,0.0,17,0.33,2.4263232403233777,0.0,33,9,11,92.34344080647035,1100,100,2,9
-0.0347777740390367,3.131964592104091,0.0,26,0.34,2.4108939555287963,0.0,34,3,33,125.27076359818648,0.3682999683410233,3.602464510961761,0.0,28,0.11,2.4996745936095497,1.6094379124341005,12,9,11,175.73896941767447,0.5810359615169506,3.4576411907673483,0.0,33,0.23,2.279674593648431,0.0,23,9,22,149.99194113161832,-0.6185270228471286,2.3838446240820863,0.0,16,0.23,1.893599343213508,0.0,23,9,22,94.44469002431818,-0.1928884912716752,2.325270975576214,0.0,15,0.45,2.049834906492546,0.0,45,9,22,97.61572142463469,-0.7390210882767537,2.2511066237522592,0.0,16,0.33,2.1232856150876893,0.0,33,9,11,88.48857684541669,1150,100,2,9
0.0211628724972574,3.1464881725910017,0.0,27,0.33,2.42632324012898,0.0,33,3,33,129.62937878996252,0.3178180406836315,3.5730217400213595,0.0,28,0.11,2.509360865365882,-2.833213344056216,12,9,11,175.63865596892782,0.5552086865924462,3.4174109105613684,0.0,33,0.22,2.279674593648431,0.0,22,9,22,150.17062919596626,-0.6246294352935348,2.3642369233778644,0.0,16,0.22,2.196636968411529,-1.6094379124341005,23,9,22,90.51322298058156,-0.1827424531781849,2.301711132523818,0.0,15,0.45,2.049834906492546,0.0,45,9,22,96.09231876827675,-0.7612178798475009,2.2187304765159914,0.0,16,0.33,2.107856330487567,0.0,33,9,11,86.7076885284275,1200,100,2,9
-0.0607343934805274,3.073679018612249,0.0,26,0.33,2.4166369683726474,0.0,33,3,33,125.03639567641471,0.312110234264533,3.520856548758667,0.0,28,0.11,2.4996745936095497,-2.19722457733622,12,9,11,168.31992727669007,0.6155058999788023,3.400980508149904,0.0,34,0.22,2.279674593648431,0.0,22,9,11,149.61521302638198,-0.6251012010791627,2.351427738634768,0.0,16,0.22,2.2063232401678614,-1.6094379124341005,22,9,22,95.90383127692422,-0.1954782958355807,2.289162270046678,0.0,15,0.44,2.069360865603706,0.0,44,9,22,97.89519765784652,-0.7580123978318757,2.202341676360853,0.0,16,0.33,2.426323240284498,0.0,33,9,11,83.11660808291889,1250,100,2,9
-0.0353080093230441,3.020506988646176,0.0,26,0.34,2.4108939555287963,0.0,34,3,33,122.90548267516476,0.3108721797808768,3.467768093771146,0.0,28,0.11,2.4996745936095497,-1.6094379124341005,12,9,11,169.77473826417722,0.5728095504290895,3.31656013338583,0.0,33,0.22,2.279674593648431,0.0,22,9,22,147.8635429816251,-0.6035490261082522,2.320869713292143,0.0,16,0.22,2.196636968411529,-1.6094379124341005,23,9,22,89.56711414136662,-0.1612858801244502,2.25230137630838,0.0,15,0.45,2.0498349064532904,0.0,45,9,22,94.5910776246432,-0.7401374706622184,2.1737855469748526,0.0,16,0.33,2.4166369685282043,0.0,33,9,11,84.92523334615213,1300,100,2,9
-0.0033494770702452,2.998573184848885,0.0,26,0.33,2.42632324012898,0.0,33,3,33,123.18546090091952,0.3380411161935424,3.412394565261389,0.0,28,0.11,2.4996745936095497,2.5649493574615367,12,9,11,162.67471397036928,0.5896056947487359,3.290481073660564,0.0,34,0.22,2.279674593648431,0.0,22,9,11,144.30574026075791,-0.550695336127421,2.3172997305026795,0.0,16,0.22,2.190893955567678,-1.6094379124341005,22,9,22,95.79708188898172,-0.1216137034061302,2.246094018861889,0.0,15,0.44,2.069360865564469,0.0,44,9,22,98.75295743143845,-0.6872837806813871,2.173297914634493,0.0,16,0.33,2.426323240284498,0.0,33,9,11,84.22305529985101,1350,100,2,9
-0.0197959277609455,2.9325999753975336,0.0,26,0.33,2.42632324012898,0.0,33,3,33,117.6350317576142,0.3535520524127941,3.3756756064422246,0.0,29,0.11,2.4996745936095497,-2.833213344056216,11,9,11,164.96617019351132,0.4999645459900759,3.2070653342436155,0.0,33,0.22,2.279674593648431,0.0,22,9,22,137.8418910939832,-0.5452346859989654,2.2761439709574045,0.0,16,0.22,2.190893955567678,1.6094379124341005,23,9,22,90.94371934825404,-0.1184836215772622,2.1984669750514114,0.0,15,0.44,2.059674593808176,0.0,44,9,22,94.27852091473405,-0.6979175096772728,2.118386157387329,0.0,16,0.34,2.4108939556843763,0.0,34,9,11,82.19535243209499,1400,100,2,9
-0.0619253903959387,2.888860632187673,0.0,26,0.33,2.4166369683726474,0.0,33,6,33,115.03265020984094,0.2853979884197046,3.2703496671495804,0.0,28,0.12,2.509360865365882,0.0,12,9,11,156.6808201001532,0.521890164581219,3.120157162283566,0.0,33,0.22,2.4996745936095497,0.0,22,9,11,135.50720647616404,-0.5470192970008383,2.23807724723638,0.0,16,0.23,2.196636968411529,0.0,23,9,22,91.82263984327412,-0.1037882635187573,2.16551197836486,0.0,15,0.44,2.059674593808176,0.0,44,9,22,95.4630818415212,-0.6836077415548044,2.0888608757638347,0.0,16,0.34,2.4108939556843763,0.0,34,9,11,81.69107305115826,1450,100,2,9
-0.0369148366570328,2.808160322372696,0.0,26,0.34,2.4108939555287963,0.0,34,3,33,112.26516198831963,0.3171249977664673,3.2126093047216298,0.0,29,0.11,2.719674593570668,-2.833213344056216,11,9,11,155.69911086220367,0.4926614141566515,3.036339106300067,0.0,33,0.23,2.4996745936095497,0.0,23,9,11,129.35350323902753,-0.5108355922199269,2.208485625853441,0.0,16,0.22,2.4996745936095497,1.6094379124341005,23,9,22,89.51442864387829,-0.0991543771508182,2.112772326301153,0.0,15,0.45,2.0498349064532904,0.0,45,9,22,91.08095430440892,-0.6635184158982341,2.0480824193440306,0.0,16,0.34,2.107856330448369,0.0,34,9,11,79.32417242746573,1500,100,2,9
-0.0811322529942523,2.7723761800134565,0.0,27,0.33,2.4263232401289803,0.0,33,6,33,111.11982308239668,0.2080104775925828,3.117727113952834,0.0,29,0.11,2.729360865327001,-2.833213344056216,11,9,11,150.3821384408255,0.4212580785513745,2.97220122051214,0.0,34,0.22,2.509360865365882,0.0,22,9,22,128.24975282153164,-0.5502263372273998,2.1930935144910846,0.0,17,0.22,2.509360865365882,-1.6094379124341005,22,9,22,89.165300299778,-0.1211379211082146,2.1091752455995523,0.0,16,0.44,2.069360865525233,0.0,44,9,22,93.49889893460607,-0.686814781781366,2.0403757172957646,0.0,17,0.33,2.4263232402456185,0.0,33,9,11,81.02244252254032,1550,100,2,9
-0.0392185381877975,2.6362334798794627,0.0,26,0.34,2.4108939555287963,0.0,34,3,33,104.95565862640716,0.2404596687120428,2.9512353376561804,0.0,28,0.11,2.729360865327001,1.6094379124341005,12,9,11,139.3371143655979,0.444649578421215,2.8115395837115686,0.0,33,0.23,2.4996745936095497,0.0,23,9,11,118.68524095568038,-0.4762973102205436,2.1037303297615564,0.0,16,0.23,2.4996745936095497,0.0,23,9,22,88.35232665885007,-0.0462180144963293,1.9988893844201483,0.0,15,0.45,2.049834906414034,0.0,45,9,22,87.64827557672295,-0.5967913756501688,1.9607964740618604,0.0,16,0.33,2.4263232402456185,0.0,33,9,11,76.54882599324817,1600,100,2,9
-0.222363147364863,7.020804684269597,0.0,30,0.3,2.5574146236741613,0.0,30,2,50,140.11568923256203,0.00341623794276,7.152761666484989,0.0,33,0.09,2.4520483699728857,-1.6094379124341005,11,2,11,220.2517983372347,0.2320765889518579,7.113603623040545,0.0,37,0.2,2.584442036023339,0.0,20,2,11,197.307442569348,-0.856462742194552,5.746402014319126,0.0,26,0.19,2.887198375413557,-1.6094379124341005,21,10,11,138.12539868892787,-0.6482391949596059,5.55300954918814,0.0,25,0.41,2.598023647848904,0.0,41,10,22,112.46966238612704,-1.1573293717852011,5.494589889292837,0.0,26,0.29,2.601825537537874,0.0,29,2,11,139.75885524503298,1650,100,2,9
0.9727383560268557,9.753290478192,0.0,46,0.26,2.8378029649131893,0.0,26,7,16,203.5907002035667,-0.0427632501447047,9.710728925671082,0.0,48,0.1,2.4914457513483645,0.0,10,7,15,190.16821574237483,3.509363901034436,13.17390532940789,0.0,50,0.18,2.549017686543776,0.0,18,20,5,346.6992294581384,-1.7774037329812091,6.289976508971413,-0.8047189562170501,27,0.2,2.66416287322666,0.0,20,2,1,139.85038658554842,-1.414092262169533,6.432916210578679,0.0,30,0.36,1.9105280724896576,0.0,36,2,1,150.9234923528087,-1.6386776440276316,5.648410324622517,0.0,33,0.25,2.428860046648067,0.0,25,7,1,137.54635498450295,0,100,2,10
0.2019675585826036,2.4788851098110034,0.0,28,0.39,2.430368183028809,0.0,39,8,25,101.39068881390811,0.5853045723475437,3.0071543253046737,1.6094379124341005,30,0.12,2.7388455360346624,-1.6094379124341005,13,8,13,125.5568659289428,-0.2133543791895683,2.8187207666714884,-0.8047189562170501,30,0.26,2.309105902515201,0.0,26,8,13,96.80135308748818,-0.185283020532412,2.0594779588712275,0.0,16,0.25,2.2394227681156647,1.6094379124341005,26,8,13,74.88342928613336,0.2404331268769629,1.9125202741115528,0.0,15,0.51,1.7792222400330615,0.0,51,8,25,93.31048390865294,-0.3623182707574834,1.9953803892549888,0.0,16,0.38,2.147231523849417,0.0,38,8,13,77.26410962433349,50,100,2,10
0.187851875190087,2.626281760518507,0.0,28,0.38,2.1472315238494173,0.0,38,8,25,111.11450275485927,0.6319406037937922,3.14204582587539,1.6094379124341005,30,0.13,2.749134152035721,0.0,13,8,13,129.79287041197145,-0.042767738106088,3.050540434636803,0.0,31,0.26,2.2388455361132715,0.0,26,8,25,106.15581171282862,-0.1956352305885756,2.136732796994359,0.0,16,0.26,2.24913415211433,0.0,26,8,12,75.24284542178331,0.2307848609549216,2.0173546192291183,0.0,15,0.5,1.7497113842776968,0.0,50,8,25,99.334722581818,-0.3538934618233591,2.0871229009469694,0.0,16,0.38,2.156942907808925,0.0,38,8,12,76.9978013717235,100,100,2,10
0.1886912069994188,2.8121454243218627,0.0,30,0.36,2.428259035815078,0.0,36,8,25,122.01481833584364,0.5229097437050959,3.299526474719168,0.0,30,0.13,2.758845536034387,-2.833213344056216,13,8,13,134.30978917385474,-0.0792634551304692,3.2209352642172764,-0.8047189562170501,32,0.24,2.24913415211433,-1.6094379124341005,25,8,25,117.66239918632692,-0.3050953812078486,2.239138653641586,0.0,17,0.25,2.259422768115389,-1.6094379124341005,25,8,13,78.511174376222,0.1526741367749988,2.1465947576457665,0.0,16,0.49,1.7695699923160353,0.0,49,8,25,106.52332568116444,-0.4633536124426322,2.183930156502816,0.0,17,0.37,2.163084570442388,0.0,37,8,13,79.9802107797841,150,100,2,10
0.2055496808151798,2.874997738606263,0.0,30,0.37,2.412795954401388,0.0,37,8,25,120.81294319647016,0.5505506898919026,3.425040977308028,0.0,31,0.12,2.749134152035721,-2.833213344056216,13,8,13,137.68301433851323,-0.1947875770466977,3.2662328920898456,-1.6094379124341005,31,0.24,2.25884553619109,-1.6094379124341005,26,8,25,113.98571935286937,-0.3545766458349933,2.2801477502318344,0.0,17,0.24,1.9127959544022108,-1.6094379124341005,26,8,12,78.45282202246096,0.0997461375904874,2.1860406861379063,0.0,16,0.5,1.7497113843172527,0.0,50,8,25,106.1774709599995,-0.5316118960600648,2.208896855672619,0.0,17,0.37,2.152795954519656,0.0,37,8,12,79.71332504366292,200,100,2,10
0.20636736415159,2.86044032856418,0.0,28,0.39,2.380710161105456,0.0,39,8,25,116.70072691418962,0.7161407745871577,3.477056921374722,1.6094379124341005,30,0.12,2.7388455360346624,-1.6094379124341005,13,8,13,140.77008331416633,-0.113675550745187,3.315980434667071,-0.8047189562170501,30,0.26,2.2491341523486708,0.0,26,8,25,113.05508803087768,-0.2927177977190206,2.279032435872422,0.0,16,0.25,1.897520139850759,1.6094379124341005,26,8,13,80.80531492451556,0.1285985441213679,2.175811363526738,0.0,15,0.51,1.7295642180712842,0.0,51,8,25,103.51319422819029,-0.469753047944092,2.212700339671273,0.0,16,0.38,2.147231523888576,0.0,38,8,13,81.68014966354725,250,100,2,10
0.1906325631059181,2.9371203064303235,0.0,28,0.38,2.3969429078864843,0.0,38,8,25,123.54265595774228,0.7281832374594386,3.519821354097095,1.6094379124341005,30,0.13,2.749134152035721,0.0,13,8,13,143.20809865239875,0.0513831272031891,3.4632043056966104,0.0,31,0.26,1.9082590358939624,0.0,26,8,25,126.3847458324465,-0.2829199421509638,2.319143502151592,0.0,16,0.26,1.8969429078483668,0.0,26,8,12,80.78024739208024,0.1407194614767022,2.2313631512620145,0.0,15,0.5,1.7497113843172527,0.0,50,8,25,107.63118022882033,-0.4411781733857474,2.267433459519045,0.0,16,0.38,2.156942907808925,0.0,38,8,12,81.76805468243731,300,100,2,10
0.1907468692756935,3.0871478395712533,0.0,30,0.36,2.178547651855579,0.0,36,8,25,133.2516178831436,0.5914366481207336,3.620830087644196,0.0,30,0.13,2.758845536034387,-2.833213344056216,13,8,13,145.48086622111376,-0.0040482511883298,3.5766851835927174,-0.8047189562170501,32,0.24,1.9127959544022108,-1.6094379124341005,25,8,25,135.2654188782621,-0.3841127749859693,2.400532230700412,0.0,17,0.25,1.913373186404603,-1.6094379124341005,25,8,13,82.65466442925465,0.0716010807206035,2.333640741531109,0.0,16,0.49,1.7695699923160353,0.0,49,8,25,114.07115396088662,-0.5423710062207528,2.343790456275868,0.0,17,0.37,2.163084570442388,0.0,37,8,25,87.67947236282619,350,100,2,10
0.207078788355819,3.1166411979416875,0.0,30,0.37,2.4127959544402806,0.0,37,8,25,130.5455935089356,0.614546562929187,3.709447532805844,0.0,31,0.12,2.749134152035721,-2.833213344056216,13,8,13,147.75879594334373,-0.140921016007203,3.566453384044443,-1.6094379124341005,31,0.24,2.258845536230138,-1.6094379124341005,26,8,25,128.48879531269628,-0.4232206455190651,2.421470214685049,0.0,17,0.24,1.9127959544022108,-1.6094379124341005,26,8,12,82.46807109550518,0.0295730303657763,2.349145497317677,0.0,16,0.5,1.7497113843568088,0.0,50,8,25,112.7027870073822,-0.6002558957441365,2.34933282899612,0.0,17,0.37,2.1527959545588096,0.0,37,8,25,84.58319966790518,400,100,2,10
0.2074377846317097,3.062985027580296,0.0,28,0.39,2.3807101611443806,0.0,39,8,25,124.55355041110144,0.7821232895219186,3.7265767453586487,1.6094379124341005,30,0.12,2.2394227681156647,-1.6094379124341005,13,8,13,149.4803411039092,-0.0602047690839071,3.5766364661638,-0.8047189562170501,30,0.26,2.249134152387727,0.0,26,8,25,125.41689793388416,-0.3482098232912984,2.398725827594172,0.0,16,0.25,1.897520139850759,1.6094379124341005,26,8,13,84.05835917069454,0.0720360980689703,2.3130589493231946,0.0,15,0.51,1.7295642181108606,0.0,51,8,25,108.7468755082662,-0.52524507351637,2.331585609863973,0.0,16,0.38,2.147231523888576,0.0,38,8,13,84.28752021574728,450,100,2,10
0.1914906455493376,3.1185882026977745,0.0,28,0.38,2.147231523927734,0.0,38,8,25,130.60414622013258,0.7826789550567055,3.7408653877373377,1.6094379124341005,30,0.13,2.24913415211433,0.0,13,8,13,151.36622821686035,0.1070136721035161,3.702157781105054,0.0,31,0.26,1.9082590358939624,0.0,26,8,25,137.99502336912803,-0.3327675331014428,2.4276618240799115,0.0,16,0.26,1.8969429078483668,0.0,26,8,12,83.9074709411471,0.0900137880828037,2.354595440502976,0.0,15,0.5,1.7497113843568088,0.0,50,8,25,112.35010558822262,-0.4910257643362264,2.374993107088793,0.0,16,0.38,2.156942907808925,0.0,38,8,25,85.76415396429022,500,100,2,10
0.1914988314119489,3.2593933134924216,0.0,30,0.36,2.178547651855579,0.0,36,8,25,140.1489100207744,0.6332748795828428,3.82248659300892,0.0,30,0.13,2.259422768115389,-2.833213344056216,13,8,13,152.6948628308396,0.0431993426754016,3.797534905999544,-0.8047189562170501,32,0.24,1.9127959544022108,-1.6094379124341005,25,8,25,146.12353204798353,-0.4327967305778111,2.503214613067812,0.0,17,0.25,1.9133731864046035,-1.6094379124341005,25,8,13,85.30256821669535,0.0221651629925063,2.449625718200822,0.0,16,0.49,1.7695699923555717,0.0,49,8,25,118.709810770966,-0.5910549618125946,2.4457049777051245,0.0,17,0.37,2.1630845704815305,0.0,37,8,25,92.54709081937476,550,100,2,10
0.2077079799148005,3.2757702574941594,0.0,30,0.37,2.412795954479174,0.0,37,8,25,136.855325580203,0.6560037618721323,3.897230483619591,0.0,31,0.12,2.24913415211433,-2.833213344056216,13,8,13,154.56550983207185,-0.1049230550555306,3.76343028313189,-1.6094379124341005,31,0.24,1.900710160990604,-1.6094379124341005,26,8,25,137.9464601852313,-0.4678386971063972,2.5158648031726547,0.0,17,0.24,1.9127959544022115,-1.6094379124341005,26,8,12,85.05840540821195,-0.0156742127805373,2.455764201893824,0.0,16,0.5,1.7497113843568088,0.0,50,8,25,116.94049323016728,-0.6448739473314687,2.443281505021555,0.0,17,0.37,2.1527959545588096,0.0,37,8,25,89.04423750653685,600,100,2,10
0.2079242766680539,3.202463758450794,0.0,28,0.39,2.380710161183305,0.0,39,8,25,129.88737311247402,0.82673191822928,3.898397137400405,1.6094379124341005,30,0.12,2.2394227681156647,-1.6094379124341005,13,8,13,155.59338835952636,-0.0233782874012912,3.754989739939784,-0.8047189562170501,30,0.26,2.249134152426784,0.0,26,8,25,133.83788604808274,-0.3859727278689274,2.4821169478485894,0.0,16,0.25,1.8975201398507588,1.6094379124341005,26,8,13,86.3152922309782,0.0337867014549971,2.4069990577826954,0.0,15,0.51,1.7295642181108606,0.0,51,8,25,112.30928839579552,-0.5630079780939989,2.414526800934784,0.0,16,0.38,2.147231523927734,0.0,38,8,13,86.14324160424842,650,100,2,10
0.1919096537145093,3.24773256187191,0.0,28,0.38,2.396942907925393,0.0,38,8,25,135.5660875470213,0.8209273691842782,3.898275918065647,1.6094379124341005,30,0.13,2.24913415211433,0.0,13,8,13,157.24565712866587,0.1466882836618191,3.871357651912085,0.0,31,0.26,1.9082590358939624,0.0,26,8,25,146.18561968581795,-0.3678550945846287,2.505615416435227,0.0,16,0.26,1.8969429078483668,0.0,26,8,12,86.10272999263383,0.0545072184344462,2.4418100610829474,0.0,15,0.5,1.7497113843568088,0.0,50,8,25,115.67224318108808,-0.5261133258194123,2.452356652459999,0.0,16,0.38,2.156942907808925,0.0,38,8,25,89.27231652362842,700,100,2,10
0.2308255812972044,6.677996802953429,0.0,33,0.33,2.7125295141606065,0.0,33,2,50,206.0653902207011,0.7939971087055661,6.99531034406841,1.6094379124341005,34,0.12,2.47525590001834,0.0,12,2,12,180.74181343543083,0.2850751803393462,6.975916583976238,0.0,37,0.22,1.8156829560900736,-1.6094379124341005,22,2,13,156.4950399016528,-0.5447073411932429,5.116155845927982,0.0,26,0.22,2.5905540503278046,-1.6094379124341005,23,2,50,104.35010351262946,-0.3253420343034557,4.907795005661764,0.0,25,0.45,2.1759585918475706,0.0,45,2,50,129.77636187656697,-0.8528374102559115,4.878759635932896,0.0,26,0.34,2.4956005455909778,0.0,34,2,50,112.24807562754424,750,100,2,10
0.2712243936802189,9.933663930613475,0.0,40,0.27,2.944497719225021,0.0,27,7,16,191.9384838033548,-1.1511270961708298,9.704209634502384,-1.6094379124341005,38,0.19,2.403887256217232,0.0,19,7,15,209.89485059613435,3.2145219395550875,13.67044948879929,0.0,41,0.27,2.466484841665695,0.0,27,18,5,372.6305925199704,-0.9278931740515816,7.144547077829075,0.0,37,0.3,2.6359595474237656,0.0,30,4,25,203.17841043195023,0.986499751736502,7.641599489877774,2.19722457733622,42,0.23,2.280228935648744,0.0,23,2,1,271.46099418299264,-0.7967986825092089,6.521708767451328,0.0,47,0.34,2.385318179575429,0.0,34,7,1,173.19926544471323,0,100,2,11
