Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target,Fine grained Target
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,1600,100,10,5
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,1650,100,10,5
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,1700,100,10,5
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,1750,100,10,5
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,1800,100,10,5
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,1850,100,10,5
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,1900,100,10,5
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,1950,100,10,5
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,2000,100,10,5
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,2050,100,10,5
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,2100,100,10,5
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,2150,100,10,5
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,2200,100,10,5
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,2250,100,10,5
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,2300,100,10,5
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,2350,100,10,5
-2.680966678128572,1.3506307185201645,-3.367295829986474,4,0.2,1.37095059505496,-3.49650756146648,40,5,20,71.35364432497943,-1.3702369854987484,1.208259585427606,-1.6094379124341005,4,0.4,1.921928095045498,0.0,40,5,20,77.66279650085474,2400,100,10,5
-1.3636731407447578,2.5116512350943,-3.044522437723423,7,0.14,1.6041873513356848,-3.49650756146648,30,5,1,117.04855072110738,0.2659978619296598,2.9149337747709434,0.0,31,0.29,2.2930922785046746,0.0,29,5,1,145.975793571626,2450,100,10,5
1.11106641161623,2.274152219428599,2.19722457733622,7,0.04,2.292629900067725,1.6094379124341005,26,3,1,106.85073548230312,4.090394301214038,3.14975043418405,5.67329964856475,81,0.09,2.0934376288737644,0.0,9,0,1,169.75508623619712,2500,100,10,5
2.2769854051972755,0.5899299916930295,2.19722457733622,3,0.0,1.5848187051716358,1.6094379124341005,34,3,33,34.577696870470625,6.630739192635256,0.4213666608214113,6.712882375857326,100,0.0,2.8693307906642773,5.680172609017068,1,0,1,22.572796810326352,2550,100,10,5
2.2913362504501693,0.5909707122620476,2.19722457733622,3,0.0,1.5848187051716365,3.044522437723423,34,3,33,34.72495466960605,7.185006130370631,0.2359552218033904,7.210075258021312,100,0.0,2.965553701649779,6.725033642166843,1,0,1,12.899584309113974,2600,100,10,5
2.282863271846297,0.5861657334988638,2.19722457733622,3,0.0,1.5848187051716358,2.19722457733622,34,3,33,34.041956724753184,7.53016650133662,0.1661580225950917,7.544860509355416,100,0.0,2.976720351467598,7.213031659834869,1,0,1,9.122986965230556,2650,100,10,5
2.2769854051972755,0.5899299916930295,2.19722457733622,3,0.0,1.5848187051716358,1.6094379124341005,34,3,33,34.577696870470625,7.784277625548285,0.1286198204074328,7.792753204204277,100,0.0,2.9872427932237007,7.545918151209323,1,0,1,7.072466889554354,2700,100,10,5
2.2913362504501693,0.5909707122620476,2.19722457733622,3,0.0,1.5848187051716365,3.044522437723423,34,3,33,34.72495466960605,7.986017824481438,0.1049737715368156,7.990575964333876,100,0.0,2.994216528608722,7.796880342783522,1,0,1,5.778933212656117,2750,100,10,5
2.282863271846297,0.5861657334988638,2.19722457733622,3,0.0,1.5848187051716358,2.19722457733622,34,3,33,34.041956724753184,8.153437395355303,0.0887369318769012,8.157943342996802,100,0.0,2.990760938152297,7.991930519852477,1,0,1,4.887384331091148,2800,100,10,5
2.2769854051972755,0.5899299916930295,2.19722457733622,3,0.0,1.5848187051716358,1.6094379124341005,34,3,33,34.577696870470625,8.296667118573716,0.0768863239419258,8.299780082570141,100,0.0,2.995420169844069,8.158516244806831,1,0,1,4.2348631871491005,2850,100,10,5
2.2913362504501693,0.5909707122620476,2.19722457733622,3,0.0,1.5848187051716365,3.044522437723423,34,3,33,34.72495466960605,8.42184541375902,0.067803691454912,8.423541249416942,100,0.0,2.9977346735373183,8.302265794873367,1,0,1,3.736344943600006,2900,100,10,5
2.282863271846297,0.5861657334988638,2.19722457733622,3,0.0,1.5848187051716358,2.19722457733622,34,3,33,34.041956724753184,8.53299240837864,0.0606591511904567,8.535229476736719,100,0.0,2.9918718006102,8.424419791263883,1,0,1,3.343162447616731,2950,100,10,5
2.2769854051972755,0.5899299916930295,2.19722457733622,3,0.0,1.5848187051716358,1.6094379124341005,34,3,33,34.577696870470625,8.632995235160182,0.0548946316021787,8.634619026918458,100,0.0,2.996531032301971,8.535622326884605,1,0,1,3.024951270679531,3000,100,10,5
2.2913362504501693,0.5909707122620476,2.19722457733622,3,0.0,1.5848187051716365,3.044522437723423,34,3,33,34.72495466960605,8.723883181103226,0.0501075021885616,8.72469483543234,100,0.0,2.9977346735373183,8.636397438894713,1,0,1,2.7620629052309207,3050,100,10,5
2.282863271846297,0.5861657334988638,2.19722457733622,3,0.0,1.5848187051716358,2.19722457733622,34,3,33,34.041956724753184,8.80715226100548,0.0460991277659272,8.808518574109524,100,0.0,2.995592436555941,8.72534492491121,1,0,1,2.5413330361587163,3100,100,10,5
2.2769854051972755,0.5899299916930295,2.19722457733622,3,0.0,1.5848187051716358,1.6094379124341005,34,3,33,34.577696870470625,8.884020788960093,0.0426978988747173,8.885024699676478,100,0.0,2.9965310323019705,8.808817483100642,1,0,1,2.353295944657397,3150,100,10,5
2.2913362504501693,0.5909707122620476,2.19722457733622,3,0.0,1.5848187051716365,3.044522437723423,34,3,33,34.72495466960605,8.955396706480737,0.039744697520465,8.95583501112741,100,0.0,2.9988455359952204,8.886409166849282,1,0,1,2.191142545082254,3200,100,10,5
2.282863271846297,0.5861657334988638,2.19722457733622,3,0.0,1.5848187051716358,2.19722457733622,34,3,33,34.041956724753184,9.02198904851797,0.0371812733783646,9.022925839021363,100,0.0,2.9977346735373183,8.956350940490871,1,0,1,2.049957794625941,3250,100,10,5
2.2769854051972755,0.5899299916930295,2.19722457733622,3,0.0,1.5848187051716358,1.6094379124341005,34,3,33,34.577696870470625,9.08443014242879,0.034939520591434,9.085116584922396,100,0.0,2.9977346735373183,9.023167064451204,1,0,1,1.925875994044048,3300,100,10,5
2.2913362504501693,0.5909707122620476,2.19722457733622,3,0.0,1.5848187051716365,3.044522437723423,34,3,33,34.72495466960605,9.14320108638838,0.03293634233884,9.143452334983614,100,0.0,2.9988455359952204,9.086249986745132,1,0,1,1.815928379026713,3350,100,10,5
2.282863271846297,0.5861657334988638,2.19722457733622,3,0.0,1.5848187051716358,2.19722457733622,34,3,33,34.041956724753184,9.198689140381376,0.0311564240578695,9.199380511296606,100,0.0,2.9977346735373183,9.143880005275912,1,0,1,1.7178971399402203,3400,100,10,5
2.2769854051972755,0.5899299916930295,2.19722457733622,3,0.0,1.5848187051716358,1.6094379124341005,34,3,33,34.577696870470625,9.251267982617769,0.0295685290513287,9.251769721498931,100,0.0,2.9977346735373183,9.199582715323222,1,0,1,1.6299148723040242,3450,100,10,5
2.2913362504501693,0.5909707122620476,2.19722457733622,3,0.0,1.5848187051716365,3.044522437723423,34,3,33,34.72495466960605,9.301221743668076,0.0281205255170323,9.30136860363941,100,0.0,2.9988455359952204,9.25272913846797,1,0,1,1.550477839214517,3500,100,10,5
2.282863271846297,0.5861657334988638,2.19722457733622,3,0.0,1.5848187051716358,2.19722457733622,34,3,33,34.041956724753184,9.34878252494636,0.0268126829954589,9.349319384111062,100,0.0,2.9977346735373183,9.301733800405394,1,0,1,1.4784532780987067,3550,100,10,5
2.2769854051972755,0.5899299916930295,2.19722457733622,3,0.0,1.5848187051716358,1.6094379124341005,34,3,33,34.577696870470625,9.394191875068858,0.0256294632791171,9.394576415079769,100,0.0,2.9977346735373183,9.349493433368758,1,0,1,1.4128293083037458,3600,100,10,5
2.2913362504501693,0.5909707122620476,2.19722457733622,3,0.0,1.5848187051716365,3.044522437723423,34,3,33,34.72495466960605,9.43763075002628,0.0245338763744336,9.437714909049635,100,0.0,2.9988455359952204,9.395408154438163,1,0,1,1.3527584410190945,3650,100,10,5
2.282863271846297,0.5861657334988638,2.19722457733622,3,0.0,1.5848187051716358,2.19722457733622,34,3,33,34.041956724753184,9.479247598616276,0.0235323399517656,9.479680238509737,100,0.0,2.9977346735373183,9.438033557988964,1,0,1,1.2976099891156894,3700,100,10,5
2.2769854051972755,0.5899299916930295,2.19722457733622,3,0.0,1.5848187051716358,1.6094379124341005,34,3,33,34.577696870470625,9.519209207659566,0.0226168621523364,9.5195145503493,100,0.0,2.9977346735373183,9.479833015227753,1,0,1,1.246787877329194,3750,100,10,5
2.2913362504501693,0.5909707122620476,2.19722457733622,3,0.0,1.5848187051716365,3.044522437723423,34,3,33,34.72495466960605,9.55763739048521,0.0217589246917809,9.557681854795224,100,0.0,2.9988455359952204,9.520248603186127,1,0,1,1.19977431277706,3800,100,10,5
2.282863271846297,0.5861657334988638,2.19722457733622,3,0.0,1.5848187051716358,2.19722457733622,34,3,33,34.041956724753184,9.594631704281031,0.0209673761189416,9.59499033110368,100,0.0,2.9977346735373183,9.557964480394498,1,0,1,1.1561956051459572,3850,100,10,5
2.2769854051972755,0.5899299916930295,2.19722457733622,3,0.0,1.5848187051716358,1.6094379124341005,34,3,33,34.577696870470625,9.630313301174512,0.0202381797322277,9.630562505299917,100,0.0,2.9977346735373183,9.595126468875948,1,0,1,1.1156776208282817,3900,100,10,5
0.7571323537831741,13.549029426075512,0.0,51,0.2,3.0851342399675614,0.0,20,5,19,256.3309037390082,-4.799763314253394,7.891708172934863,-3.2930858274273374,34,0.07,2.4425717358369963,-8.318010277546872,30,5,2,151.16462394090902,0,100,1,6
-1.426284489048515,4.496023947703542,0.0,19,0.22,2.502630020006234,0.0,22,2,50,117.09860474828189,-2.436021983496711,5.75536138393507,-2.19722457733622,19,0.19,2.501644491247819,-8.318010277546872,30,4,1,229.31132010907595,50,100,1,6
-1.129083963781334,3.819820870913144,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,123.131433512157,0.4950967791863662,5.969782493900542,0.0,23,0.28,2.407510935523188,0.0,28,11,18,241.320066657286,100,100,1,6
-1.272159964192887,3.920900084598129,-1.6094379124341005,18,0.09,2.1307910039127,-1.6094379124341005,18,11,9,129.57988269828274,0.3841650266022037,6.079842005378194,0.0,24,0.27,1.8828511287998164,0.0,27,11,18,255.1039551757772,150,100,1,6
-1.17731770413096,3.7948624021093633,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,118.39111741466242,0.4789530060508711,5.972992861023121,0.0,23,0.27,2.407510935523188,0.0,27,11,18,242.204442094805,200,100,1,6
-1.1451014913719806,3.804627605787672,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,116.95380642701237,0.6059352266138333,6.061466216468866,0.0,24,0.27,1.8732309608642497,0.0,27,11,18,254.2413681353932,250,100,1,6
-1.145079521732147,3.804570176108833,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,121.39839989748867,0.4949979640406338,5.969239911407396,0.0,23,0.28,2.407510935523188,0.0,28,11,18,243.0251028076738,300,100,1,6
-1.1611464312629052,3.796207068867256,-1.6094379124341005,17,0.1,2.1307910039127,-1.6094379124341005,18,11,9,118.20138660379696,0.6058748079237322,6.061180800632481,0.0,24,0.27,1.8732309608642497,0.0,27,11,18,254.2307572619026,350,100,1,6
-1.0554730529986114,3.683231248154685,-1.6094379124341005,18,0.1,2.113844501450768,-1.6094379124341005,18,11,46,102.86386180875314,0.331458267375702,5.679377766975271,0.0,23,0.27,2.453736016224388,0.0,27,11,28,171.95953944212255,400,100,1,6
-1.105458906148603,3.6598196891113126,-1.6094379124341005,18,0.1,2.11701333562836,-1.6094379124341005,18,11,9,104.12106213587649,0.2465335324226801,5.68704041476626,0.0,23,0.26,2.449137206836816,0.0,26,11,18,226.53801963045944,450,100,1,6
-1.1766454114994431,3.793106317831227,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,121.08503934987026,0.4782807545807228,5.969302029296854,0.0,23,0.27,2.407510935523188,0.0,27,11,18,246.10861294582983,500,100,1,6
-1.1283346137336503,3.81786675218248,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,123.05884777130495,0.4943474750124058,5.965668240873388,0.0,23,0.28,2.407510935523188,0.0,28,11,18,241.17328880516985,550,100,1,6
-1.271327123577976,3.918814659534708,-1.6094379124341005,18,0.09,2.1307910039127,-1.6094379124341005,18,11,9,129.4992202080272,0.383498840813089,6.075630431854209,0.0,24,0.27,2.422851128756,0.0,27,11,18,254.94934871454552,600,100,1,6
-1.1765679409668608,3.7929039835329847,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,118.31860453510906,0.4782032888110888,5.96887673315532,0.0,23,0.27,2.407510935523188,0.0,27,11,18,242.0575531240888,650,100,1,6
-1.1443514985018792,3.802667324240394,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,116.88121197187454,0.605102023729573,6.057280726140632,0.0,24,0.27,1.8732309608642497,0.0,27,11,18,254.0879610145653,700,100,1,6
-1.0083684805614872,3.6856608692030113,-1.6094379124341005,18,0.1,2.1097595092793267,-1.6094379124341005,18,11,9,101.68361958092318,0.3308933331330114,5.676102062660665,0.0,23,0.27,2.453736016224388,0.0,27,11,18,165.20120437331457,750,100,1,6
-1.0765593063985428,3.655748046183706,-1.6094379124341005,18,0.11,2.1314237774776577,-1.6094379124341005,18,11,9,100.43753456522498,0.3889758233015133,5.773967424073871,0.0,24,0.26,2.442613192113763,0.0,26,11,18,193.9481024707453,800,100,1,6
-1.1902910349434328,3.795591972971202,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,121.7252486836186,0.4936699554053178,5.9619483171537615,0.0,23,0.28,2.407510935523188,0.0,28,11,18,244.80599310250653,850,100,1,6
-1.1881500659876418,3.794545147964086,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.66922671626216,0.4614533208644855,5.973052631863654,0.0,23,0.27,2.422851128756,0.0,27,11,18,244.22003764314005,900,100,1,6
-1.1758900030369843,3.791133595790945,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,121.01169039325832,0.4775253927367354,5.965155098449183,0.0,23,0.27,2.407510935523188,0.0,27,11,18,245.9607548265522,950,100,1,6
-1.1275789720924914,3.815896719882316,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,122.98565424811446,0.4935918800185025,5.9615196547999,0.0,23,0.28,1.8576420968888323,0.0,28,11,18,241.0252788140477,1000,100,1,6
-1.2704872884338996,3.916712209814046,-1.6094379124341005,18,0.09,2.1307910039127,-1.6094379124341005,18,11,9,129.41788190382536,0.3828270608630905,6.071383697060365,0.0,24,0.27,2.422851128756,0.0,27,11,18,254.7934442267582,1050,100,1,6
-1.0543391462267435,3.6619501938302426,-1.6094379124341005,18,0.1,2.1195645267480243,-1.6094379124341005,19,11,9,100.06837359153886,0.2837848269770091,5.669434850003445,0.0,23,0.27,2.4357765765310804,0.0,27,11,18,184.43927085758625,1100,100,1,6
-1.0379212068201136,3.662125421209821,-1.6094379124341005,18,0.11,2.1277395854811973,-1.6094379124341005,18,11,9,95.50516142278109,0.5210406648628958,5.861478274136888,0.0,24,0.26,1.9013290377546093,0.0,26,11,18,182.66034444959703,1150,100,1,6
-1.1286897947330137,3.8122999922695926,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,122.0753789951046,0.5234044325257018,5.963225765717753,0.0,23,0.27,2.422851128756,0.0,27,11,18,245.65365287174808,1200,100,1,6
-1.1810791657865058,3.790460222817256,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.7362612693624,0.4709588650324676,5.963718005188565,0.0,23,0.27,2.407510935523188,0.0,27,11,18,243.78527759943933,1250,100,1,6
-1.1895296587945103,3.7936092826033785,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,121.65118730061012,0.4929086266143248,5.957768439946837,0.0,23,0.28,1.8576420968888323,0.0,28,11,18,244.65693156634487,1300,100,1,6
-1.1873884529606689,3.792560925650784,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.59600698575927,0.4606917552249135,5.968875240925761,0.0,23,0.27,2.422851128756,0.0,27,11,18,244.0708699614677,1350,100,1,6
-1.17512820040142,3.7891446775858726,-1.6094379124341005,17,0.09,2.121170835977113,-1.6094379124341005,19,11,9,120.93772206387332,0.4767636375121693,5.960973280602722,0.0,23,0.27,2.407510935523188,0.0,27,11,18,245.81164550624337,1400,100,1,6
-1.0376718050944518,3.6755639841744063,-1.6094379124341005,18,0.1,2.1195645267480243,-1.6094379124341005,19,11,9,105.21019866607458,0.2832119006502312,5.66610640075663,0.0,23,0.27,2.4357765765310804,0.0,27,11,18,212.01027550302405,1450,100,1,6
-1.14800845678162,3.7924144583620736,-1.6094379124341005,19,0.1,2.1307910039127,-1.6094379124341005,18,11,46,109.16941820079944,0.299045394286775,5.873560577321748,0.0,25,0.26,2.46057263207916,0.0,26,11,28,186.0340922967185,1500,100,1,6
-1.1423241902070376,3.7973709117793257,-1.6094379124341005,17,0.09,2.1113658185084163,1.6094379124341005,19,11,9,121.13245437039076,0.4922428032751831,5.954113085322015,0.0,23,0.28,2.407510935523188,0.0,28,11,18,242.48541058474063,1550,100,1,6
-1.158390245621879,3.789001588068892,-1.6094379124341005,17,0.1,2.1307910039127,-1.6094379124341005,18,11,9,117.93508173322044,0.6028126641821528,6.045800105962158,0.0,24,0.27,1.8732309608642497,0.0,27,11,18,253.66697973182727,1600,100,1,6
-1.127922355857434,3.810299462789793,-1.6094379124341005,17,0.09,2.1113658185084163,-1.6094379124341005,18,11,9,122.00145953441354,0.5226370417652436,5.959020390993231,0.0,23,0.27,2.422851128756,0.0,27,11,18,245.50332568819607,1650,100,1,6
-1.180311486244786,3.7884582090150256,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,118.66237192466672,0.4701912336360508,5.959505024491464,0.0,23,0.27,2.407510935523188,0.0,27,11,18,243.6348979012345,1700,100,1,6
-1.188761786611171,3.791610191619285,-1.6094379124341005,17,0.09,2.115450810679857,-1.6094379124341005,18,11,9,121.57649537150776,0.4921408026004539,5.95355311842096,0.0,23,0.28,2.407510935523188,0.0,28,11,18,244.50659855421853,1750,100,1,6
