Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,start,length,Target,Fine grained Target
-0.2441740430756735,2.4660617503275186,0.0,15,0.2,2.323798831469748,0.0,20,16,26,67.07020181664427,0.176766735491984,2.4579279217948766,1.6094379124341005,16,0.12,2.5026399056602497,1.6094379124341005,22,31,26,62.85376521218328,-0.8528175320830421,2.658646101337589,-1.6094379124341005,14,0.23,2.2519532780046574,-1.6094379124341005,26,31,26,88.80677703300933,0.2056271153797379,3.402213219925913,0.0,21,0.21,2.55094793148183,0.0,21,31,10,89.75841773556468,550,100,1,1
-0.2529776415410933,2.4815755630484606,0.0,14,0.19,2.340999144302045,0.0,19,5,39,76.8883708233925,0.1454393692196106,2.482426058243022,0.8047189562170501,14,0.12,2.502110142028701,1.6094379124341005,20,8,26,63.67377562323131,-0.8567887713263518,2.66085860757518,-1.6094379124341005,13,0.23,2.2519532780046574,-1.6094379124341005,26,31,26,82.46228990324504,0.370471301629413,3.444410420120317,0.0,22,0.21,2.555564874121423,0.0,21,31,6,87.25302481724957,600,100,1,1
-0.2961211438779412,2.476767319490645,0.0,14,0.2,2.3222514402416587,0.0,20,16,39,74.94176823352525,0.0409653119476116,2.4959627483110576,0.0,14,0.13,2.5409804795786624,1.6094379124341005,18,23,13,64.32363204102182,-0.9018153919109396,2.6546640567815385,-1.6094379124341005,13,0.23,2.2385016894932,-1.6094379124341005,26,31,26,84.66792225826262,0.2688378909714769,3.546327651631401,0.0,22,0.18,2.551752708837896,-2.19722457733622,21,31,3,98.0780097815516,650,100,1,1
-0.3299061438612611,2.544607509008263,0.0,15,0.19,2.388131895272699,0.0,19,15,39,79.5706274150514,0.0771131758728449,2.55611468909947,0.0,15,0.14,2.541323320225548,1.6094379124341005,19,8,13,70.41525378175987,-0.7032045582936179,2.938720677064565,-1.6094379124341005,15,0.23,2.333534362860733,-1.6094379124341005,25,31,26,95.5925327446175,0.3565424810143423,3.5090749949973628,0.0,23,0.2,2.6026300746283924,0.0,20,31,6,90.88875785902012,700,100,1,1
-0.271685264093932,2.463840748879735,0.0,14,0.19,2.345022299129352,0.0,19,16,39,69.82300728264845,0.1383867115628653,2.4565017063417973,0.8047189562170501,14,0.12,2.5073617923181297,1.6094379124341005,21,31,26,62.88945925356615,-0.8775972171866558,2.65655580675122,-1.6094379124341005,13,0.22,2.24277704484291,-1.6094379124341005,26,31,26,86.94858665337523,0.2625820329485973,3.4582348597509385,0.0,22,0.2,2.5559450710346105,-2.19722457733622,20,31,3,93.32729341199656,750,100,1,1
-0.358076742482763,2.4653854452040034,0.0,14,0.19,2.326085770128611,0.0,19,5,39,78.29129356095858,0.0266180066719842,2.4915423380321102,0.0,14,0.13,2.5472158626947867,1.6094379124341005,19,8,26,65.68064965742188,-0.926115421830772,2.652868742488233,-1.6094379124341005,13,0.22,2.229325456331452,-1.6094379124341005,26,31,26,84.96345333684266,0.6354926183100358,3.726275203945398,0.0,23,0.18,2.2731546417591617,-2.19722457733622,19,31,3,110.57855444981068,800,100,1,1
-0.219852212330932,2.4821146989036578,0.0,14,0.19,2.3460721106727536,0.0,19,5,39,74.90346738672837,0.170921964093817,2.5027519963431346,0.8047189562170501,14,0.12,2.4956558559145945,1.6094379124341005,19,8,13,65.01570001088105,-0.8111821970323699,2.680335265495818,-1.6094379124341005,13,0.23,2.2876791486990413,-1.6094379124341005,25,31,26,86.06479107691747,0.3988910045854351,3.444927458619773,0.0,22,0.2,2.581114788948551,0.0,20,31,6,88.48149581275494,850,100,1,1
-0.2534332307448549,2.470804518959073,0.0,14,0.2,2.338604570978056,0.0,20,16,39,72.15092143379863,0.1056037023303999,2.4723106845820264,0.0,14,0.13,2.5101789144620805,1.6094379124341005,18,8,39,61.51950029249444,-0.8884048879160678,2.639198815073068,-1.6094379124341005,13,0.23,2.2248498455511925,-1.6094379124341005,27,31,26,84.87443013767681,0.1802037950107126,3.473660416350373,0.0,22,0.18,2.5445688402237168,-2.19722457733622,22,31,3,100.3235777320198,900,100,1,1
-0.4254839228793016,2.528885756794854,0.0,15,0.19,2.3710418105984763,0.0,19,5,39,76.749507243668,-0.0308235736469964,2.5384715241731195,0.0,15,0.14,2.5574830895569205,1.6094379124341005,19,8,26,70.03238962899059,-0.7890719994022996,2.918005355694708,-1.6094379124341005,15,0.22,2.303538287035615,-1.6094379124341005,25,31,26,99.09412310621744,0.351554193383644,3.553217004247568,0.0,24,0.2,2.580427531437961,0.0,20,31,6,91.18675127032952,950,100,1,1
-0.2805883159276748,2.4620812903838463,0.0,15,0.2,2.305839391504261,0.0,20,5,26,57.41352748848402,0.1688258591531937,2.462033852589206,1.6094379124341005,16,0.12,2.5026399056602497,1.6094379124341005,22,16,13,58.58058422198343,-0.8603412739250578,2.647539914269964,-1.6094379124341005,14,0.23,2.2519532780046574,-1.6094379124341005,25,31,26,75.96702846328841,0.2903523821722063,3.439281330827096,0.0,22,0.21,2.5572883250214327,0.0,21,31,10,96.94505812915747,1000,100,1,1
