Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_3_last_read_mean,Delta_with_3_last_read_std,Delta_with_3_last_read_median,Delta_with_3_last_read_unique,Delta_with_3_last_read_zeros_frac,Delta_with_3_last_read_entropy,Delta_with_3_last_read_mode,Delta_with_3_last_read_mode_count,Delta_with_3_last_read_ac_first_peak,Delta_with_3_last_read_fft_dom_bin,Delta_with_3_last_read_fft_dom_power,Delta_with_4_last_read_mean,Delta_with_4_last_read_std,Delta_with_4_last_read_median,Delta_with_4_last_read_unique,Delta_with_4_last_read_zeros_frac,Delta_with_4_last_read_entropy,Delta_with_4_last_read_mode,Delta_with_4_last_read_mode_count,Delta_with_4_last_read_ac_first_peak,Delta_with_4_last_read_fft_dom_bin,Delta_with_4_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,Delta_with_3_last_write_mean,Delta_with_3_last_write_std,Delta_with_3_last_write_median,Delta_with_3_last_write_unique,Delta_with_3_last_write_zeros_frac,Delta_with_3_last_write_entropy,Delta_with_3_last_write_mode,Delta_with_3_last_write_mode_count,Delta_with_3_last_write_ac_first_peak,Delta_with_3_last_write_fft_dom_bin,Delta_with_3_last_write_fft_dom_power,Delta_with_4_last_write_mean,Delta_with_4_last_write_std,Delta_with_4_last_write_median,Delta_with_4_last_write_unique,Delta_with_4_last_write_zeros_frac,Delta_with_4_last_write_entropy,Delta_with_4_last_write_mode,Delta_with_4_last_write_mode_count,Delta_with_4_last_write_ac_first_peak,Delta_with_4_last_write_fft_dom_bin,Delta_with_4_last_write_fft_dom_power,start,length,Target,Fine_grained_Target
0.7164588206677839,16.127302866234803,0.0,36,0.24,2.4731056672005143,0.0,24,3,50,578.3985046746539,3.621999213484585,17.54976905672584,2.19722457733622,44,0.09,2.3300801841860324,-2.19722457733622,17,10,10,721.8334152338487,-0.6661828430203769,15.26924241093026,-1.6094379124341005,40,0.01,2.3648832269564304,-2.833213344056216,16,10,40,515.7535887081427,1.9856880613509929,18.08638790431693,0.0,48,0.16,2.554246728476002,-2.5649493574615367,16,10,20,595.4120611909752,-4.265517298962926,12.021875062137427,0.0,28,0.19,2.185829270868294,0.0,19,3,40,342.41144908273867,-5.229773569259798,11.156849564040732,0.0,25,0.41,2.3766339921569246,0.0,41,3,40,331.8842043897153,-5.014934181682337,11.32060396432977,-1.6094379124341005,26,0.17,2.393210951080272,0.0,17,3,40,341.3093107368433,-5.298755962450222,11.17127174774991,0.0,26,0.32,2.550602218124597,0.0,32,3,40,320.0178807007855,6250,100,3,5
-1.6455693084393967,14.198457617828078,0.0,37,0.26,2.674966161601877,0.0,26,8,12,303.92698092628706,-2.592023807943411,14.087489234072072,-2.19722457733622,37,0.18,2.7195357151111987,-3.044522437723423,18,8,12,376.61790947795134,-0.1730547562292179,16.485707547735014,0.0,35,0.27,2.461499995768538,0.0,27,16,25,384.1455968878358,0.5391646031917251,15.341475397484636,0.0,42,0.35,2.371550460644794,0.0,35,16,1,376.3044871282257,1.2270864630880334,17.031173277926012,0.0,41,0.31,2.37263553817531,0.0,31,8,25,597.7779716146046,9.99422057309603,18.4395120047579,1.6094379124341005,39,0.21,1.7257747468287854,0.0,21,5,1,745.3762157154883,0.736691432832936,16.211654747439884,0.0,47,0.35,2.5937382817510315,0.0,35,8,13,556.5038881240638,7.892550299515192,17.60705204711922,2.19722457733622,37,0.14,1.7552781201726186,0.0,14,4,1,777.9000731414548,0,100,3,6
-4.112485167811215,10.743107281267884,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.40702772377625,-4.447382635960792,10.65679496179648,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.81145689316446,-4.661973794213584,10.524008315252448,-1.0986122886681098,18,0.37,1.8267463734020848,0.0,37,8,25,483.9238091477825,-4.354179871318199,10.617927881695335,0.0,17,0.49,1.7695699929090791,0.0,49,8,25,453.45094484436856,4.1206581079087385,18.738539715212283,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.494081796702,20.032481858492314,14.925974657457845,31.465484015675663,20,0.24,0.9506720929293964,0.0,24,8,13,440.4074845014136,3.856991158628434,18.77916338929764,0.0,29,0.5,1.7594227697395508,0.0,50,8,12,697.9712272269154,20.057906234053224,14.585434198474069,31.465484015675703,20,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.2823756034268,50,100,3,6
-4.12095814641502,10.73329507377018,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.42701099742686,-4.538718309092428,10.62258059267424,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.7998339023734,-4.683946039986879,10.5077255290039,-1.0986122886681098,18,0.38,2.1472315246717475,0.0,38,8,25,480.7924118962423,-4.384625095695366,10.601021009984455,0.0,17,0.5,1.749711384910595,0.0,50,8,25,450.4390078399196,4.719522563844943,19.11930027977708,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7718416902794,19.71782701833521,15.013046983123656,31.465484015675106,19,0.25,0.9580420224685556,0.0,25,8,38,443.1422576222024,3.826545934251144,18.78292345307275,0.0,29,0.51,1.7392756034943075,0.0,51,8,12,700.9474510824834,20.37256107420964,14.488409690958916,31.465484015675187,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.3865581479821,100,100,3,6
-3.753885836107604,10.39947499929094,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.69020014716415,-4.180118977388882,10.298787347479903,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.2295444566894,-4.394940693404674,10.158797439091732,-1.0986122886681098,17,0.38,2.147231524750065,0.0,38,8,25,452.1749446056706,-4.061497276934674,10.25503015596097,0.0,16,0.51,1.9792756030129488,0.0,51,8,25,419.2054540665408,5.05614964977499,18.7724371953409,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7135779824891,19.70173263921054,15.033300041959311,31.465484015674583,19,0.26,0.9580420224685556,0.0,26,8,13,440.4074845013981,4.770510454721328,18.83039203191779,0.0,29,0.5,1.73942276815797,0.0,50,8,12,697.9712272268913,20.372561074209308,14.488409690958653,31.46548401567467,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.3865581479673,150,100,3,6
-3.745412857503669,10.409303088363766,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6824092514984,-4.088783304257118,10.330903901199791,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.2131987970864,-4.37296844763125,10.175014518029064,-1.0986122886681098,17,0.37,2.1630845712252427,0.0,37,8,25,455.3099094021176,-4.031052052557378,10.271548770683204,0.0,16,0.5,1.9994227692584128,0.0,50,8,25,422.21330814099593,4.457285193838656,18.39545633347096,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1737398204285,20.016387479366948,14.946684523924873,31.465484015674065,20,0.25,0.9506720929293964,0.0,25,8,38,443.14225762218655,4.800955679098488,18.825114868451028,0.0,29,0.49,1.7592813761568318,0.0,49,8,12,700.9474510824596,20.057906234052226,14.585434198473282,31.465484015674107,19,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.2823756033812,200,100,3,6
-4.112485167810934,10.74310728126717,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4070277237482,-4.447382635960511,10.65679496179577,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.81145689313627,-4.661973794213303,10.52400831525173,-1.0986122886681098,18,0.37,1.8267463734020848,0.0,37,8,25,483.9238091477546,-4.354179871317919,10.617927881694618,0.0,17,0.49,1.7695699929090791,0.0,49,8,25,453.4509448443408,4.1206581079085005,18.738539715210987,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.494081796642,20.03248185849095,14.9259746574568,31.465484015673503,20,0.24,0.9506720929293964,0.0,24,8,13,440.4074845013832,3.856991158628196,18.779163389296347,0.0,29,0.5,1.7594227697395508,0.0,50,8,12,697.9712272268669,20.057906234051885,14.58543419847302,31.465484015673542,20,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.2823756033661,250,100,3,6
-4.120958146414739,10.733295073769463,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4270109973988,-4.538718309092146,10.622580592673526,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.7998339023453,-4.683946039986598,10.507725529003183,-1.0986122886681098,18,0.38,2.1472315246717475,0.0,38,8,25,480.7924118962145,-4.384625095695085,10.60102100998374,0.0,17,0.5,1.749711384910595,0.0,50,8,25,450.43900783989176,4.719522563844662,19.119300279775764,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7718416902164,19.717827018333875,15.013046983122608,31.465484015672946,19,0.25,0.9580420224685556,0.0,25,8,38,443.1422576221712,3.826545934250905,18.78292345307146,0.0,29,0.51,1.7392756034943075,0.0,51,8,12,700.947451082435,20.37256107420828,14.488409690957871,31.465484015673027,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.3865581479221,300,100,3,6
-3.753885836107344,10.399474999290252,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6902001471382,-4.180118977388623,10.298787347479214,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.22954445666346,-4.394940693404415,10.158797439091042,-1.0986122886681098,17,0.38,2.147231524750065,0.0,38,8,25,452.1749446056448,-4.061497276934415,10.255030155960272,0.0,16,0.51,1.9792756030129488,0.0,51,8,25,419.2054540665152,5.056149649774687,18.7724371953396,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7135779824282,19.7017326392092,15.03330004195826,31.465484015672423,19,0.26,0.9580420224685556,0.0,26,8,13,440.4074845013676,4.770510454721024,18.830392031916496,0.0,29,0.5,1.73942276815797,0.0,50,8,12,697.9712272268432,20.372561074207944,14.488409690957614,31.46548401567251,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.3865581479073,350,100,3,6
-3.74541285750341,10.409303088363076,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6824092514725,-4.088783304256859,10.330903901199106,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.2131987970605,-4.37296844763099,10.175014518028371,-1.0986122886681098,17,0.37,2.1630845712252427,0.0,37,8,25,455.3099094020919,-4.031052052557119,10.27154877068251,0.0,16,0.5,1.9994227692584128,0.0,50,8,25,422.2133081409704,4.457285193838397,18.39545633346969,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1737398203707,20.01638747936559,14.94668452392383,31.465484015671905,20,0.25,0.9506720929293964,0.0,25,8,38,443.1422576221552,4.800955679098185,18.82511486844973,0.0,29,0.49,1.7592813761568318,0.0,49,8,12,700.9474510824111,20.057906234050883,14.58543419847223,31.465484015671947,19,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.2823756033202,400,100,3,6
-4.112485167810654,10.743107281266456,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4070277237201,-4.4473826359602295,10.656794961795056,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.8114568931083,-4.661973794213022,10.524008315251017,-1.0986122886681098,18,0.37,1.8267463734020848,0.0,37,8,25,483.9238091477269,-4.354179871317638,10.6179278816939,0.0,17,0.49,1.7695699929090791,0.0,49,8,25,453.45094484431297,4.120658107908263,18.738539715209697,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.494081796582,20.03248185848959,14.925974657455756,31.465484015671343,20,0.24,0.9506720929293964,0.0,24,8,13,440.4074845013528,3.856991158627959,18.779163389295054,0.0,29,0.5,1.7594227697395508,0.0,50,8,12,697.9712272268184,20.05790623405055,14.585434198471972,31.465484015671382,20,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.282375603305,450,100,3,6
-4.120958146414457,10.73329507376875,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4270109973708,-4.538718309091864,10.622580592672817,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.7998339023173,-4.683946039986317,10.50772552900247,-1.0986122886681098,18,0.38,2.1472315246717475,0.0,38,8,25,480.7924118961866,-4.384625095694804,10.601021009983022,0.0,17,0.5,1.749711384910595,0.0,50,8,25,450.4390078398639,4.719522563844381,19.119300279774446,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7718416901538,19.717827018332528,15.01304698312156,31.46548401567078,19,0.25,0.9580420224685556,0.0,25,8,38,443.14225762213977,3.8265459342506665,18.78292345307017,0.0,29,0.51,1.7392756034943075,0.0,51,8,12,700.9474510823867,20.37256107420692,14.488409690956829,31.465484015670867,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.3865581478624,500,100,3,6
-3.753885836107085,10.39947499928956,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6902001471123,-4.180118977388363,10.298787347478529,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.22954445663754,-4.394940693404156,10.158797439090348,-1.0986122886681098,17,0.38,2.147231524750065,0.0,38,8,25,452.1749446056192,-4.061497276934156,10.25503015595958,0.0,16,0.51,1.9792756030129488,0.0,51,8,25,419.2054540664895,5.056149649774384,18.772437195338306,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7135779823675,19.70173263920786,15.033300041957212,31.46548401567026,19,0.26,0.9580420224685556,0.0,26,8,13,440.4074845013372,4.770510454720721,18.8303920319152,0.0,29,0.5,1.73942276815797,0.0,50,8,12,697.9712272267946,20.372561074206587,14.48840969095657,31.46548401567035,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.3865581478475,550,100,3,6
-3.745412857503151,10.409303088362382,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6824092514465,-4.0887833042566,10.330903901198418,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.21319879703464,-4.372968447630731,10.175014518027684,-1.0986122886681098,17,0.37,2.1630845712252427,0.0,37,8,25,455.3099094020662,-4.031052052556859,10.271548770681818,0.0,16,0.5,1.9994227692584128,0.0,50,8,25,422.2133081409448,4.457285193838137,18.39545633346842,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1737398203127,20.016387479364223,14.946684523922787,31.46548401566974,20,0.25,0.9506720929293964,0.0,25,8,38,443.1422576221239,4.800955679097883,18.82511486844844,0.0,29,0.49,1.7592813761568318,0.0,49,8,12,700.9474510823629,20.05790623404954,14.585434198471184,31.465484015669787,19,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.2823756032593,600,100,3,6
-4.112485167810373,10.74310728126574,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.407027723692,-4.447382635959949,10.656794961794343,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.8114568930802,-4.661973794212741,10.5240083152503,-1.0986122886681098,18,0.37,1.8267463734020848,0.0,37,8,25,483.923809147699,-4.354179871317357,10.617927881693184,0.0,17,0.49,1.7695699929090791,0.0,49,8,25,453.4509448442852,4.120658107908025,18.73853971520841,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4940817965222,20.032481858488225,14.925974657454717,31.46548401566918,20,0.24,0.9506720929293964,0.0,24,8,13,440.4074845013223,3.856991158627721,18.77916338929376,0.0,29,0.5,1.7594227697395508,0.0,50,8,12,697.9712272267702,20.05790623404921,14.585434198470924,31.465484015669222,20,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.2823756032442,650,100,3,6
-4.120958146414177,10.733295073768032,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4270109973426,-4.538718309091584,10.6225805926721,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.7998339022892,-4.683946039986036,10.507725529001751,-1.0986122886681098,18,0.38,2.1472315246717475,0.0,38,8,25,480.79241189615885,-4.384625095694523,10.601021009982302,0.0,17,0.5,1.749711384910595,0.0,50,8,25,450.43900783983617,4.7195225638441,19.119300279773128,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7718416900908,19.717827018331192,15.013046983120509,31.46548401566862,19,0.25,0.9580420224685556,0.0,25,8,38,443.1422576221085,3.826545934250429,18.78292345306888,0.0,29,0.51,1.7392756034943075,0.0,51,8,12,700.9474510823384,20.37256107420556,14.488409690955784,31.465484015668704,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.3865581478024,700,100,3,6
-3.7538858361068246,10.399474999288868,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.6902001470864,-4.180118977388103,10.298787347477845,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.2295444566117,-4.394940693403895,10.158797439089655,-1.0986122886681098,17,0.38,2.147231524750065,0.0,38,8,25,452.1749446055935,-4.061497276933896,10.255030155958888,0.0,16,0.51,1.9792756030129488,0.0,51,8,25,419.2054540664639,5.056149649774082,18.77243719533701,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7135779823066,19.70173263920652,15.033300041956164,31.4654840156681,19,0.26,0.9580420224685556,0.0,26,8,13,440.4074845013068,4.77051045472042,18.830392031913902,0.0,29,0.5,1.73942276815797,0.0,50,8,12,697.9712272267462,20.372561074205223,14.488409690955528,31.465484015668185,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.3865581477876,750,100,3,6
-3.7454128575028913,10.409303088361694,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6824092514206,-4.08878330425634,10.330903901197733,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.2131987970086,-4.372968447630472,10.175014518026993,-1.0986122886681098,17,0.37,2.1630845712252427,0.0,37,8,25,455.3099094020405,-4.0310520525566,10.271548770681129,0.0,16,0.5,1.9994227692584128,0.0,50,8,25,422.2133081409192,4.457285193837879,18.395456333467155,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1737398202546,20.016387479362866,14.946684523921745,31.46548401566758,20,0.25,0.9506720929293964,0.0,25,8,38,443.1422576220926,4.800955679097579,18.82511486844714,0.0,29,0.49,1.7592813761568318,0.0,49,8,12,700.9474510823146,20.0579062340482,14.585434198470136,31.465484015667624,19,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.2823756031984,800,100,3,6
-4.112485167810092,10.743107281265022,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.407027723664,-4.447382635959668,10.656794961793633,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.8114568930521,-4.66197379421246,10.524008315249583,-1.0986122886681098,18,0.37,1.8267463734020848,0.0,37,8,25,483.9238091476712,-4.354179871317076,10.617927881692465,0.0,17,0.49,1.7695699929090791,0.0,49,8,25,453.4509448442574,4.120658107907788,18.73853971520712,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4940817964623,20.032481858486868,14.925974657453674,31.46548401566702,20,0.24,0.9506720929293964,0.0,24,8,13,440.4074845012919,3.856991158627483,18.779163389292467,0.0,29,0.5,1.7594227697395508,0.0,50,8,12,697.9712272267218,20.05790623404787,14.585434198469876,31.465484015667062,20,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.2823756031834,850,100,3,6
-4.120958146413896,10.733295073767316,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4270109973145,-4.538718309091303,10.62258059267139,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.7998339022611,-4.683946039985755,10.507725529001034,-1.0986122886681098,18,0.38,2.1472315246717475,0.0,38,8,25,480.7924118961308,-4.3846250956942425,10.601021009981586,0.0,17,0.5,1.749711384910595,0.0,50,8,25,450.4390078398084,4.719522563843819,19.11930027977181,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7718416900282,19.717827018329853,15.013046983119462,31.46548401566646,19,0.25,0.9580420224685556,0.0,25,8,38,443.1422576220773,3.8265459342501913,18.782923453067585,0.0,29,0.51,1.7392756034943075,0.0,51,8,12,700.94745108229,20.3725610742042,14.488409690954745,31.465484015666544,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.3865581477424,900,100,3,6
-3.7538858361065657,10.39947499928818,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.69020014706047,-4.180118977387844,10.298787347477154,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.22954445658576,-4.394940693403637,10.158797439088968,-1.0986122886681098,17,0.38,2.147231524750065,0.0,38,8,25,452.1749446055679,-4.061497276933636,10.255030155958195,0.0,16,0.51,1.9792756030129488,0.0,51,8,25,419.2054540664382,5.05614964977378,18.77243719533572,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7135779822456,19.70173263920518,15.033300041955115,31.46548401566594,19,0.26,0.9580420224685556,0.0,26,8,13,440.4074845012764,4.7705104547201165,18.83039203191261,0.0,29,0.5,1.73942276815797,0.0,50,8,12,697.971227226698,20.37256107420386,14.488409690954484,31.465484015666025,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.3865581477276,950,100,3,6
-3.745412857502632,10.409303088361002,0.0,17,0.37,2.1527959547937274,0.0,37,8,25,388.6824092513948,-4.08878330425608,10.330903901197049,0.0,17,0.26,1.908259036209143,0.0,26,8,25,352.2131987969828,-4.372968447630212,10.175014518026302,-1.0986122886681098,17,0.37,2.1630845712252427,0.0,37,8,25,455.3099094020148,-4.0310520525563405,10.271548770680432,0.0,16,0.5,1.9994227692584128,0.0,50,8,25,422.2133081408935,4.45728519383762,18.395456333465884,1.0986122886681098,27,0.38,2.15694290937488,0.0,38,8,25,854.1737398201965,20.01638747936149,14.946684523920702,31.46548401566542,20,0.25,0.9506720929293964,0.0,25,8,38,443.1422576220613,4.800955679097277,18.825114868445848,0.0,29,0.49,1.7592813761568318,0.0,49,8,12,700.947451082266,20.05790623404686,14.585434198469091,31.465484015665464,19,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.2823756031376,1000,100,3,6
-4.112485167809811,10.743107281264308,0.0,18,0.36,2.178547652442487,0.0,36,8,25,422.4070277236359,-4.447382635959388,10.65679496179292,-1.0986122886681098,18,0.25,2.259422768701085,0.0,25,8,25,385.811456893024,-4.661973794212179,10.524008315248867,-1.0986122886681098,18,0.37,1.8267463734020848,0.0,37,8,25,483.9238091476434,-4.354179871316795,10.617927881691749,0.0,17,0.49,1.7695699929090791,0.0,49,8,25,453.4509448442295,4.12065810790755,18.738539715205825,0.0,28,0.38,2.15694290937488,0.0,38,8,25,884.4940817964024,20.032481858485504,14.925974657452633,31.465484015664856,20,0.24,0.9506720929293964,0.0,24,8,13,440.4074845012616,3.856991158627246,18.77916338929118,0.0,29,0.5,1.7594227697395508,0.0,50,8,12,697.9712272266734,20.05790623404653,14.58543419846883,31.465484015664902,20,0.13,0.9580420224685556,2.19722457733622,25,4,25,838.2823756031224,1050,100,3,6
-4.120958146413615,10.733295073766602,0.0,18,0.38,1.9072315245979987,0.0,38,8,25,419.4270109972865,-4.5387183090910215,10.622580592670678,-2.19722457733622,18,0.24,1.9007101616210853,-3.044522437723423,26,8,25,379.79983390223305,-4.683946039985474,10.50772552900032,-1.0986122886681098,18,0.38,2.1472315246717475,0.0,38,8,25,480.79241189610303,-4.384625095693962,10.601021009980869,0.0,17,0.5,1.749711384910595,0.0,50,8,25,450.43900783978063,4.7195225638435385,19.11930027977049,1.0986122886681098,29,0.37,1.3229349239878838,0.0,37,8,25,923.7718416899656,19.71782701832852,15.013046983118413,31.46548401566429,19,0.25,0.9580420224685556,0.0,25,8,38,443.1422576220459,3.8265459342499537,18.782923453066296,0.0,29,0.51,1.7392756034943075,0.0,51,8,12,700.9474510822416,20.37256107420283,14.4884096909537,31.465484015664384,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.3865581476824,1100,100,3,6
-3.7538858361063054,10.399474999287486,0.0,17,0.39,2.130998777696401,0.0,39,8,25,385.69020014703455,-4.180118977387584,10.298787347476466,-1.0986122886681098,17,0.25,2.2394227687016603,-3.044522437723423,26,8,25,346.2295444565598,-4.3949406934033775,10.158797439088277,-1.0986122886681098,17,0.38,2.147231524750065,0.0,38,8,25,452.1749446055422,-4.061497276933377,10.2550301559575,0.0,16,0.51,1.9792756030129488,0.0,51,8,25,419.20545406641264,5.056149649773477,18.772437195334422,2.19722457733622,28,0.37,1.9030845704035448,0.0,37,8,25,893.7135779821846,19.701732639203843,15.03330004195407,31.465484015663776,19,0.26,0.9580420224685556,0.0,26,8,13,440.407484501246,4.770510454719815,18.83039203191131,0.0,29,0.5,1.73942276815797,0.0,50,8,12,697.9712272266495,20.37256107420249,14.488409690953445,31.465484015663865,19,0.12,0.9506720929293964,2.19722457733622,25,4,25,823.3865581476679,1150,100,3,6
