Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
413,0x5573ed4aa1f3,W,0x5574123e53a8,1,-46774009588656,8,-46774009588656,-46774009588656,619938784,-46774009588624,-46774009588624,-46774009588640,-46774009588656,64,-46774009588656,40,-46774009588640,-46774009588656,-46774009588656,-46774009588624,46774009588640,-32,46774009588656,46774009588640,46774009588624,46774009588624,46774009588620,46774009588592,-619938784,24,46774009588624,32,46774009588656,46774009588640,46774009588640,46774009588624
415,0x5573ed4aa1fb,R,0x7ffe7e783f48,1,-16,46774009588640,16,-16,46774629527424,48,20,0,16,46774009588704,-16,46774009588672,0,-16,-16,48,0,-46774009588672,16,0,-16,-16,-20,16,16,-46774009588616,-16,-46774009588640,0,0,0,-48
418,0x5573ed4aa202,R,0x7ffe7e783f48,1,0,46774009588640,16,46774009588648,-16,48,20,16,16,46774009588704,-16,46774009588672,0,46774009588680,0,48,16,-46774009588672,-16,0,-16,-48,-46774629527424,16,16,-46774009588608,16,-46774009588640,0,-16,16,-48
420,0x5573ed4aa206,R,0x7ffe7e783f58,1,16,46774009588656,0,46774009588664,0,0,46774629527440,32,32,16,32,46774009588688,0,46774009588696,16,0,0,-46774009588688,-32,-32,-36,-64,-46774629527440,-46774009588632,-32,-46774009588624,0,-16,-16,-32,0,-64
422,0x5573ed4aa20a,W,0x5574123e5388,1,-46774009588688,-32,-46774009588672,-24,-46774009588656,-46774009588688,619938752,-46774009588624,-46774009588652,-46774009588672,-46774009588656,32,-46774009588688,8,-46774009588672,-46774009588688,46774009588688,46774009588672,46774009588656,46774009588656,46774009588652,46774009588688,46774009588688,56,46774009588656,32,46774009588672,46774009588672,46774009588688,46774009588656,46774009588688,46774009588688
425,0x5573ed4aa218,R,0x7ffe7e783f58,1,0,46774009588688,16,46774009588664,0,0,0,64,36,32,32,46774009588720,0,46774009588688,0,0,-32,-16,-32,-64,-46774629527440,0,0,-46774009588624,0,-46774009588656,-16,-16,0,-64,-32,0
427,0x5573ed4aa21c,W,0x7ffe7e783f48,1,-16,46774009588672,0,46774009588640,0,-16,16,48,46774629527424,16,16,0,16,46774009588672,-16,46774009588680,-16,-16,-20,-48,-46774629527424,-46774009588616,-16,-46774009588608,0,-46774009588640,0,-16,16,-48,-16,-46774009588584
429,0x5573ed4aa220,R,0x7ffe7e783f38,1,-32,-16,-32,46774009588624,-16,46774009588632,-32,32,-32,0,4,-16,0,46774009588688,-32,46774009588664,0,0,-4,32,32,-46774009588600,32,-46774009588592,16,16,32,0,32,32,0,-46774009588568
430,0x5573ed4aa220,W,0x7ffe7e783f38,1,0,-16,-32,46774009588656,-16,46774009588632,-32,-32,0,0,46774629527408,-16,0,46774009588688,-32,46774009588656,0,-32,-46774629527408,32,0,-46774009588600,32,-46774009588624,16,16,32,-32,0,32,-4,-46774009588568
432,0x5573ed4aa224,R,0x7ffe7e783f38,1,0,0,-32,46774009588656,-16,46774009588624,-16,-32,0,32,-32,-16,4,46774009588688,0,46774009588656,-4,-32,32,32,0,-46774009588592,16,-46774009588624,16,0,32,-32,0,32,-4,-46774009588560
434,0x5573ed4aa227,R,0x7ffe7e783f34,1,-4,-4,-36,-20,-36,46774009588620,-20,46774009588628,-36,28,-36,-4,46774629527404,46774009588684,-4,46774009588652,-46774629527404,-28,36,-46774009588596,36,-46774009588588,20,20,36,4,4,-28,4,-46774009588564,-46774629527404,-46774009588556
438,0x5573ed4aa1dd,W,0x7ffe7e783f18,1,-28,-32,-32,-48,-64,46774009588624,-48,46774009588600,-64,-64,-32,-32,46774629527376,-48,-28,46774009588624,-46774629527376,64,32,-46774009588568,64,-46774009588592,48,48,64,32,32,64,28,-46774009588536,-46774629527376,-46774009588560
441,0x5573ed4aa084,R,0x5573ed4acfc8,1,-46774629527404,-46774629527376,-46774629527408,-46774629527424,-46774629527440,-619938752,-46774629527424,-619938784,-46774629527424,-46774629527440,-46774629527408,-46774629527376,-46774629527440,-46774629527424,-46774629527404,-619938720,46774629527440,46774629527440,46774629527408,619938816,46774629527424,619938784,46774629527440,46774629527424,46774629527440,46774629527376,46774629527408,46774629527440,46774629527404,619938848,46774629527440,619938816
443,0x5573ed4aa1e2,W,0x7ffe7e783f58,1,46774629527440,64,32,32,32,46774009588688,0,46774009588656,16,46774009588664,0,64,0,32,46774629527440,46774009588720,0,-46774009588632,0,-46774009588624,-16,-46774009588656,0,-32,-32,-64,-32,-46774009588600,-46774629527440,-46774009588592,-32,-46774009588624
445,0x5573ed4aa1e6,R,0x7ffe7e783f58,1,46774629527440,0,36,32,32,16,0,46774009588656,16,46774009588664,0,0,32,32,46774629527440,16,-32,-46774009588632,-16,-46774009588624,-16,-16,0,-32,-32,0,-36,-46774009588600,0,-46774009588592,0,-46774009588624
447,0x5573ed4aa1ea,R,0x7ffe7e783f38,1,-32,-32,4,32,0,-16,-32,46774009588656,-32,46774009588632,-16,-32,0,32,-32,-16,32,-46774009588600,16,-46774009588624,32,16,32,-32,0,32,-46774629527408,-46774009588568,0,-46774009588560,32,16
449,0x5573ed4aa1ed,W,0x5574123e53c0,1,-46774009588600,-46774009588632,619938808,-46774009588568,-46774009588600,-46774009588600,-46774009588600,56,-46774009588632,24,-46774009588616,-46774009588632,-46774009588632,-46774009588568,-46774009588632,-46774009588600,46774009588632,8,46774009588616,-24,46774009588632,46774009588600,46774009588600,46774009588568,46774009588596,46774009588632,46774009588632,32,46774009588600,8,46774009588616,46774009588616
451,0x5573ed4aa1ef,R,0x7ffe7e783f58,1,32,46774009588632,0,64,36,32,32,16,0,46774009588656,16,46774009588664,16,64,32,32,-16,-46774009588624,-16,-16,0,-32,-32,-64,-46774629527440,0,0,-46774009588592,0,-46774009588624,-16,-32
453,0x5573ed4aa1f3,W,0x5574123e53c8,1,-46774009588624,8,-46774009588624,-46774009588624,619938816,-46774009588592,-46774009588592,-46774009588608,-46774009588624,64,-46774009588624,40,-46774009588608,-46774009588624,-46774009588624,-46774009588592,46774009588608,-32,46774009588624,46774009588608,46774009588592,46774009588592,46774009588588,46774009588560,-619938816,24,46774009588592,32,46774009588624,46774009588608,46774009588608,46774009588592
455,0x5573ed4aa1fb,R,0x7ffe7e783f48,1,-16,46774009588608,16,-16,46774629527424,48,20,0,16,46774009588672,-16,46774009588640,0,-16,-16,48,0,-46774009588640,16,0,-16,-16,-20,16,16,-46774009588584,-16,-46774009588608,0,0,0,-48
458,0x5573ed4aa202,R,0x7ffe7e783f48,1,0,46774009588608,16,46774009588616,-16,48,20,16,16,46774009588672,-16,46774009588640,0,46774009588648,0,48,16,-46774009588640,-16,0,-16,-48,-46774629527424,16,16,-46774009588576,16,-46774009588608,0,-16,16,-48
460,0x5573ed4aa206,R,0x7ffe7e783f58,1,16,46774009588624,0,46774009588632,0,0,46774629527440,32,32,16,32,46774009588656,0,46774009588664,16,0,0,-46774009588656,-32,-32,-36,-64,-46774629527440,-46774009588600,-32,-46774009588592,0,-16,-16,-32,0,-64
462,0x5573ed4aa20a,W,0x5574123e53a8,1,-46774009588656,-32,-46774009588640,-24,-46774009588624,-46774009588656,619938784,-46774009588592,-46774009588620,-46774009588640,-46774009588624,32,-46774009588656,8,-46774009588640,-46774009588656,46774009588656,46774009588640,46774009588624,46774009588624,46774009588620,46774009588656,46774009588656,56,46774009588624,32,46774009588640,46774009588640,46774009588656,46774009588624,46774009588656,46774009588656
465,0x5573ed4aa218,R,0x7ffe7e783f58,1,0,46774009588656,16,46774009588632,0,0,0,64,36,32,32,46774009588688,0,46774009588656,0,0,-32,-16,-32,-64,-46774629527440,0,0,-46774009588592,0,-46774009588624,-16,-16,0,-64,-32,0
467,0x5573ed4aa21c,W,0x7ffe7e783f48,1,-16,46774009588640,0,46774009588608,0,-16,16,48,46774629527424,16,16,0,16,46774009588640,-16,46774009588648,-16,-16,-20,-48,-46774629527424,-46774009588584,-16,-46774009588576,0,-46774009588608,0,-16,16,-48,-16,-46774009588552
469,0x5573ed4aa220,R,0x7ffe7e783f38,1,-32,-16,-32,46774009588592,-16,46774009588600,-32,32,-32,0,4,-16,0,46774009588656,-32,46774009588632,0,0,-4,32,32,-46774009588568,32,-46774009588560,16,16,32,0,32,32,0,-46774009588536
470,0x5573ed4aa220,W,0x7ffe7e783f38,1,0,-16,-32,46774009588624,-16,46774009588600,-32,-32,0,0,46774629527408,-16,0,46774009588656,-32,46774009588624,0,-32,-46774629527408,32,0,-46774009588568,32,-46774009588592,16,16,32,-32,0,32,-4,-46774009588536
472,0x5573ed4aa224,R,0x7ffe7e783f38,1,0,0,-32,46774009588624,-16,46774009588592,-16,-32,0,32,-32,-16,4,46774009588656,0,46774009588624,-4,-32,32,32,0,-46774009588560,16,-46774009588592,16,0,32,-32,0,32,-4,-46774009588528
474,0x5573ed4aa227,R,0x7ffe7e783f34,1,-4,-4,-36,-20,-36,46774009588588,-20,46774009588596,-36,28,-36,-4,46774629527404,46774009588652,-4,46774009588620,-46774629527404,-28,36,-46774009588564,36,-46774009588556,20,20,36,4,4,-28,4,-46774009588532,-46774629527404,-46774009588524
478,0x5573ed4aa1dd,W,0x7ffe7e783f18,1,-28,-32,-32,-48,-64,46774009588592,-48,46774009588568,-64,-64,-32,-32,46774629527376,-48,-28,46774009588592,-46774629527376,64,32,-46774009588536,64,-46774009588560,48,48,64,32,32,64,28,-46774009588504,-46774629527376,-46774009588528
481,0x5573ed4aa084,R,0x5573ed4acfc8,1,-46774629527404,-46774629527376,-46774629527408,-46774629527424,-46774629527440,-619938784,-46774629527424,-619938816,-46774629527424,-46774629527440,-46774629527408,-46774629527376,-46774629527440,-46774629527424,-46774629527404,-619938752,46774629527440,46774629527440,46774629527408,619938848,46774629527424,619938816,46774629527440,46774629527424,46774629527440,46774629527376,46774629527408,46774629527440,46774629527404,619938880,46774629527440,619938848
483,0x5573ed4aa1e2,W,0x7ffe7e783f58,1,46774629527440,64,32,32,32,46774009588656,0,46774009588624,16,46774009588632,0,64,0,32,46774629527440,46774009588688,0,-46774009588600,0,-46774009588592,-16,-46774009588624,0,-32,-32,-64,-32,-46774009588568,-46774629527440,-46774009588560,-32,-46774009588592
485,0x5573ed4aa1e6,R,0x7ffe7e783f58,1,46774629527440,0,36,32,32,16,0,46774009588624,16,46774009588632,0,0,32,32,46774629527440,16,-32,-46774009588600,-16,-46774009588592,-16,-16,0,-32,-32,0,-36,-46774009588568,0,-46774009588560,0,-46774009588592
487,0x5573ed4aa1ea,R,0x7ffe7e783f38,1,-32,-32,4,32,0,-16,-32,46774009588624,-32,46774009588600,-16,-32,0,32,-32,-16,32,-46774009588568,16,-46774009588592,32,16,32,-32,0,32,-46774629527408,-46774009588536,0,-46774009588528,32,16
489,0x5573ed4aa1ed,W,0x5574123e53e0,1,-46774009588568,-46774009588600,619938840,-46774009588536,-46774009588568,-46774009588568,-46774009588568,56,-46774009588600,24,-46774009588584,-46774009588600,-46774009588600,-46774009588536,-46774009588600,-46774009588568,46774009588600,8,46774009588584,-24,46774009588600,46774009588568,46774009588568,46774009588536,46774009588564,46774009588600,46774009588600,32,46774009588568,8,46774009588584,46774009588584
491,0x5573ed4aa1ef,R,0x7ffe7e783f58,1,32,46774009588600,0,64,36,32,32,16,0,46774009588624,16,46774009588632,16,64,32,32,-16,-46774009588592,-16,-16,0,-32,-32,-64,-46774629527440,0,0,-46774009588560,0,-46774009588592,-16,-32
493,0x5573ed4aa1f3,W,0x5574123e53e8,1,-46774009588592,8,-46774009588592,-46774009588592,619938848,-46774009588560,-46774009588560,-46774009588576,-46774009588592,64,-46774009588592,40,-46774009588576,-46774009588592,-46774009588592,-46774009588560,46774009588576,-32,46774009588592,46774009588576,46774009588560,46774009588560,46774009588556,46774009588528,-619938848,24,46774009588560,32,46774009588592,46774009588576,46774009588576,46774009588560
495,0x5573ed4aa1fb,R,0x7ffe7e783f48,1,-16,46774009588576,16,-16,46774629527424,48,20,0,16,46774009588640,-16,46774009588608,0,-16,-16,48,0,-46774009588608,16,0,-16,-16,-20,16,16,-46774009588552,-16,-46774009588576,0,0,0,-48
498,0x5573ed4aa202,R,0x7ffe7e783f48,1,0,46774009588576,16,46774009588584,-16,48,20,16,16,46774009588640,-16,46774009588608,0,46774009588616,0,48,16,-46774009588608,-16,0,-16,-48,-46774629527424,16,16,-46774009588544,16,-46774009588576,0,-16,16,-48
500,0x5573ed4aa206,R,0x7ffe7e783f58,1,16,46774009588592,0,46774009588600,0,0,46774629527440,32,32,16,32,46774009588624,0,46774009588632,16,0,0,-46774009588624,-32,-32,-36,-64,-46774629527440,-46774009588568,-32,-46774009588560,0,-16,-16,-32,0,-64
502,0x5573ed4aa20a,W,0x5574123e53c8,1,-46774009588624,-32,-46774009588608,-24,-46774009588592,-46774009588624,619938816,-46774009588560,-46774009588588,-46774009588608,-46774009588592,32,-46774009588624,8,-46774009588608,-46774009588624,46774009588624,46774009588608,46774009588592,46774009588592,46774009588588,46774009588624,46774009588624,56,46774009588592,32,46774009588608,46774009588608,46774009588624,46774009588592,46774009588624,46774009588624
505,0x5573ed4aa218,R,0x7ffe7e783f58,1,0,46774009588624,16,46774009588600,0,0,0,64,36,32,32,46774009588656,0,46774009588624,0,0,-32,-16,-32,-64,-46774629527440,0,0,-46774009588560,0,-46774009588592,-16,-16,0,-64,-32,0
507,0x5573ed4aa21c,W,0x7ffe7e783f48,1,-16,46774009588608,0,46774009588576,0,-16,16,48,46774629527424,16,16,0,16,46774009588608,-16,46774009588616,-16,-16,-20,-48,-46774629527424,-46774009588552,-16,-46774009588544,0,-46774009588576,0,-16,16,-48,-16,-46774009588520
509,0x5573ed4aa220,R,0x7ffe7e783f38,1,-32,-16,-32,46774009588560,-16,46774009588568,-32,32,-32,0,4,-16,0,46774009588624,-32,46774009588600,0,0,-4,32,32,-46774009588536,32,-46774009588528,16,16,32,0,32,32,0,-46774009588504
510,0x5573ed4aa220,W,0x7ffe7e783f38,1,0,-16,-32,46774009588592,-16,46774009588568,-32,-32,0,0,46774629527408,-16,0,46774009588624,-32,46774009588592,0,-32,-46774629527408,32,0,-46774009588536,32,-46774009588560,16,16,32,-32,0,32,-4,-46774009588504
512,0x5573ed4aa224,R,0x7ffe7e783f38,1,0,0,-32,46774009588592,-16,46774009588560,-16,-32,0,32,-32,-16,4,46774009588624,0,46774009588592,-4,-32,32,32,0,-46774009588528,16,-46774009588560,16,0,32,-32,0,32,-4,-46774009588496
514,0x5573ed4aa227,R,0x7ffe7e783f34,1,-4,-4,-36,-20,-36,46774009588556,-20,46774009588564,-36,28,-36,-4,46774629527404,46774009588620,-4,46774009588588,-46774629527404,-28,36,-46774009588532,36,-46774009588524,20,20,36,4,4,-28,4,-46774009588500,-46774629527404,-46774009588492
518,0x5573ed4aa1dd,W,0x7ffe7e783f18,1,-28,-32,-32,-48,-64,46774009588560,-48,46774009588536,-64,-64,-32,-32,46774629527376,-48,-28,46774009588560,-46774629527376,64,32,-46774009588504,64,-46774009588528,48,48,64,32,32,64,28,-46774009588472,-46774629527376,-46774009588496
521,0x5573ed4aa084,R,0x5573ed4acfc8,1,-46774629527404,-46774629527376,-46774629527408,-46774629527424,-46774629527440,-619938816,-46774629527424,-619938848,-46774629527424,-46774629527440,-46774629527408,-46774629527376,-46774629527440,-46774629527424,-46774629527404,-619938784,46774629527440,46774629527440,46774629527408,619938880,46774629527424,619938848,46774629527440,46774629527424,46774629527440,46774629527376,46774629527408,46774629527440,46774629527404,619938912,46774629527440,619938880
523,0x5573ed4aa1e2,W,0x7ffe7e783f58,1,46774629527440,64,32,32,32,46774009588624,0,46774009588592,16,46774009588600,0,64,0,32,46774629527440,46774009588656,0,-46774009588568,0,-46774009588560,-16,-46774009588592,0,-32,-32,-64,-32,-46774009588536,-46774629527440,-46774009588528,-32,-46774009588560
525,0x5573ed4aa1e6,R,0x7ffe7e783f58,1,46774629527440,0,36,32,32,16,0,46774009588592,16,46774009588600,0,0,32,32,46774629527440,16,-32,-46774009588568,-16,-46774009588560,-16,-16,0,-32,-32,0,-36,-46774009588536,0,-46774009588528,0,-46774009588560
527,0x5573ed4aa1ea,R,0x7ffe7e783f38,1,-32,-32,4,32,0,-16,-32,46774009588592,-32,46774009588568,-16,-32,0,32,-32,-16,32,-46774009588536,16,-46774009588560,32,16,32,-32,0,32,-46774629527408,-46774009588504,0,-46774009588496,32,16
529,0x5573ed4aa1ed,W,0x5574123e5400,1,-46774009588536,-46774009588568,619938872,-46774009588504,-46774009588536,-46774009588536,-46774009588536,56,-46774009588568,24,-46774009588552,-46774009588568,-46774009588568,-46774009588504,-46774009588568,-46774009588536,46774009588568,8,46774009588552,-24,46774009588568,46774009588536,46774009588536,46774009588504,46774009588532,46774009588568,46774009588568,32,46774009588536,8,46774009588552,46774009588552
531,0x5573ed4aa1ef,R,0x7ffe7e783f58,1,32,46774009588568,0,64,36,32,32,16,0,46774009588592,16,46774009588600,16,64,32,32,-16,-46774009588560,-16,-16,0,-32,-32,-64,-46774629527440,0,0,-46774009588528,0,-46774009588560,-16,-32
533,0x5573ed4aa1f3,W,0x5574123e5408,1,-46774009588560,8,-46774009588560,-46774009588560,619938880,-46774009588528,-46774009588528,-46774009588544,-46774009588560,64,-46774009588560,40,-46774009588544,-46774009588560,-46774009588560,-46774009588528,46774009588544,-32,46774009588560,46774009588544,46774009588528,46774009588528,46774009588524,46774009588496,-619938880,24,46774009588528,32,46774009588560,46774009588544,46774009588544,46774009588528
535,0x5573ed4aa1fb,R,0x7ffe7e783f48,1,-16,46774009588544,16,-16,46774629527424,48,20,0,16,46774009588608,-16,46774009588576,0,-16,-16,48,0,-46774009588576,16,0,-16,-16,-20,16,16,-46774009588520,-16,-46774009588544,0,0,0,-48
538,0x5573ed4aa202,R,0x7ffe7e783f48,1,0,46774009588544,16,46774009588552,-16,48,20,16,16,46774009588608,-16,46774009588576,0,46774009588584,0,48,16,-46774009588576,-16,0,-16,-48,-46774629527424,16,16,-46774009588512,16,-46774009588544,0,-16,16,-48
540,0x5573ed4aa206,R,0x7ffe7e783f58,1,16,46774009588560,0,46774009588568,0,0,46774629527440,32,32,16,32,46774009588592,0,46774009588600,16,0,0,-46774009588592,-32,-32,-36,-64,-46774629527440,-46774009588536,-32,-46774009588528,0,-16,-16,-32,0,-64
542,0x5573ed4aa20a,W,0x5574123e53e8,1,-46774009588592,-32,-46774009588576,-24,-46774009588560,-46774009588592,619938848,-46774009588528,-46774009588556,-46774009588576,-46774009588560,32,-46774009588592,8,-46774009588576,-46774009588592,46774009588592,46774009588576,46774009588560,46774009588560,46774009588556,46774009588592,46774009588592,56,46774009588560,32,46774009588576,46774009588576,46774009588592,46774009588560,46774009588592,46774009588592
545,0x5573ed4aa218,R,0x7ffe7e783f58,1,0,46774009588592,16,46774009588568,0,0,0,64,36,32,32,46774009588624,0,46774009588592,0,0,-32,-16,-32,-64,-46774629527440,0,0,-46774009588528,0,-46774009588560,-16,-16,0,-64,-32,0
547,0x5573ed4aa21c,W,0x7ffe7e783f48,1,-16,46774009588576,0,46774009588544,0,-16,16,48,46774629527424,16,16,0,16,46774009588576,-16,46774009588584,-16,-16,-20,-48,-46774629527424,-46774009588520,-16,-46774009588512,0,-46774009588544,0,-16,16,-48,-16,-46774009588488
549,0x5573ed4aa220,R,0x7ffe7e783f38,1,-32,-16,-32,46774009588528,-16,46774009588536,-32,32,-32,0,4,-16,0,46774009588592,-32,46774009588568,0,0,-4,32,32,-46774009588504,32,-46774009588496,16,16,32,0,32,32,0,-46774009588472
550,0x5573ed4aa220,W,0x7ffe7e783f38,1,0,-16,-32,46774009588560,-16,46774009588536,-32,-32,0,0,46774629527408,-16,0,46774009588592,-32,46774009588560,0,-32,-46774629527408,32,0,-46774009588504,32,-46774009588528,16,16,32,-32,0,32,-4,-46774009588472
552,0x5573ed4aa224,R,0x7ffe7e783f38,1,0,0,-32,46774009588560,-16,46774009588528,-16,-32,0,32,-32,-16,4,46774009588592,0,46774009588560,-4,-32,32,32,0,-46774009588496,16,-46774009588528,16,0,32,-32,0,32,-4,-46774009588464
554,0x5573ed4aa227,R,0x7ffe7e783f34,1,-4,-4,-36,-20,-36,46774009588524,-20,46774009588532,-36,28,-36,-4,46774629527404,46774009588588,-4,46774009588556,-46774629527404,-28,36,-46774009588500,36,-46774009588492,20,20,36,4,4,-28,4,-46774009588468,-46774629527404,-46774009588460
558,0x5573ed4aa1dd,W,0x7ffe7e783f18,1,-28,-32,-32,-48,-64,46774009588528,-48,46774009588504,-64,-64,-32,-32,46774629527376,-48,-28,46774009588528,-46774629527376,64,32,-46774009588472,64,-46774009588496,48,48,64,32,32,64,28,-46774009588440,-46774629527376,-46774009588464
561,0x5573ed4aa084,R,0x5573ed4acfc8,1,-46774629527404,-46774629527376,-46774629527408,-46774629527424,-46774629527440,-619938848,-46774629527424,-619938880,-46774629527424,-46774629527440,-46774629527408,-46774629527376,-46774629527440,-46774629527424,-46774629527404,-619938816,46774629527440,46774629527440,46774629527408,619938912,46774629527424,619938880,46774629527440,46774629527424,46774629527440,46774629527376,46774629527408,46774629527440,46774629527404,619938944,46774629527440,619938912
563,0x5573ed4aa1e2,W,0x7ffe7e783f58,1,46774629527440,64,32,32,32,46774009588592,0,46774009588560,16,46774009588568,0,64,0,32,46774629527440,46774009588624,0,-46774009588536,0,-46774009588528,-16,-46774009588560,0,-32,-32,-64,-32,-46774009588504,-46774629527440,-46774009588496,-32,-46774009588528
565,0x5573ed4aa1e6,R,0x7ffe7e783f58,1,46774629527440,0,36,32,32,16,0,46774009588560,16,46774009588568,0,0,32,32,46774629527440,16,-32,-46774009588536,-16,-46774009588528,-16,-16,0,-32,-32,0,-36,-46774009588504,0,-46774009588496,0,-46774009588528
567,0x5573ed4aa1ea,R,0x7ffe7e783f38,1,-32,-32,4,32,0,-16,-32,46774009588560,-32,46774009588536,-16,-32,0,32,-32,-16,32,-46774009588504,16,-46774009588528,32,16,32,-32,0,32,-46774629527408,-46774009588472,0,-46774009588464,32,16
569,0x5573ed4aa1ed,W,0x5574123e5420,1,-46774009588504,-46774009588536,619938904,-46774009588472,-46774009588504,-46774009588504,-46774009588504,56,-46774009588536,24,-46774009588520,-46774009588536,-46774009588536,-46774009588472,-46774009588536,-46774009588504,46774009588536,8,46774009588520,-24,46774009588536,46774009588504,46774009588504,46774009588472,46774009588500,46774009588536,46774009588536,32,46774009588504,8,46774009588520,46774009588520
571,0x5573ed4aa1ef,R,0x7ffe7e783f58,1,32,46774009588536,0,64,36,32,32,16,0,46774009588560,16,46774009588568,16,64,32,32,-16,-46774009588528,-16,-16,0,-32,-32,-64,-46774629527440,0,0,-46774009588496,0,-46774009588528,-16,-32
573,0x5573ed4aa1f3,W,0x5574123e5428,1,-46774009588528,8,-46774009588528,-46774009588528,619938912,-46774009588496,-46774009588496,-46774009588512,-46774009588528,64,-46774009588528,40,-46774009588512,-46774009588528,-46774009588528,-46774009588496,46774009588512,-32,46774009588528,46774009588512,46774009588496,46774009588496,46774009588492,46774009588464,-619938912,24,46774009588496,32,46774009588528,46774009588512,46774009588512,46774009588496
575,0x5573ed4aa1fb,R,0x7ffe7e783f48,1,-16,46774009588512,16,-16,46774629527424,48,20,0,16,46774009588576,-16,46774009588544,0,-16,-16,48,0,-46774009588544,16,0,-16,-16,-20,16,16,-46774009588488,-16,-46774009588512,0,0,0,-48
578,0x5573ed4aa202,R,0x7ffe7e783f48,1,0,46774009588512,16,46774009588520,-16,48,20,16,16,46774009588576,-16,46774009588544,0,46774009588552,0,48,16,-46774009588544,-16,0,-16,-48,-46774629527424,16,16,-46774009588480,16,-46774009588512,0,-16,16,-48
580,0x5573ed4aa206,R,0x7ffe7e783f58,1,16,46774009588528,0,46774009588536,0,0,46774629527440,32,32,16,32,46774009588560,0,46774009588568,16,0,0,-46774009588560,-32,-32,-36,-64,-46774629527440,-46774009588504,-32,-46774009588496,0,-16,-16,-32,0,-64
582,0x5573ed4aa20a,W,0x5574123e5408,1,-46774009588560,-32,-46774009588544,-24,-46774009588528,-46774009588560,619938880,-46774009588496,-46774009588524,-46774009588544,-46774009588528,32,-46774009588560,8,-46774009588544,-46774009588560,46774009588560,46774009588544,46774009588528,46774009588528,46774009588524,46774009588560,46774009588560,56,46774009588528,32,46774009588544,46774009588544,46774009588560,46774009588528,46774009588560,46774009588560
585,0x5573ed4aa218,R,0x7ffe7e783f58,1,0,46774009588560,16,46774009588536,0,0,0,64,36,32,32,46774009588592,0,46774009588560,0,0,-32,-16,-32,-64,-46774629527440,0,0,-46774009588496,0,-46774009588528,-16,-16,0,-64,-32,0
587,0x5573ed4aa21c,W,0x7ffe7e783f48,1,-16,46774009588544,0,46774009588512,0,-16,16,48,46774629527424,16,16,0,16,46774009588544,-16,46774009588552,-16,-16,-20,-48,-46774629527424,-46774009588488,-16,-46774009588480,0,-46774009588512,0,-16,16,-48,-16,-46774009588456
589,0x5573ed4aa220,R,0x7ffe7e783f38,1,-32,-16,-32,46774009588496,-16,46774009588504,-32,32,-32,0,4,-16,0,46774009588560,-32,46774009588536,0,0,-4,32,32,-46774009588472,32,-46774009588464,16,16,32,0,32,32,0,-46774009588440
590,0x5573ed4aa220,W,0x7ffe7e783f38,1,0,-16,-32,46774009588528,-16,46774009588504,-32,-32,0,0,46774629527408,-16,0,46774009588560,-32,46774009588528,0,-32,-46774629527408,32,0,-46774009588472,32,-46774009588496,16,16,32,-32,0,32,-4,-46774009588440
592,0x5573ed4aa224,R,0x7ffe7e783f38,1,0,0,-32,46774009588528,-16,46774009588496,-16,-32,0,32,-32,-16,4,46774009588560,0,46774009588528,-4,-32,32,32,0,-46774009588464,16,-46774009588496,16,0,32,-32,0,32,-4,-46774009588432
594,0x5573ed4aa227,R,0x7ffe7e783f34,1,-4,-4,-36,-20,-36,46774009588492,-20,46774009588500,-36,28,-36,-4,46774629527404,46774009588556,-4,46774009588524,-46774629527404,-28,36,-46774009588468,36,-46774009588460,20,20,36,4,4,-28,4,-46774009588436,-46774629527404,-46774009588428
598,0x5573ed4aa1dd,W,0x7ffe7e783f18,1,-28,-32,-32,-48,-64,46774009588496,-48,46774009588472,-64,-64,-32,-32,46774629527376,-48,-28,46774009588496,-46774629527376,64,32,-46774009588440,64,-46774009588464,48,48,64,32,32,64,28,-46774009588408,-46774629527376,-46774009588432
601,0x5573ed4aa084,R,0x5573ed4acfc8,1,-46774629527404,-46774629527376,-46774629527408,-46774629527424,-46774629527440,-619938880,-46774629527424,-619938912,-46774629527424,-46774629527440,-46774629527408,-46774629527376,-46774629527440,-46774629527424,-46774629527404,-619938848,46774629527440,46774629527440,46774629527408,619938944,46774629527424,619938912,46774629527440,46774629527424,46774629527440,46774629527376,46774629527408,46774629527440,46774629527404,619938976,46774629527440,619938944
603,0x5573ed4aa1e2,W,0x7ffe7e783f58,1,46774629527440,64,32,32,32,46774009588560,0,46774009588528,16,46774009588536,0,64,0,32,46774629527440,46774009588592,0,-46774009588504,0,-46774009588496,-16,-46774009588528,0,-32,-32,-64,-32,-46774009588472,-46774629527440,-46774009588464,-32,-46774009588496
