Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
21078,0x5633d132b357,R,0x7fff7b477dd4,1,-12,-12,-8,-8,3904,4028,-28,-12,0,-16,0,4028,-12,-12,2700,-8,-45954708577796,-4028,0,8,16,12,8,-4028,12,8,0,12,0,-4028,16,16
21081,0x5633d132b334,W,0x7fff7b476e18,1,-4028,-4040,-4040,-4036,-124,-4044,-4044,-4040,-4028,-4036,45954708573768,0,-4040,-4040,-4036,-4036,-45954708573768,4044,4056,4036,1132,4040,4036,4044,4040,4036,-45954708573768,4040,4056,0,3000,4044
21084,0x5633d132b0f4,R,0x5633d132dfd0,1,-45954708577796,-45954708573768,-45954708577808,-45954708577804,-45954708577804,-45954708577812,-45954708577812,-45954708573768,-45954708577824,-45954708577804,0,-45954708577812,-45954708577796,-45954708577808,-45954708577808,-45954708577804,45954708577796,45954708577812,45954708577812,45954708577804,45954708574900,45954708573768,45954708577808,45954708577812,45954708577796,45954708577804,45954708577796,45954708577808,45954708577812,45954708573768,45954708576768,45954708577804
21087,0x5633d132b33a,R,0x7fff7b477dd4,1,45954708577796,4028,-12,-12,-12,-16,3904,4028,-28,-12,0,-16,0,4028,-12,-8,28,16,16,12,8,-4028,12,16,-45954708577796,8,28,12,16,16,8,8
21089,0x5633d132b33d,W,0x7fff7b477de4,1,16,4044,16,4,4,8,8,4044,0,4,16,8,45954708577812,4044,4,4,12,-8,-2912,-4,-4,-4044,-16,0,-16,-8,12,-4044,-1044,0,-8,-4
21091,0x5633d132b340,R,0x7fff7b477df0,1,28,12,45954708577824,16,16,20,20,12,3932,16,0,20,45954708577824,12,28,16,-12,-20,-20,-16,-16,-4056,-45954708577824,-12,-28,-16,-12,-4056,-1056,-20,-16,-16
21093,0x5633d132b344,R,0x7fff7b477de4,1,-12,0,45954708577812,4044,16,8,4,0,3920,4044,0,8,16,0,16,4044,-2912,-8,-4,-4,-16,-4044,-45954708577812,-8,12,-4,0,0,-8,-8,-4,-4
21096,0x5633d132b34a,R,0x7fff7b477284,1,-2912,-2912,-2896,1132,-2896,-2908,-2908,-2912,-2904,1132,-2912,-2908,-2924,-2912,45954708574900,1132,2904,2904,2908,2908,2896,2912,2896,2904,2924,-1132,1868,2912,2908,2904,2908,-1132
21098,0x5633d132b34d,R,0x7fff7b477ddc,1,2904,-8,-20,4036,45954708577804,-4,-4,0,-4,4036,3912,-4,-20,0,8,4036,4,0,4,-4036,-45954708577804,8,-8,4,8,-4036,0,8,4,4,-8,-4036
21099,0x5633d132b34d,W,0x7fff7b477ddc,1,0,-8,-8,4036,8,-4,8,0,-4,-8,0,-4,-8,0,8,-8,4,4,-8,-4036,-45954708577804,0,20,4,-1036,-4036,0,0,4,4,-45954708577804,-4036
21101,0x5633d132b350,R,0x7fff7b477de0,1,4,4,2908,4040,-16,0,45954708577808,4,0,-4,4,4040,3916,4,-16,-4,0,0,-12,4,-12,-4,4,0,-1040,4,0,-4,-12,0,-45954708577808,4
21102,0x5633d132b350,W,0x7fff7b477de0,1,0,4,2908,-4,-4,0,12,4,12,-4,0,4040,3916,0,-4,-4,0,-4040,-45954708577808,4,16,-4,4,-4040,-4,4,0,-4,-12,-4040,-12,4
21104,0x5633d132b354,R,0x7fff7b477de0,1,0,0,4,-4,-4,4040,-16,4,45954708577808,-4,0,4040,4,0,-4,4,-12,-4040,-12,4,16,0,-1040,-4040,0,4,0,0,-45954708577808,-4040,16,4
21106,0x5633d132b357,R,0x7fff7b477dd4,1,-12,-12,-8,-8,2896,4028,-28,-12,0,-16,0,4028,-12,-12,3904,-8,-45954708577796,-4028,0,8,16,12,8,-4028,12,8,0,12,0,-4028,16,16
21109,0x5633d132b334,W,0x7fff7b476e18,1,-4028,-4040,-4040,-4036,-1132,-4044,-4044,-4040,-4028,-4036,45954708573768,0,-4040,-4040,-4036,-4036,-45954708573768,4044,4056,4036,3000,4040,4036,4044,4040,4036,-45954708573768,4040,4056,0,2088,4044
21112,0x5633d132b0f4,R,0x5633d132dfd0,1,-45954708577796,-45954708573768,-45954708577808,-45954708577804,-45954708577804,-45954708577812,-45954708577812,-45954708573768,-45954708577824,-45954708577804,0,-45954708577812,-45954708577796,-45954708577808,-45954708577808,-45954708577804,45954708577796,45954708577812,45954708577812,45954708577804,45954708576768,45954708573768,45954708577808,45954708577812,45954708577796,45954708577804,45954708577796,45954708577808,45954708577812,45954708573768,45954708575856,45954708577804
21115,0x5633d132b33a,R,0x7fff7b477dd4,1,45954708577796,4028,-12,-12,-12,-16,2896,4028,-28,-12,0,-16,0,4028,-12,-8,28,16,16,12,8,-4028,12,16,-45954708577796,8,28,12,16,16,8,8
21117,0x5633d132b33d,W,0x7fff7b477de4,1,16,4044,16,4,4,8,8,4044,0,4,16,8,45954708577812,4044,4,4,12,-8,-1044,-4,-4,-4044,-16,0,-16,-8,12,-4044,-1956,0,-8,-4
21119,0x5633d132b340,R,0x7fff7b477df0,1,28,12,45954708577824,16,16,20,20,12,2924,16,0,20,45954708577824,12,28,16,-12,-20,-20,-16,-16,-4056,-45954708577824,-12,-28,-16,-12,-4056,-1968,-20,-16,-16
21121,0x5633d132b344,R,0x7fff7b477de4,1,-12,0,45954708577812,4044,16,8,4,0,2912,4044,0,8,16,0,16,4044,-1044,-8,-4,-4,-16,-4044,-45954708577812,-8,12,-4,0,0,-8,-8,-4,-4
21124,0x5633d132b34a,R,0x7fff7b4779d0,1,-1044,-1044,-1028,3000,-1028,-1040,-1040,-1044,-1036,3000,-1044,-1040,-1056,-1044,45954708576768,3000,1036,1036,1040,1040,1028,1044,1028,1036,1056,-3000,-912,1044,1040,1036,1040,-3000
21126,0x5633d132b34d,R,0x7fff7b477ddc,1,1036,-8,-20,4036,45954708577804,-4,-4,0,-4,4036,2904,-4,-20,0,8,4036,4,0,4,-4036,-45954708577804,8,-8,4,8,-4036,0,8,4,4,-8,-4036
21127,0x5633d132b34d,W,0x7fff7b477ddc,1,0,-8,-8,4036,8,-4,8,0,-4,-8,0,-4,-8,0,8,-8,4,4,-8,-4036,-45954708577804,0,20,4,-1948,-4036,0,0,4,4,-45954708577804,-4036
21129,0x5633d132b350,R,0x7fff7b477de0,1,4,4,1040,4040,-16,0,45954708577808,4,0,-4,4,4040,2908,4,-16,-4,0,0,-12,4,-12,-4,4,0,-1952,4,0,-4,-12,0,-45954708577808,4
21130,0x5633d132b350,W,0x7fff7b477de0,1,0,4,1040,-4,-4,0,12,4,12,-4,0,4040,2908,0,-4,-4,0,-4040,-45954708577808,4,16,-4,4,-4040,-4,4,0,-4,-12,-4040,-12,4
21132,0x5633d132b354,R,0x7fff7b477de0,1,0,0,4,-4,-4,4040,-16,4,45954708577808,-4,0,4040,4,0,-4,4,-12,-4040,-12,4,16,0,-1952,-4040,0,4,0,0,-45954708577808,-4040,16,4
21134,0x5633d132b357,R,0x7fff7b477dd4,1,-12,-12,-8,-8,1028,4028,-28,-12,0,-16,0,4028,-12,-12,2896,-8,-45954708577796,-4028,0,8,16,12,8,-4028,12,8,0,12,0,-4028,16,16
21137,0x5633d132b334,W,0x7fff7b476e18,1,-4028,-4040,-4040,-4036,-3000,-4044,-4044,-4040,-4028,-4036,45954708573768,0,-4040,-4040,-4036,-4036,-45954708573768,4044,4056,4036,2088,4040,4036,4044,4040,4036,-45954708573768,4040,4056,0,2308,4044
21140,0x5633d132b0f4,R,0x5633d132dfd0,1,-45954708577796,-45954708573768,-45954708577808,-45954708577804,-45954708577804,-45954708577812,-45954708577812,-45954708573768,-45954708577824,-45954708577804,0,-45954708577812,-45954708577796,-45954708577808,-45954708577808,-45954708577804,45954708577796,45954708577812,45954708577812,45954708577804,45954708575856,45954708573768,45954708577808,45954708577812,45954708577796,45954708577804,45954708577796,45954708577808,45954708577812,45954708573768,45954708576076,45954708577804
21143,0x5633d132b33a,R,0x7fff7b477dd4,1,45954708577796,4028,-12,-12,-12,-16,1028,4028,-28,-12,0,-16,0,4028,-12,-8,28,16,16,12,8,-4028,12,16,-45954708577796,8,28,12,16,16,8,8
21145,0x5633d132b33d,W,0x7fff7b477de4,1,16,4044,16,4,4,8,8,4044,0,4,16,8,45954708577812,4044,4,4,12,-8,-1956,-4,-4,-4044,-16,0,-16,-8,12,-4044,-1736,0,-8,-4
21147,0x5633d132b340,R,0x7fff7b477df0,1,28,12,45954708577824,16,16,20,20,12,1056,16,0,20,45954708577824,12,28,16,-12,-20,-20,-16,-16,-4056,-45954708577824,-12,-28,-16,-12,-4056,-1748,-20,-16,-16
21149,0x5633d132b344,R,0x7fff7b477de4,1,-12,0,45954708577812,4044,16,8,4,0,1044,4044,0,8,16,0,16,4044,-1956,-8,-4,-4,-16,-4044,-45954708577812,-8,12,-4,0,0,-8,-8,-4,-4
21152,0x5633d132b34a,R,0x7fff7b477640,1,-1956,-1956,-1940,2088,-1940,-1952,-1952,-1956,-1948,2088,-1956,-1952,-1968,-1956,45954708575856,2088,1948,1948,1952,1952,1940,1956,1940,1948,1968,-2088,220,1956,1952,1948,1952,-2088
21154,0x5633d132b34d,R,0x7fff7b477ddc,1,1948,-8,-20,4036,45954708577804,-4,-4,0,-4,4036,1036,-4,-20,0,8,4036,4,0,4,-4036,-45954708577804,8,-8,4,8,-4036,0,8,4,4,-8,-4036
21155,0x5633d132b34d,W,0x7fff7b477ddc,1,0,-8,-8,4036,8,-4,8,0,-4,-8,0,-4,-8,0,8,-8,4,4,-8,-4036,-45954708577804,0,20,4,-1728,-4036,0,0,4,4,-45954708577804,-4036
21157,0x5633d132b350,R,0x7fff7b477de0,1,4,4,1952,4040,-16,0,45954708577808,4,0,-4,4,4040,1040,4,-16,-4,0,0,-12,4,-12,-4,4,0,-1732,4,0,-4,-12,0,-45954708577808,4
21158,0x5633d132b350,W,0x7fff7b477de0,1,0,4,1952,-4,-4,0,12,4,12,-4,0,4040,1040,0,-4,-4,0,-4040,-45954708577808,4,16,-4,4,-4040,-4,4,0,-4,-12,-4040,-12,4
21160,0x5633d132b354,R,0x7fff7b477de0,1,0,0,4,-4,-4,4040,-16,4,45954708577808,-4,0,4040,4,0,-4,4,-12,-4040,-12,4,16,0,-1732,-4040,0,4,0,0,-45954708577808,-4040,16,4
21162,0x5633d132b357,R,0x7fff7b477dd4,1,-12,-12,-8,-8,1940,4028,-28,-12,0,-16,0,4028,-12,-12,1028,-8,-45954708577796,-4028,0,8,16,12,8,-4028,12,8,0,12,0,-4028,16,16
21165,0x5633d132b334,W,0x7fff7b476e18,1,-4028,-4040,-4040,-4036,-2088,-4044,-4044,-4040,-4028,-4036,45954708573768,0,-4040,-4040,-4036,-4036,-45954708573768,4044,4056,4036,2308,4040,4036,4044,4040,4036,-45954708573768,4040,4056,0,2456,4044
21168,0x5633d132b0f4,R,0x5633d132dfd0,1,-45954708577796,-45954708573768,-45954708577808,-45954708577804,-45954708577804,-45954708577812,-45954708577812,-45954708573768,-45954708577824,-45954708577804,0,-45954708577812,-45954708577796,-45954708577808,-45954708577808,-45954708577804,45954708577796,45954708577812,45954708577812,45954708577804,45954708576076,45954708573768,45954708577808,45954708577812,45954708577796,45954708577804,45954708577796,45954708577808,45954708577812,45954708573768,45954708576224,45954708577804
21171,0x5633d132b33a,R,0x7fff7b477dd4,1,45954708577796,4028,-12,-12,-12,-16,1940,4028,-28,-12,0,-16,0,4028,-12,-8,28,16,16,12,8,-4028,12,16,-45954708577796,8,28,12,16,16,8,8
21173,0x5633d132b33d,W,0x7fff7b477de4,1,16,4044,16,4,4,8,8,4044,0,4,16,8,45954708577812,4044,4,4,12,-8,-1736,-4,-4,-4044,-16,0,-16,-8,12,-4044,-1588,0,-8,-4
21175,0x5633d132b340,R,0x7fff7b477df0,1,28,12,45954708577824,16,16,20,20,12,1968,16,0,20,45954708577824,12,28,16,-12,-20,-20,-16,-16,-4056,-45954708577824,-12,-28,-16,-12,-4056,-1600,-20,-16,-16
21177,0x5633d132b344,R,0x7fff7b477de4,1,-12,0,45954708577812,4044,16,8,4,0,1956,4044,0,8,16,0,16,4044,-1736,-8,-4,-4,-16,-4044,-45954708577812,-8,12,-4,0,0,-8,-8,-4,-4
21180,0x5633d132b34a,R,0x7fff7b47771c,1,-1736,-1736,-1720,2308,-1720,-1732,-1732,-1736,-1728,2308,-1736,-1732,-1748,-1736,45954708576076,2308,1728,1728,1732,1732,1720,1736,1720,1728,1748,-2308,148,1736,1732,1728,1732,-2308
21182,0x5633d132b34d,R,0x7fff7b477ddc,1,1728,-8,-20,4036,45954708577804,-4,-4,0,-4,4036,1948,-4,-20,0,8,4036,4,0,4,-4036,-45954708577804,8,-8,4,8,-4036,0,8,4,4,-8,-4036
21183,0x5633d132b34d,W,0x7fff7b477ddc,1,0,-8,-8,4036,8,-4,8,0,-4,-8,0,-4,-8,0,8,-8,4,4,-8,-4036,-45954708577804,0,20,4,-1580,-4036,0,0,4,4,-45954708577804,-4036
21185,0x5633d132b350,R,0x7fff7b477de0,1,4,4,1732,4040,-16,0,45954708577808,4,0,-4,4,4040,1952,4,-16,-4,0,0,-12,4,-12,-4,4,0,-1584,4,0,-4,-12,0,-45954708577808,4
21186,0x5633d132b350,W,0x7fff7b477de0,1,0,4,1732,-4,-4,0,12,4,12,-4,0,4040,1952,0,-4,-4,0,-4040,-45954708577808,4,16,-4,4,-4040,-4,4,0,-4,-12,-4040,-12,4
21188,0x5633d132b354,R,0x7fff7b477de0,1,0,0,4,-4,-4,4040,-16,4,45954708577808,-4,0,4040,4,0,-4,4,-12,-4040,-12,4,16,0,-1584,-4040,0,4,0,0,-45954708577808,-4040,16,4
21190,0x5633d132b357,R,0x7fff7b477dd4,1,-12,-12,-8,-8,1720,4028,-28,-12,0,-16,0,4028,-12,-12,1940,-8,-45954708577796,-4028,0,8,16,12,8,-4028,12,8,0,12,0,-4028,16,16
21193,0x5633d132b334,W,0x7fff7b476e18,1,-4028,-4040,-4040,-4036,-2308,-4044,-4044,-4040,-4028,-4036,45954708573768,0,-4040,-4040,-4036,-4036,-45954708573768,4044,4056,4036,2456,4040,4036,4044,4040,4036,-45954708573768,4040,4056,0,3964,4044
21196,0x5633d132b0f4,R,0x5633d132dfd0,1,-45954708577796,-45954708573768,-45954708577808,-45954708577804,-45954708577804,-45954708577812,-45954708577812,-45954708573768,-45954708577824,-45954708577804,0,-45954708577812,-45954708577796,-45954708577808,-45954708577808,-45954708577804,45954708577796,45954708577812,45954708577812,45954708577804,45954708576224,45954708573768,45954708577808,45954708577812,45954708577796,45954708577804,45954708577796,45954708577808,45954708577812,45954708573768,45954708577732,45954708577804
21199,0x5633d132b33a,R,0x7fff7b477dd4,1,45954708577796,4028,-12,-12,-12,-16,1720,4028,-28,-12,0,-16,0,4028,-12,-8,28,16,16,12,8,-4028,12,16,-45954708577796,8,28,12,16,16,8,8
21201,0x5633d132b33d,W,0x7fff7b477de4,1,16,4044,16,4,4,8,8,4044,0,4,16,8,45954708577812,4044,4,4,12,-8,-1588,-4,-4,-4044,-16,0,-16,-8,12,-4044,-80,0,-8,-4
21203,0x5633d132b340,R,0x7fff7b477df0,1,28,12,45954708577824,16,16,20,20,12,1748,16,0,20,45954708577824,12,28,16,-12,-20,-20,-16,-16,-4056,-45954708577824,-12,-28,-16,-12,-4056,-92,-20,-16,-16
21205,0x5633d132b344,R,0x7fff7b477de4,1,-12,0,45954708577812,4044,16,8,4,0,1736,4044,0,8,16,0,16,4044,-1588,-8,-4,-4,-16,-4044,-45954708577812,-8,12,-4,0,0,-8,-8,-4,-4
21208,0x5633d132b34a,R,0x7fff7b4777b0,1,-1588,-1588,-1572,2456,-1572,-1584,-1584,-1588,-1580,2456,-1588,-1584,-1600,-1588,45954708576224,2456,1580,1580,1584,1584,1572,1588,1572,1580,1600,-2456,1508,1588,1584,1580,1584,-2456
21210,0x5633d132b34d,R,0x7fff7b477ddc,1,1580,-8,-20,4036,45954708577804,-4,-4,0,-4,4036,1728,-4,-20,0,8,4036,4,0,4,-4036,-45954708577804,8,-8,4,8,-4036,0,8,4,4,-8,-4036
21211,0x5633d132b34d,W,0x7fff7b477ddc,1,0,-8,-8,4036,8,-4,8,0,-4,-8,0,-4,-8,0,8,-8,4,4,-8,-4036,-45954708577804,0,20,4,-72,-4036,0,0,4,4,-45954708577804,-4036
21213,0x5633d132b350,R,0x7fff7b477de0,1,4,4,1584,4040,-16,0,45954708577808,4,0,-4,4,4040,1732,4,-16,-4,0,0,-12,4,-12,-4,4,0,-76,4,0,-4,-12,0,-45954708577808,4
21214,0x5633d132b350,W,0x7fff7b477de0,1,0,4,1584,-4,-4,0,12,4,12,-4,0,4040,1732,0,-4,-4,0,-4040,-45954708577808,4,16,-4,4,-4040,-4,4,0,-4,-12,-4040,-12,4
21216,0x5633d132b354,R,0x7fff7b477de0,1,0,0,4,-4,-4,4040,-16,4,45954708577808,-4,0,4040,4,0,-4,4,-12,-4040,-12,4,16,0,-76,-4040,0,4,0,0,-45954708577808,-4040,16,4
21218,0x5633d132b357,R,0x7fff7b477dd4,1,-12,-12,-8,-8,1572,4028,-28,-12,0,-16,0,4028,-12,-12,1720,-8,-45954708577796,-4028,0,8,16,12,8,-4028,12,8,0,12,0,-4028,16,16
21221,0x5633d132b334,W,0x7fff7b476e18,1,-4028,-4040,-4040,-4036,-2456,-4044,-4044,-4040,-4028,-4036,45954708573768,0,-4040,-4040,-4036,-4036,-45954708573768,4044,4056,4036,3964,4040,4036,4044,4040,4036,-45954708573768,4040,4056,0,2024,4044
21224,0x5633d132b0f4,R,0x5633d132dfd0,1,-45954708577796,-45954708573768,-45954708577808,-45954708577804,-45954708577804,-45954708577812,-45954708577812,-45954708573768,-45954708577824,-45954708577804,0,-45954708577812,-45954708577796,-45954708577808,-45954708577808,-45954708577804,45954708577796,45954708577812,45954708577812,45954708577804,45954708577732,45954708573768,45954708577808,45954708577812,45954708577796,45954708577804,45954708577796,45954708577808,45954708577812,45954708573768,45954708575792,45954708577804
21227,0x5633d132b33a,R,0x7fff7b477dd4,1,45954708577796,4028,-12,-12,-12,-16,1572,4028,-28,-12,0,-16,0,4028,-12,-8,28,16,16,12,8,-4028,12,16,-45954708577796,8,28,12,16,16,8,8
21229,0x5633d132b33d,W,0x7fff7b477de4,1,16,4044,16,4,4,8,8,4044,0,4,16,8,45954708577812,4044,4,4,12,-8,-80,-4,-4,-4044,-16,0,-16,-8,12,-4044,-2020,0,-8,-4
21231,0x5633d132b340,R,0x7fff7b477df0,1,28,12,45954708577824,16,16,20,20,12,1600,16,0,20,45954708577824,12,28,16,-12,-20,-20,-16,-16,-4056,-45954708577824,-12,-28,-16,-12,-4056,-2032,-20,-16,-16
21233,0x5633d132b344,R,0x7fff7b477de4,1,-12,0,45954708577812,4044,16,8,4,0,1588,4044,0,8,16,0,16,4044,-80,-8,-4,-4,-16,-4044,-45954708577812,-8,12,-4,0,0,-8,-8,-4,-4
21236,0x5633d132b34a,R,0x7fff7b477d94,1,-80,-80,-64,3964,-64,-76,-76,-80,-72,3964,-80,-76,-92,-80,45954708577732,3964,72,72,76,76,64,80,64,72,92,-3964,-1940,80,76,72,76,-3964
21238,0x5633d132b34d,R,0x7fff7b477ddc,1,72,-8,-20,4036,45954708577804,-4,-4,0,-4,4036,1580,-4,-20,0,8,4036,4,0,4,-4036,-45954708577804,8,-8,4,8,-4036,0,8,4,4,-8,-4036
21239,0x5633d132b34d,W,0x7fff7b477ddc,1,0,-8,-8,4036,8,-4,8,0,-4,-8,0,-4,-8,0,8,-8,4,4,-8,-4036,-45954708577804,0,20,4,-2012,-4036,0,0,4,4,-45954708577804,-4036
21241,0x5633d132b350,R,0x7fff7b477de0,1,4,4,76,4040,-16,0,45954708577808,4,0,-4,4,4040,1584,4,-16,-4,0,0,-12,4,-12,-4,4,0,-2016,4,0,-4,-12,0,-45954708577808,4
21242,0x5633d132b350,W,0x7fff7b477de0,1,0,4,76,-4,-4,0,12,4,12,-4,0,4040,1584,0,-4,-4,0,-4040,-45954708577808,4,16,-4,4,-4040,-4,4,0,-4,-12,-4040,-12,4
21244,0x5633d132b354,R,0x7fff7b477de0,1,0,0,4,-4,-4,4040,-16,4,45954708577808,-4,0,4040,4,0,-4,4,-12,-4040,-12,4,16,0,-2016,-4040,0,4,0,0,-45954708577808,-4040,16,4
21246,0x5633d132b357,R,0x7fff7b477dd4,1,-12,-12,-8,-8,64,4028,-28,-12,0,-16,0,4028,-12,-12,1572,-8,-45954708577796,-4028,0,8,16,12,8,-4028,12,8,0,12,0,-4028,16,16
21249,0x5633d132b334,W,0x7fff7b476e18,1,-4028,-4040,-4040,-4036,-3964,-4044,-4044,-4040,-4028,-4036,45954708573768,0,-4040,-4040,-4036,-4036,-45954708573768,4044,4056,4036,2024,4040,4036,4044,4040,4036,-45954708573768,4040,4056,0,3488,4044
21252,0x5633d132b0f4,R,0x5633d132dfd0,1,-45954708577796,-45954708573768,-45954708577808,-45954708577804,-45954708577804,-45954708577812,-45954708577812,-45954708573768,-45954708577824,-45954708577804,0,-45954708577812,-45954708577796,-45954708577808,-45954708577808,-45954708577804,45954708577796,45954708577812,45954708577812,45954708577804,45954708575792,45954708573768,45954708577808,45954708577812,45954708577796,45954708577804,45954708577796,45954708577808,45954708577812,45954708573768,45954708577256,45954708577804
21255,0x5633d132b33a,R,0x7fff7b477dd4,1,45954708577796,4028,-12,-12,-12,-16,64,4028,-28,-12,0,-16,0,4028,-12,-8,28,16,16,12,8,-4028,12,16,-45954708577796,8,28,12,16,16,8,8
21257,0x5633d132b33d,W,0x7fff7b477de4,1,16,4044,16,4,4,8,8,4044,0,4,16,8,45954708577812,4044,4,4,12,-8,-2020,-4,-4,-4044,-16,0,-16,-8,12,-4044,-556,0,-8,-4
21259,0x5633d132b340,R,0x7fff7b477df0,1,28,12,45954708577824,16,16,20,20,12,92,16,0,20,45954708577824,12,28,16,-12,-20,-20,-16,-16,-4056,-45954708577824,-12,-28,-16,-12,-4056,-568,-20,-16,-16
21261,0x5633d132b344,R,0x7fff7b477de4,1,-12,0,45954708577812,4044,16,8,4,0,80,4044,0,8,16,0,16,4044,-2020,-8,-4,-4,-16,-4044,-45954708577812,-8,12,-4,0,0,-8,-8,-4,-4
21264,0x5633d132b34a,R,0x7fff7b477600,1,-2020,-2020,-2004,2024,-2004,-2016,-2016,-2020,-2012,2024,-2020,-2016,-2032,-2020,45954708575792,2024,2012,2012,2016,2016,2004,2020,2004,2012,2032,-2024,1464,2020,2016,2012,2016,-2024
21266,0x5633d132b34d,R,0x7fff7b477ddc,1,2012,-8,-20,4036,45954708577804,-4,-4,0,-4,4036,72,-4,-20,0,8,4036,4,0,4,-4036,-45954708577804,8,-8,4,8,-4036,0,8,4,4,-8,-4036
21267,0x5633d132b34d,W,0x7fff7b477ddc,1,0,-8,-8,4036,8,-4,8,0,-4,-8,0,-4,-8,0,8,-8,4,4,-8,-4036,-45954708577804,0,20,4,-548,-4036,0,0,4,4,-45954708577804,-4036
21269,0x5633d132b350,R,0x7fff7b477de0,1,4,4,2016,4040,-16,0,45954708577808,4,0,-4,4,4040,76,4,-16,-4,0,0,-12,4,-12,-4,4,0,-552,4,0,-4,-12,0,-45954708577808,4
21270,0x5633d132b350,W,0x7fff7b477de0,1,0,4,2016,-4,-4,0,12,4,12,-4,0,4040,76,0,-4,-4,0,-4040,-45954708577808,4,16,-4,4,-4040,-4,4,0,-4,-12,-4040,-12,4
21272,0x5633d132b354,R,0x7fff7b477de0,1,0,0,4,-4,-4,4040,-16,4,45954708577808,-4,0,4040,4,0,-4,4,-12,-4040,-12,4,16,0,-552,-4040,0,4,0,0,-45954708577808,-4040,16,4
21274,0x5633d132b357,R,0x7fff7b477dd4,1,-12,-12,-8,-8,2004,4028,-28,-12,0,-16,0,4028,-12,-12,64,-8,-45954708577796,-4028,0,8,16,12,8,-4028,12,8,0,12,0,-4028,16,16
21277,0x5633d132b334,W,0x7fff7b476e18,1,-4028,-4040,-4040,-4036,-2024,-4044,-4044,-4040,-4028,-4036,45954708573768,0,-4040,-4040,-4036,-4036,-45954708573768,4044,4056,4036,3488,4040,4036,4044,4040,4036,-45954708573768,4040,4056,0,1136,4044
21280,0x5633d132b0f4,R,0x5633d132dfd0,1,-45954708577796,-45954708573768,-45954708577808,-45954708577804,-45954708577804,-45954708577812,-45954708577812,-45954708573768,-45954708577824,-45954708577804,0,-45954708577812,-45954708577796,-45954708577808,-45954708577808,-45954708577804,45954708577796,45954708577812,45954708577812,45954708577804,45954708577256,45954708573768,45954708577808,45954708577812,45954708577796,45954708577804,45954708577796,45954708577808,45954708577812,45954708573768,45954708574904,45954708577804
21283,0x5633d132b33a,R,0x7fff7b477dd4,1,45954708577796,4028,-12,-12,-12,-16,2004,4028,-28,-12,0,-16,0,4028,-12,-8,28,16,16,12,8,-4028,12,16,-45954708577796,8,28,12,16,16,8,8
21285,0x5633d132b33d,W,0x7fff7b477de4,1,16,4044,16,4,4,8,8,4044,0,4,16,8,45954708577812,4044,4,4,12,-8,-556,-4,-4,-4044,-16,0,-16,-8,12,-4044,-2908,0,-8,-4
21287,0x5633d132b340,R,0x7fff7b477df0,1,28,12,45954708577824,16,16,20,20,12,2032,16,0,20,45954708577824,12,28,16,-12,-20,-20,-16,-16,-4056,-45954708577824,-12,-28,-16,-12,-4056,-2920,-20,-16,-16
21289,0x5633d132b344,R,0x7fff7b477de4,1,-12,0,45954708577812,4044,16,8,4,0,2020,4044,0,8,16,0,16,4044,-556,-8,-4,-4,-16,-4044,-45954708577812,-8,12,-4,0,0,-8,-8,-4,-4
21292,0x5633d132b34a,R,0x7fff7b477bb8,1,-556,-556,-540,3488,-540,-552,-552,-556,-548,3488,-556,-552,-568,-556,45954708577256,3488,548,548,552,552,540,556,540,548,568,-3488,-2352,556,552,548,552,-3488
21294,0x5633d132b34d,R,0x7fff7b477ddc,1,548,-8,-20,4036,45954708577804,-4,-4,0,-4,4036,2012,-4,-20,0,8,4036,4,0,4,-4036,-45954708577804,8,-8,4,8,-4036,0,8,4,4,-8,-4036
21295,0x5633d132b34d,W,0x7fff7b477ddc,1,0,-8,-8,4036,8,-4,8,0,-4,-8,0,-4,-8,0,8,-8,4,4,-8,-4036,-45954708577804,0,20,4,-2900,-4036,0,0,4,4,-45954708577804,-4036
21297,0x5633d132b350,R,0x7fff7b477de0,1,4,4,552,4040,-16,0,45954708577808,4,0,-4,4,4040,2016,4,-16,-4,0,0,-12,4,-12,-4,4,0,-2904,4,0,-4,-12,0,-45954708577808,4
21298,0x5633d132b350,W,0x7fff7b477de0,1,0,4,552,-4,-4,0,12,4,12,-4,0,4040,2016,0,-4,-4,0,-4040,-45954708577808,4,16,-4,4,-4040,-4,4,0,-4,-12,-4040,-12,4
21300,0x5633d132b354,R,0x7fff7b477de0,1,0,0,4,-4,-4,4040,-16,4,45954708577808,-4,0,4040,4,0,-4,4,-12,-4040,-12,4,16,0,-2904,-4040,0,4,0,0,-45954708577808,-4040,16,4
