Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_2_last_read_mean,Delta_with_2_last_read_std,Delta_with_2_last_read_median,Delta_with_2_last_read_unique,Delta_with_2_last_read_zeros_frac,Delta_with_2_last_read_entropy,Delta_with_2_last_read_mode,Delta_with_2_last_read_mode_count,Delta_with_2_last_read_ac_first_peak,Delta_with_2_last_read_fft_dom_bin,Delta_with_2_last_read_fft_dom_power,Delta_with_3_last_read_mean,Delta_with_3_last_read_std,Delta_with_3_last_read_median,Delta_with_3_last_read_unique,Delta_with_3_last_read_zeros_frac,Delta_with_3_last_read_entropy,Delta_with_3_last_read_mode,Delta_with_3_last_read_mode_count,Delta_with_3_last_read_ac_first_peak,Delta_with_3_last_read_fft_dom_bin,Delta_with_3_last_read_fft_dom_power,Delta_with_4_last_read_mean,Delta_with_4_last_read_std,Delta_with_4_last_read_median,Delta_with_4_last_read_unique,Delta_with_4_last_read_zeros_frac,Delta_with_4_last_read_entropy,Delta_with_4_last_read_mode,Delta_with_4_last_read_mode_count,Delta_with_4_last_read_ac_first_peak,Delta_with_4_last_read_fft_dom_bin,Delta_with_4_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,Delta_with_2_last_write_mean,Delta_with_2_last_write_std,Delta_with_2_last_write_median,Delta_with_2_last_write_unique,Delta_with_2_last_write_zeros_frac,Delta_with_2_last_write_entropy,Delta_with_2_last_write_mode,Delta_with_2_last_write_mode_count,Delta_with_2_last_write_ac_first_peak,Delta_with_2_last_write_fft_dom_bin,Delta_with_2_last_write_fft_dom_power,Delta_with_3_last_write_mean,Delta_with_3_last_write_std,Delta_with_3_last_write_median,Delta_with_3_last_write_unique,Delta_with_3_last_write_zeros_frac,Delta_with_3_last_write_entropy,Delta_with_3_last_write_mode,Delta_with_3_last_write_mode_count,Delta_with_3_last_write_ac_first_peak,Delta_with_3_last_write_fft_dom_bin,Delta_with_3_last_write_fft_dom_power,Delta_with_4_last_write_mean,Delta_with_4_last_write_std,Delta_with_4_last_write_median,Delta_with_4_last_write_unique,Delta_with_4_last_write_zeros_frac,Delta_with_4_last_write_entropy,Delta_with_4_last_write_mode,Delta_with_4_last_write_mode_count,Delta_with_4_last_write_ac_first_peak,Delta_with_4_last_write_fft_dom_bin,Delta_with_4_last_write_fft_dom_power,start,length,Target,Fine_grained_Target
-4.370884154819551,17.3830375383742,-2.2213256282451583,21,0.23,2.645104992549128,0.0,23,6,50,683.2196946450026,-4.338194677534686,13.284345504883778,0.0,25,0.18,2.133834917336336,-3.49650756146648,22,18,50,440.9878007828961,-2.402084563208754,15.569027646666555,0.0,25,0.23,2.348591380994175,-2.833213344056216,23,18,50,592.1531563121662,-2.265244211265614,15.61047404665839,0.0,27,0.16,2.3532696901802903,-3.49650756146648,17,2,50,538.5664540360018,7.544651771031282,20.076214008796303,0.0,32,0.1,1.8634536617538893,-3.49650756146648,16,2,50,694.2419901775244,7.934225355221806,22.51678106108733,3.49650756146648,43,0.0,1.9037982531559243,3.49650756146648,15,18,6,777.1816965014469,4.211515720900643,22.18711168406385,3.1648604527613484,41,0.12,2.05710456815764,0.0,12,2,50,961.2067339815286,4.136236988293209,19.40907283492337,3.49650756146648,39,0.06,2.3966617708004128,2.833213344056216,12,4,50,663.7261181109393,11800,100,11,10
-4.02778256312758,18.29467753195893,-2.2213256282451583,22,0.21,2.6606592822797865,0.0,21,6,50,711.863398091321,-4.006060440695449,13.54011998931469,0.0,26,0.17,2.1428079708821746,-3.49650756146648,20,18,50,419.31285648159417,-2.590259304524416,15.85708426676848,0.0,26,0.22,2.3713296946826867,0.0,22,18,50,623.6300722547778,-2.5733804285176274,15.871401358717389,0.0,28,0.17,2.367703218214809,0.0,17,2,50,569.3800757612032,6.66378733128382,20.14443058403956,0.0,33,0.11,1.8931620959649769,-3.49650756146648,17,2,50,726.3967866763285,6.465274742544846,22.333841185041337,3.49650756146648,42,0.0,1.94002380536411,3.49650756146648,18,18,6,795.3515171638356,3.610309511468001,22.294634467641345,2.833213344056216,42,0.11,2.159906472396893,3.8918202981106265,12,2,50,1015.6609282366048,5.040312921938749,19.94324278997061,3.49650756146648,40,0.06,2.0501980415321475,2.833213344056216,12,4,50,683.884402245242,11850,100,11,10
-4.077550045724934,18.2830686947504,-2.2213256282451583,22,0.21,2.6447919445669723,0.0,21,6,50,710.1055546910834,-4.16876417462787,13.49885702373084,0.0,25,0.16,2.143180319704735,-3.49650756146648,22,18,50,415.9307729408579,-2.9828818061229225,15.480815890959564,-1.416606672028108,25,0.21,2.3401701341307897,-2.833213344056216,21,18,50,585.92325857121,-3.5648726372827806,15.550516277099138,-2.833213344056216,27,0.17,2.314084172871617,0.0,17,2,50,586.0363218624225,5.388616135369213,20.03439411432063,0.0,31,0.12,1.912818774065216,-3.49650756146648,17,2,50,721.0132239831446,5.826893725893659,22.510171688557307,3.49650756146648,41,0.0,1.950630732880403,3.49650756146648,18,18,50,798.3159843037629,4.588182191348305,22.64249286177549,3.1648604527613484,44,0.1,2.1606907759292766,-2.833213344056216,11,2,50,1035.9976868138988,5.682990554736229,20.11976230293916,3.49650756146648,42,0.05,2.0686560378365124,-3.49650756146648,11,4,50,668.5844423003732,11900,100,11,10
-3.511308918971769,17.85244561572834,-1.6094379124341005,20,0.23,2.6289246068541576,0.0,23,6,50,646.4884268928339,-4.115054978459805,12.99688953699782,0.0,23,0.16,2.111042547510629,-3.49650756146648,24,18,50,406.01438906436266,-2.964253659167068,15.025072361838925,-2.833213344056216,23,0.22,2.3004706858313075,-2.833213344056216,23,18,50,571.1721813622237,-2.976932312198473,15.030937857174036,-2.833213344056216,25,0.18,2.303441165978842,0.0,18,2,50,520.2492742310587,5.97448303413702,19.867302086705315,0.0,31,0.12,1.8931620959649769,-3.49650756146648,16,2,6,681.5420401949367,7.638799785003836,22.401532823811262,3.49650756146648,41,0.0,1.9129350397776232,3.49650756146648,17,18,6,808.2774951659421,5.812293778871696,22.3568531895286,3.49650756146648,43,0.11,2.1380902351067186,-2.833213344056216,11,2,50,975.2137732074568,5.694889975819234,19.626003538649133,3.49650756146648,41,0.05,2.0586700036551697,-3.49650756146648,12,4,50,614.1160295858045,11950,100,11,10
-4.107174441653234,17.158129991566522,-1.6094379124341005,21,0.24,2.627105067638614,0.0,24,6,50,649.8557082054378,-4.094499738466605,12.99513453278821,0.0,24,0.17,2.1194265545934337,-3.49650756146648,23,18,50,409.6252917531551,-2.7060026058219004,15.38787239713452,-2.833213344056216,24,0.23,2.310960140410412,-2.833213344056216,24,18,50,609.6566980600801,-2.04421744570812,15.32260262444704,0.0,26,0.16,2.3374704850942924,-3.49650756146648,17,2,50,503.8043356692069,7.1918159782272015,19.958045601898068,0.0,31,0.11,1.8642902997055488,-3.49650756146648,16,2,50,666.5717358767622,8.491574593951418,22.310736391554705,3.49650756146648,42,0.0,1.8882444141543304,3.49650756146648,15,18,6,730.3138023965301,5.120858123092652,22.21637481543914,3.49650756146648,43,0.12,2.0477475750508214,0.0,12,2,50,926.2333122198796,4.702478089140809,19.280800042581728,3.49650756146648,39,0.06,2.045750242169806,-3.49650756146648,12,4,22,612.6442432816001,12000,100,11,10
-4.685653322721943,17.58485820815284,-2.833213344056216,22,0.22,2.645104992549128,0.0,22,6,50,714.6966114352417,-4.048802530910007,13.521027954821363,0.0,26,0.18,2.1526018435405123,-3.49650756146648,20,18,50,422.2604770682295,-2.6601894246677587,15.837785416360855,0.0,26,0.24,2.3626001508696586,0.0,24,18,50,623.630069146179,-2.545048263991076,15.878497079262315,0.0,28,0.16,2.362600150947545,-3.49650756146648,16,2,50,566.5468593085479,7.251581794390749,20.42695222867676,0.0,33,0.1,1.8797590525805887,-3.49650756146648,17,2,50,722.2223994062979,7.024882927121613,22.60138654917628,3.49650756146648,43,0.0,1.9255307293635824,3.49650756146648,16,18,6,813.1836584180139,3.2388760507776224,22.12886759165776,2.833213344056216,41,0.12,2.0796615501912945,-2.833213344056216,12,2,50,989.8504407245192,4.49143663590531,19.582504366407573,3.49650756146648,40,0.06,2.0388536364545806,2.833213344056216,12,4,50,684.1669718073155,12050,100,11,10
-4.089787800039876,18.281822094569986,-2.833213344056216,22,0.21,2.6447919445669723,0.0,21,6,50,705.6629034344653,-4.04102562191973,13.534243528994528,0.0,25,0.16,2.13652637462188,-3.49650756146648,21,18,28,418.3498413393314,-2.632003282832999,15.855705259191192,0.0,25,0.21,2.365818848219421,-2.833213344056216,21,18,50,619.4556955458448,-3.4452048048053787,15.577864375487636,-1.416606672028108,27,0.17,2.325788947786846,0.0,17,2,50,585.8250101782414,6.034248850299608,20.341877865708963,0.0,32,0.11,1.9085913805651609,-3.49650756146648,17,2,50,719.4037860705826,5.829006816828483,22.509348708483643,3.49650756146648,41,0.0,1.950630732880403,3.49650756146648,18,18,6,741.020656346295,4.036480230416148,22.314294228636896,3.1648604527613484,43,0.1,2.1711120978813985,3.8918202981106265,12,2,50,1035.9976899221888,5.43151856480094,19.941160360854592,3.49650756146648,41,0.06,2.0651940181062587,2.833213344056216,12,4,50,700.7246564165642,12100,100,11,10
-3.832711029048688,18.06375870448243,-2.2213256282451583,21,0.22,2.6287314690959094,0.0,22,6,50,671.6356227775927,-3.923925118389371,13.211248894839864,0.0,24,0.15,2.126007612869996,-3.49650756146648,24,18,50,384.4538521940751,-3.2790228011660294,15.2871047835644,-2.833213344056216,24,0.21,2.304290300135315,-2.833213344056216,23,18,50,602.6490955621198,-3.3549986632526605,15.28022092313522,-2.833213344056216,26,0.17,2.2963673954311035,-3.49650756146648,18,2,50,551.0628942135445,4.995210454808382,19.8913625723973,0.0,30,0.12,1.9059252053401856,-3.49650756146648,17,2,50,691.733531769923,6.729457356904328,22.47462194204857,3.49650756146648,40,0.0,1.9332808458183008,3.49650756146648,18,18,6,799.5023953756236,5.497524579881093,22.656055066450577,3.49650756146648,44,0.1,2.142812121764598,-2.833213344056216,11,2,50,1001.0242664180436,5.969427549634968,19.79200420695913,3.49650756146648,41,0.05,2.0621320233854235,-3.49650756146648,12,4,50,641.2673312449754,12150,100,11,10
-4.427284579588902,17.36693829758119,-2.2213256282451583,21,0.23,2.629237654836313,0.0,23,6,50,680.7985570271442,-4.5008983681349095,13.238204194927643,0.0,24,0.17,2.1301543846534243,-3.49650756146648,24,8,50,437.6057129089403,-3.3489529453303915,15.26393023926006,-2.833213344056216,24,0.23,2.619727109068126,-2.833213344056216,23,18,50,602.6490948556232,-2.458795379435442,15.581699363637853,-2.833213344056216,26,0.16,2.33602497563955,-3.49650756146648,17,2,50,531.3894435702712,6.212543253724784,20.041567042443344,0.0,31,0.11,1.8810329377807795,-3.49650756146648,17,2,50,694.5521596229316,7.851450043426923,22.545547907434973,3.49650756146648,41,0.0,1.9024549991691009,3.49650756146648,15,18,6,790.2590907129569,5.1544232700583805,22.51584541813721,3.1648604527613484,44,0.12,2.0729719058709937,0.0,12,2,50,978.0469905075404,4.785547508157422,19.619495817600136,3.49650756146648,41,0.05,2.0682257878488004,-3.49650756146648,12,4,50,649.089457893806,12200,100,11,10
-4.370884154816646,17.38303753836967,-2.2213256282451583,21,0.23,2.645104992549128,0.0,23,6,50,683.219694644712,-4.338194618659381,13.284345614233471,0.0,25,0.18,2.133834917336336,-3.49650756146648,22,18,50,440.9877948953656,-2.402084492558968,15.56902774984557,0.0,25,0.23,2.348591380994175,-2.833213344056216,23,18,50,592.1531492471877,-2.265244140615825,15.610474148944157,0.0,27,0.16,2.3532696901802903,-3.49650756146648,17,2,50,538.566446971023,7.544651771025982,20.076214008787307,0.0,32,0.1,1.8634536617538893,-3.49650756146648,16,2,50,694.2419901772339,7.934225355216678,22.51678106107672,3.49650756146648,43,0.0,1.9037982531559243,3.49650756146648,15,18,6,777.1816965010231,4.21151566202482,22.18711174919104,3.1648604527613484,41,0.12,2.05710456815764,0.0,12,2,50,961.206739868393,4.136236929417731,19.40907290914717,3.49650756146648,39,0.06,2.3966617708004128,2.833213344056216,12,4,50,663.7261239979744,12250,100,11,10
-4.027782563124504,18.29467753195431,-2.2213256282451583,22,0.21,2.6606592822797865,0.0,21,6,50,711.8633980910133,-4.0060603700455015,13.540120116323353,0.0,26,0.17,2.1428079708821746,-3.49650756146648,20,18,50,419.31284941659953,-2.590259233874469,15.857084368911238,0.0,26,0.22,2.3713296946826867,0.0,22,18,50,623.6300651897832,-2.573380357867677,15.871401460692873,0.0,28,0.17,2.367703218214809,0.0,17,2,50,569.380068696208,6.663787331279032,20.144430584030456,0.0,33,0.11,1.8931620959649769,-3.49650756146648,17,2,50,726.3967866760208,6.465274742540573,22.333841185030767,3.49650756146648,42,0.0,1.94002380536411,3.49650756146648,18,18,6,795.3515171634123,3.610309452592529,22.2946345308667,2.833213344056216,42,0.11,2.159906472396893,3.8918202981106265,12,2,50,1015.660934123434,5.040312863062767,19.94324286487464,3.49650756146648,40,0.06,2.0501980415321475,2.833213344056216,12,4,50,683.8844081322591,12300,100,11,10
-4.077550045722028,18.28306869474604,-2.2213256282451583,22,0.21,2.6447919445669723,0.0,21,6,50,710.1055546907928,-4.168764103978103,13.498857151979626,0.0,25,0.16,2.143180319704735,-3.49650756146648,22,18,50,415.9307658758813,-2.982881735473157,15.480815997377062,-1.416606672028108,25,0.21,2.3401701341307897,-2.833213344056216,21,18,50,585.9232515062333,-3.564872578407488,15.550516367585477,-2.833213344056216,27,0.17,2.314084172871617,0.0,17,2,50,586.0363159748931,5.388616135364939,20.03439411431184,0.0,31,0.12,1.912818774065216,-3.49650756146648,17,2,50,721.013223982854,5.826893725889557,22.51017168854689,3.49650756146648,41,0.0,1.950630732880403,3.49650756146648,18,18,50,798.3159843034553,4.588182120697506,22.64249293953344,3.1648604527613484,44,0.1,2.1606907759292766,-2.833213344056216,11,2,50,1035.9976938781924,5.682990484085092,20.11976239429402,3.49650756146648,42,0.05,2.0686560378365124,-3.49650756146648,11,4,50,668.5844493648715,12350,100,11,10
-3.511308918969205,17.852445615724324,-1.6094379124341005,20,0.23,2.6289246068541576,0.0,23,6,50,646.4884268925775,-4.115054919584865,12.996889647755896,0.0,23,0.16,2.111042547510629,-3.49650756146648,24,18,50,406.0143831768687,-2.964253600292127,15.025072453136795,-2.833213344056216,23,0.22,2.3004706858313075,-2.833213344056216,23,18,50,571.1721754747297,-2.97693225332353,15.030937948485947,-2.833213344056216,25,0.18,2.303441165978842,0.0,18,2,50,520.2492683435644,5.974483034132404,19.86730208669668,0.0,31,0.12,1.8931620959649769,-3.49650756146648,16,2,6,681.542040194635,7.6387997849987075,22.40153282380101,3.49650756146648,41,0.0,1.9129350397776232,3.49650756146648,17,18,6,808.2774951655132,5.812293708220222,22.356853272148523,3.49650756146648,43,0.11,2.1380902351067186,-2.833213344056216,11,2,50,975.2137802717834,5.694889905168107,19.62600363234571,3.49650756146648,41,0.05,2.0586700036551697,-3.49650756146648,12,4,50,614.1160366503359,12400,100,11,10
-4.107174441650499,17.158129991562163,-1.6094379124341005,21,0.24,2.627105067638614,0.0,24,6,50,649.8557082051644,-4.094499679591501,12.995134643467743,0.0,24,0.17,2.1194265545934337,-3.49650756146648,23,18,50,409.6252858656448,-2.706002546946798,15.387872485291446,-2.833213344056216,24,0.23,2.310960140410412,-2.833213344056216,24,18,50,609.6566921725697,-2.044217375058538,15.32260272763565,0.0,26,0.16,2.3374704850942924,-3.49650756146648,17,2,50,503.8043286042489,7.191815978222072,19.958045601889133,0.0,31,0.11,1.8642902997055488,-3.49650756146648,16,2,50,666.5717358764887,8.491574593945945,22.31073639154425,3.49650756146648,42,0.0,1.8882444141543304,3.49650756146648,15,18,6,730.3138023961324,5.120858064216347,22.21637488289024,3.49650756146648,43,0.12,2.0477475750508214,0.0,12,2,50,926.233318106758,4.70247803026502,19.28080011902843,3.49650756146648,39,0.06,2.045750242169806,-3.49650756146648,12,4,22,612.6442466316589,12450,100,11,10
-4.685653322718867,17.584858208148155,-2.833213344056216,22,0.22,2.645104992549128,0.0,22,6,50,714.6966114349342,-4.048802460260096,13.52102808223264,0.0,26,0.18,2.1526018435405123,-3.49650756146648,20,18,50,422.2604700032384,-2.6601893540178487,15.837785518939976,0.0,26,0.24,2.3626001508696586,0.0,24,18,50,623.630062081188,-2.545048193341163,15.878497181066123,0.0,28,0.16,2.362600150947545,-3.49650756146648,16,2,50,566.5468522435567,7.251581794385618,20.42695222866752,0.0,33,0.1,1.8797590525805887,-3.49650756146648,17,2,50,722.2223994059901,7.024882927116998,22.60138654916557,3.49650756146648,43,0.0,1.9255307293635824,3.49650756146648,16,18,6,813.1836584175763,3.23887599190235,22.12886765436869,2.833213344056216,41,0.12,2.0796615501912945,-2.833213344056216,12,2,50,989.8504466113624,4.4914365770297,19.58250444104165,3.49650756146648,40,0.06,2.0388536364545806,2.833213344056216,12,4,50,684.1669776943294,12500,100,11,10
-4.08978780003697,18.28182209456564,-2.833213344056216,22,0.21,2.6447919445669723,0.0,21,6,50,705.6629034341747,-4.04102555127,13.534243656241127,0.0,25,0.16,2.13652637462188,-3.49650756146648,21,18,28,418.3498454816766,-2.6320032121832706,15.855705361529084,0.0,25,0.21,2.365818848219421,-2.833213344056216,21,18,50,619.4556884808719,-3.4452047459301163,15.5778644653628,-1.416606672028108,27,0.17,2.325788947786846,0.0,17,2,50,585.8250042907152,6.03424885029499,20.341877865700017,0.0,32,0.11,1.9085913805651609,-3.49650756146648,17,2,50,719.403786070292,5.829006816824382,22.50934870847324,3.49650756146648,41,0.0,1.950630732880403,3.49650756146648,18,18,6,741.02065634589,4.03648015976573,22.31429430579209,3.1648604527613484,43,0.1,2.1711120978813985,3.8918202981106265,12,2,50,1035.9976969864786,5.431518494150011,19.941160452136888,3.49650756146648,41,0.06,2.0651940181062587,2.833213344056216,12,4,50,700.7246634810417,12550,100,11,10
-3.832711029045953,18.06375870447825,-2.2213256282451583,21,0.22,2.6287314690959094,0.0,22,6,50,671.6356227773194,-3.923925047739822,13.211249024571568,0.0,24,0.15,2.126007612869996,-3.49650756146648,24,18,50,384.45384512912017,-3.2790227422909486,15.28710487450926,-2.833213344056216,24,0.21,2.304290300135315,-2.833213344056216,23,18,50,602.6490896746118,-3.354998604377577,15.280221014413794,-2.833213344056216,26,0.17,2.2963673954311035,-3.49650756146648,18,2,50,551.0628883260363,4.99521045480428,19.891362572388587,0.0,30,0.12,1.9059252053401856,-3.49650756146648,17,2,50,691.7335317696495,6.7294573568997125,22.474621942038222,3.49650756146648,40,0.0,1.9332808458183008,3.49650756146648,18,18,6,799.5023953751922,5.497524509229829,22.6560551469975,3.49650756146648,44,0.1,2.142812121764598,-2.833213344056216,11,2,50,1001.0242734823494,5.969427478983705,19.79200430084961,3.49650756146648,41,0.05,2.0621320233854235,-3.49650756146648,12,4,50,641.2673383094861,12600,100,11,10
-4.427284579586167,17.36693829757693,-2.2213256282451583,21,0.23,2.629237654836313,0.0,23,6,50,680.7985570268706,-4.500898309259838,13.238204305382316,0.0,24,0.17,2.1301543846534243,-3.49650756146648,24,8,50,437.605707021433,-3.3489528864553195,15.26393033061272,-2.833213344056216,24,0.23,2.619727109068126,-2.833213344056216,23,18,50,602.649088968116,-2.4587953087858976,15.581699466990312,-2.833213344056216,26,0.16,2.33602497563955,-3.49650756146648,17,2,50,531.3894365053166,6.212543253719996,20.041567042434625,0.0,31,0.11,1.8810329377807795,-3.49650756146648,17,2,50,694.5521596226582,7.851450043421623,22.54554790742465,3.49650756146648,41,0.0,1.9024549991691009,3.49650756146648,15,18,6,790.2590907125418,5.154423199407297,22.51584549810931,3.1648604527613484,44,0.12,2.0729719058709937,0.0,12,2,50,978.0469975718624,4.785547437506855,19.61949590805328,3.49650756146648,41,0.05,2.0682257878488004,-3.49650756146648,12,4,50,649.0894649583156,12650,100,11,10
-4.370884154813739,17.383037538365137,-2.2213256282451583,21,0.23,2.645104992549128,0.0,23,6,50,683.2196946444215,-4.338194559784145,13.284345723583035,0.0,25,0.18,2.133834917336336,-3.49650756146648,22,18,50,440.987789007842,-2.4020844219092656,15.56902785302447,0.0,25,0.23,2.348591380994175,-2.833213344056216,23,18,50,592.1531421822174,-2.265244069966119,15.6104742512298,0.0,27,0.16,2.3532696901802903,-3.49650756146648,17,2,50,538.5664399060523,7.544651771020685,20.076214008778305,0.0,32,0.1,1.8634536617538893,-3.49650756146648,16,2,50,694.2419901769432,7.9342253552115505,22.51678106106609,3.49650756146648,43,0.0,1.9037982531559243,3.49650756146648,15,18,6,777.1816965005993,4.211515603149066,22.18711181431814,3.1648604527613484,41,0.12,2.05710456815764,0.0,12,2,50,961.2067457552504,4.136236870542322,19.40907298337088,3.49650756146648,39,0.06,2.3966617708004128,2.833213344056216,12,4,50,663.7261298850024,12700,100,11,10
-4.027782563121427,18.2946775319497,-2.2213256282451583,22,0.21,2.6606592822797865,0.0,21,6,50,711.8633980907057,-4.006060299395638,13.54012024333188,0.0,26,0.17,2.1428079708821746,-3.49650756146648,20,18,50,419.312842351613,-2.590259163224606,15.85708447105388,0.0,26,0.22,2.3713296946826867,0.0,22,18,50,623.6300581247967,-2.57338028721781,15.871401562668243,0.0,28,0.17,2.367703218214809,0.0,17,2,50,569.3800616312215,6.663787331274246,20.14443058402136,0.0,33,0.11,1.8931620959649769,-3.49650756146648,17,2,50,726.3967866757132,6.4652747425363,22.3338411850202,3.49650756146648,42,0.0,1.94002380536411,3.49650756146648,18,18,6,795.351517162989,3.610309393717125,22.29463459409197,2.833213344056216,42,0.11,2.159906472396893,3.8918202981106265,12,2,50,1015.6609400102566,5.040312804186853,19.94324293977858,3.49650756146648,40,0.06,2.0501980415321475,2.833213344056216,12,4,50,683.8844140192691,12750,100,11,10
-4.077550045719122,18.283068694741683,-2.2213256282451583,22,0.21,2.6447919445669723,0.0,21,6,50,710.1055546905022,-4.16876403332842,13.498857280228265,0.0,25,0.16,2.143180319704735,-3.49650756146648,22,18,50,415.9307588109129,-2.982881664823475,15.48081610379444,-1.416606672028108,25,0.21,2.3401701341307897,-2.833213344056216,21,18,50,585.9232444412652,-3.564872519532264,15.55051645807171,-2.833213344056216,27,0.17,2.314084172871617,0.0,17,2,50,586.0363100873708,5.388616135360666,20.03439411430305,0.0,31,0.12,1.912818774065216,-3.49650756146648,17,2,50,721.0132239825634,5.826893725885453,22.510171688536484,3.49650756146648,41,0.0,1.950630732880403,3.49650756146648,18,18,50,798.3159843031476,4.588182050046791,22.642493017291272,3.1648604527613484,44,0.1,2.1606907759292766,-2.833213344056216,11,2,50,1035.9977009424774,5.682990413434039,20.119762485648785,3.49650756146648,42,0.05,2.0686560378365124,-3.49650756146648,11,4,50,668.5844564293614,12800,100,11,10
-3.5113089189666407,17.852445615720306,-1.6094379124341005,20,0.23,2.6289246068541576,0.0,23,6,50,646.4884268923211,-4.115054860709993,12.99688975851385,0.0,23,0.16,2.111042547510629,-3.49650756146648,24,18,50,406.0143772893815,-2.9642535414172566,15.025072544434568,-2.833213344056216,23,0.22,2.3004706858313075,-2.833213344056216,23,18,50,571.1721695872425,-2.9769321944486564,15.030938039797752,-2.833213344056216,25,0.18,2.303441165978842,0.0,18,2,50,520.2492624560771,5.974483034127789,19.86730208668805,0.0,31,0.12,1.8931620959649769,-3.49650756146648,16,2,6,681.5420401943335,7.638799784993579,22.401532823790745,3.49650756146648,41,0.0,1.9129350397776232,3.49650756146648,17,18,6,808.277495165084,5.8122936375688345,22.35685335476836,3.49650756146648,43,0.11,2.1380902351067186,-2.833213344056216,11,2,50,975.2137873361016,5.6948898345170615,19.62600372604219,3.49650756146648,41,0.05,2.0586700036551697,-3.49650756146648,12,4,50,614.1160437148592,12850,100,11,10
-4.107174441647763,17.158129991557797,-1.6094379124341005,21,0.24,2.627105067638614,0.0,24,6,50,649.855708204891,-4.094499620716467,12.995134754147154,0.0,24,0.17,2.1194265545934337,-3.49650756146648,23,18,50,409.62527997814135,-2.706002488071764,15.38787257344827,-2.833213344056216,24,0.23,2.310960140410412,-2.833213344056216,24,18,50,609.6566862850664,-2.0442173044090404,15.322602830824136,0.0,26,0.16,2.3374704850942924,-3.49650756146648,17,2,50,503.8043215392989,7.191815978216945,19.9580456018802,0.0,31,0.11,1.8642902997055488,-3.49650756146648,16,2,50,666.5717358762153,8.491574593940475,22.31073639153379,3.49650756146648,42,0.0,1.8882444141543304,3.49650756146648,15,18,6,730.3138023957348,5.120858005340112,22.21637495034125,3.49650756146648,43,0.12,2.0477475750508214,0.0,12,2,50,926.2333239936296,4.702477971389299,19.28080019547505,3.49650756146648,39,0.06,2.045750242169806,-3.49650756146648,12,4,22,612.6442499817139,12900,100,11,10
-4.68565332271579,17.58485820814347,-2.833213344056216,22,0.22,2.645104992549128,0.0,22,6,50,714.6966114346264,-4.04880238961027,13.521028209643772,0.0,26,0.18,2.1526018435405123,-3.49650756146648,20,18,50,422.26046293825567,-2.6601892833680223,15.837785621518975,0.0,26,0.24,2.3626001508696586,0.0,24,18,50,623.6300550162055,-2.545048122691333,15.878497282869812,0.0,28,0.16,2.362600150947545,-3.49650756146648,16,2,50,566.5468451785737,7.251581794380492,20.42695222865827,0.0,33,0.1,1.8797590525805887,-3.49650756146648,17,2,50,722.2223994056824,7.024882927112383,22.601386549154864,3.49650756146648,43,0.0,1.9255307293635824,3.49650756146648,16,18,6,813.1836584171384,3.238875933027149,22.12886771707956,2.833213344056216,41,0.12,2.0796615501912945,-2.833213344056216,12,2,50,989.850452498199,4.491436518154159,19.58250451567563,3.49650756146648,40,0.06,2.0388536364545806,2.833213344056216,12,4,50,684.1669835813365,12950,100,11,10
-4.089787800034065,18.28182209456128,-2.833213344056216,22,0.21,2.6447919445669723,0.0,21,6,50,705.662903433884,-4.0410254806203545,13.534243783487582,0.0,25,0.16,2.13652637462188,-3.49650756146648,21,18,28,418.349849624017,-2.632003141533625,15.855705463866856,0.0,25,0.21,2.365818848219421,-2.833213344056216,21,18,50,619.4556814159073,-3.4452046870549227,15.577864555237856,-1.416606672028108,27,0.17,2.325788947786846,0.0,17,2,50,585.824998403196,6.034248850290376,20.34187786569107,0.0,32,0.11,1.9085913805651609,-3.49650756146648,17,2,50,719.4037860700014,5.829006816820277,22.50934870846282,3.49650756146648,41,0.0,1.950630732880403,3.49650756146648,18,18,6,741.0206563454852,4.036480089115392,22.3142943829472,3.1648604527613484,43,0.1,2.1711120978813985,3.8918202981106265,12,2,50,1035.99770405076,5.431518423499166,19.941160543419084,3.49650756146648,41,0.06,2.0651940181062587,2.833213344056216,12,4,50,700.7246705455109,13000,100,11,10
