Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target,Fine grained Target
0.1174410255907142,4.4579731872868384,0.0,25,0.3,1.960964047565199,0.0,30,2,50,317.2779468442941,-1.0622731864103612,3.292093950430607,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,167.1177673955046,45850,100,4,7
0.1174256300004563,4.409032810621178,0.0,25,0.3,1.960964047565199,0.0,30,2,50,314.8042509501776,-1.0499124047349075,3.262994219524357,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,165.8816892279592,45900,100,4,7
0.1174055010409588,4.353324143448498,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,311.97849995145174,-1.0357937142210272,3.2299628951531174,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,164.46982017657115,45950,100,4,7
0.1173780321704567,4.288625485269487,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,308.68251917307856,-1.019327544764412,3.191730093554689,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,162.82320323090968,46000,100,4,7
0.1173382366434003,4.211378383581781,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,304.7254416556041,-0.999562054940568,3.146272404786625,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,160.84665424852528,46050,100,4,7
0.117275139609905,4.115307740325553,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,299.766730046361,-0.9748000454110998,3.0900454635420624,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,158.37045329557844,46100,100,4,7
0.1171583068745804,3.987524502630888,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,293.09381908615273,-0.941493906977721,3.015836933071262,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,155.0398394522406,46150,100,4,7
0.1168484725325286,3.792339862827347,0.0,25,0.3,2.3219280949683303,0.0,30,2,50,282.6541593770062,-0.8894505256030145,2.903992305201116,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,149.83550131476989,46200,100,4,7
0.1510050992600158,3.7494750149873055,0.0,27,0.29,2.1982975703255843,0.0,29,2,50,149.22374945764233,-0.945533712362008,2.8357712139773827,-1.6094379124341005,18,0.21,2.323771207387225,0.0,21,10,50,81.24045884270203,46250,100,4,7
0.1514307270655696,4.210183108171883,0.0,27,0.29,2.180365631281318,0.0,29,2,50,150.02323968516345,-1.0610442930731945,3.104943166741039,-1.6094379124341005,18,0.21,2.263352767623221,0.0,21,10,10,88.84972448490541,46300,100,4,7
0.1174629945862172,4.540852677730044,0.0,25,0.3,1.960964047565199,0.0,30,2,50,321.4496806842768,-1.0831208711125233,3.341540581927078,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,169.2025358657208,46350,100,4,7
0.1174531325636181,4.501421725411015,0.0,25,0.3,1.960964047565199,0.0,30,2,50,319.4675702897477,-1.0732152501511771,3.3179900848757806,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,168.21197376958617,46400,100,4,7
0.1174409576114002,4.457742649184466,0.0,25,0.3,1.960964047565199,0.0,30,2,50,317.2663127043626,-1.0622150497003604,3.2919566988873887,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,167.11195372450453,46450,100,4,7
0.1174255427165629,4.408772582180838,0.0,25,0.3,1.960964047565199,0.0,30,2,50,314.7910762850783,-1.0498465750513577,3.262839690106855,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,165.87510625960425,46500,100,4,7
0.1174053848076076,4.3530252841086,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,311.9633109413565,-1.0357178272872267,3.22978596545144,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,164.46223148319112,46550,100,4,7
0.1173778695663727,4.288274227510944,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,308.6645809544299,-1.0192379349732108,3.191522911763243,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,162.81424225178955,46600,100,4,7
0.1173379925295822,4.21095181924024,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,304.7035198024047,-0.9994525677314796,3.146021980619067,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,160.83570552761643,46650,100,4,7
0.1172747302831944,4.114763140209475,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,299.7384902125348,-0.9746590509053246,3.0897277487471966,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,158.3563538450009,46700,100,4,7
0.1171574663694091,3.9867655179241774,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,293.0538743573138,-0.9412946035861124,3.015398291475384,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,155.01990911307968,46750,100,4,7
0.1168455081018901,3.7910387464869153,0.0,25,0.3,2.3219280949683303,0.0,30,2,50,282.5831243959281,-0.8890968329129432,2.90325399356234,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,149.80013204576278,46800,100,4,7
0.1568548575087028,3.519479687231609,0.0,25,0.31,2.122053725742489,0.0,31,2,50,191.64305007620828,-0.809276583990884,2.7442899990124783,-0.8047189562170501,17,0.2,2.2757644466882216,0.0,20,10,50,106.05029361041132,46850,100,4,7
0.1572836450036296,4.01145534688559,0.0,25,0.31,2.122053725742489,0.0,31,2,49,168.5539093722292,-0.925890352414458,3.0296204532808875,-0.8047189562170501,17,0.2,2.2367631014240312,0.0,20,10,49,90.30377660982036,46900,100,4,7
0.117464703515273,4.548115262356073,0.0,25,0.3,1.960964047565199,0.0,30,2,50,321.81424769874053,-1.084942851720314,3.3458832067811297,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,169.38473392649988,46950,100,4,7
0.1174552148057339,4.509417144257983,0.0,25,0.3,1.960964047565199,0.0,30,2,50,319.8698641997287,-1.075225678580024,3.322761700913402,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,168.41301661247087,47000,100,4,7
0.1174435509877948,4.4666377516682765,0.0,25,0.3,1.960964047565199,0.0,30,2,50,317.71508150494327,-1.064457597015067,3.2972536078337376,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,167.33620845597514,47050,100,4,7
0.1174288627665277,4.418799161854008,0.0,25,0.3,1.960964047565199,0.0,30,2,50,315.29852899499235,-1.0523821785759455,3.268795248171141,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,166.12866661206303,47100,100,4,7
0.1174097889438647,4.364519191633106,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,312.5472361541214,-1.0386352512829222,3.2365926693793505,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,164.7539738827607,47150,100,4,7
0.1173839979677479,4.301749550178444,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,309.35239843825207,-1.0226739581916346,3.19947409014557,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,163.1578445736319,47200,100,4,7
0.1173471210703037,4.227256803143305,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,305.5408915486174,-1.0036348621921831,3.1555989247278053,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,161.25393497368677,47250,100,4,7
0.1172898417675038,4.13545982921923,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,300.8106217047008,-0.9800121526239997,3.101810290929876,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,158.89166401686842,47300,100,4,7
0.1171877146822304,4.015297384794426,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,294.5527538601596,-0.94877387694393,3.031905720420713,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,155.7678364488615,47350,100,4,7
0.1169435301917024,3.8384656415030274,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,285.15741157394024,-0.9019192577580976,2.930234595617081,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,151.08237453027823,47400,100,4,7
0.1406718868680288,3.455261136003697,0.0,25,0.3,2.3694296875444016,0.0,30,2,50,243.13571081316604,-0.8128359413883648,2.692737804629796,-0.8047189562170501,17,0.21,2.326290651552533,0.0,21,10,50,129.64724636812173,47450,100,4,7
0.1410240671141774,3.930138284933211,0.0,25,0.3,2.147916157095211,0.0,30,2,49,181.86573397106736,-0.9219208103161114,2.968652639572756,-0.8047189562170501,17,0.21,2.296405105953446,0.0,21,10,49,95.724776994525,47500,100,4,7
0.1174663514658964,4.555250476873477,0.0,25,0.3,1.960964047565199,0.0,30,2,50,322.17226987813467,-1.0867321386419733,3.350151162929053,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,169.56366261866577,47550,100,4,7
0.11745721518962,4.5172581430527465,0.0,25,0.3,1.960964047565199,0.0,30,2,50,320.2641985907229,-1.0771963503430524,3.327443007564225,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,168.6100837887737,47600,100,4,7
0.1174460308377209,4.475341667440913,0.0,25,0.3,1.960964047565199,0.0,30,2,50,318.1539599954956,-1.0666507495428652,3.302439010679352,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,167.55552370875498,47650,100,4,7
0.1174320188063404,4.428582747186167,0.0,25,0.3,1.960964047565199,0.0,30,2,50,315.79335739160933,-1.0548547425391244,3.2746095330194183,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,166.37592300838088,47700,100,4,7
0.1174139432898795,4.37569367433924,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,313.1144794681614,-1.0414693906801151,3.243214360194507,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,165.03738782247993,47750,100,4,7
0.1173897179020033,4.314785647509561,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,310.0171254997244,-1.0259947335318682,3.2071720251550624,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,163.48992210765527,47800,100,4,7
0.1173555104008521,4.242918303024616,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,306.3441342265076,-1.0076468809163597,3.16480699458892,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,161.65513684610443,47850,100,4,7
0.1173033868903981,4.1551181051822,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,301.8269580285961,-0.9850870616820292,3.113302177502904,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,159.39915492267136,47900,100,4,7
0.1172135463827167,4.041845803971197,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,295.94263024541624,-0.9557103430199706,3.04729802852706,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,156.46148305646557,47950,100,4,7
0.1170157121177613,3.880268291509847,0.0,25,0.3,2.1219280950069144,0.0,30,2,50,287.4040215248976,-0.9131162165498548,2.954124866900645,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,152.20207040945394,48000,100,4,7
0.1080196052697623,3.559069642780647,0.0,26,0.3,2.3673825450899613,0.0,30,2,50,268.8443395198178,-0.8713554634500307,2.751665350573082,-1.6094379124341005,16,0.2,2.27805142552664,-2.19722457733622,20,10,50,138.71807439915648,48050,100,4,7
0.0279772890425871,3.92115983912193,0.0,26,0.29,2.167437557846104,0.0,29,2,49,182.6564402416512,-1.0016262876360875,2.9863236862936824,-1.6094379124341005,18,0.21,2.323771207387225,0.0,21,10,49,96.5559706337766,48100,100,4,7
0.0380697755559291,4.490956666109008,0.0,26,0.29,1.9930059710610857,0.0,29,2,50,308.1344713353052,-1.1150187917006054,3.3315719452694315,-0.8047189562170501,18,0.21,2.176202244863088,0.0,21,10,50,163.50702541154837,48150,100,4,7
0.1194416468290408,4.520956303082421,0.0,25,0.3,2.4464393447504027,0.0,30,2,50,320.4526324897754,-1.0771463040186042,3.327324073674213,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,168.60507915632888,48200,100,4,7
0.1196499353923739,4.479437654729668,0.0,25,0.3,2.4464393447504027,0.0,30,2,50,318.3632233464101,-1.066595114020111,3.3023074053635937,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,167.5499601564796,48250,100,4,7
0.1199102585968497,4.433174013447559,0.0,25,0.3,2.4464393447504027,0.0,30,2,50,316.0286538995415,-1.0547921051835305,3.27446215756918,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,166.3696592728215,48300,100,4,7
0.1202450462329342,4.38091894531076,0.0,25,0.3,2.4464393447504027,0.0,30,2,50,313.383255968516,-1.0413977217103605,3.2430468002970194,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,165.03022092550452,48350,100,4,7
0.1206919164442991,4.320852380091437,0.0,25,0.3,2.4464393447504027,0.0,30,2,50,310.33059093513043,-1.0259109614377506,3.206977670548203,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,163.4815448982435,48400,100,4,7
0.121319345939202,4.250157920382098,0.0,25,0.3,2.4464393447504027,0.0,30,2,50,306.7203458429494,-1.0075460212293936,3.164575259419311,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,161.6450508774078,48450,100,4,7
0.1222672512808621,4.164112132524428,0.0,25,0.3,2.4464393447504027,0.0,30,2,50,302.2979663262623,-0.9849601709751284,3.113014404264076,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,159.38646585198128,48500,100,4,7
0.1238774002488431,4.053774852030261,0.0,25,0.3,2.4464393447504027,0.0,30,2,50,296.57466768648624,-0.9555386032922571,3.0469159948535234,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,156.4443090836942,48550,100,4,7
0.1273094844086129,3.898270932979874,0.0,25,0.3,2.4464393447504027,0.0,30,2,50,288.379317322586,-0.9128458093928712,2.9535445867279653,-0.8047189562170501,16,0.2,2.1709505945736582,-2.19722457733622,20,10,50,152.17502969375562,48600,100,4,7
0.1450284753215654,3.6109805792496767,0.0,25,0.3,2.691893794833449,0.0,30,2,50,272.3557677810419,-0.8238685662286741,2.7763962234445416,-0.8047189562170501,16,0.2,2.286628559447628,-2.19722457733622,20,10,50,143.2773053773359,48650,100,4,7
0.8740722924554117,11.815291161710965,0.0,52,0.13,2.984530933958303,0.0,13,13,15,243.90235768318345,-2.005327006230168,7.899876842703633,-1.6094379124341005,39,0.18,2.9377137876253125,0.0,18,5,38,169.1373754521911,0,100,4,8
-0.5109921115309853,3.74898358210405,0.0,19,0.19,2.549968979988141,1.6094379124341005,28,10,50,165.0030267941986,0.4850110359692511,5.1308708378293,0.0,26,0.29,2.290037566858848,0.0,29,5,20,243.42464591679047,50,100,4,8
-0.8019440801265261,3.390432006161264,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.31331749066425,0.712197286199397,5.122610942032761,0.0,24,0.3,2.170950594612793,0.0,30,5,20,274.1320157951421,100,100,4,8
-0.8017069160509022,3.389855695406585,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.28960108310184,0.7119602345642981,5.121388702602296,0.0,24,0.3,2.170950594612793,0.0,30,5,20,274.0810744373703,150,100,4,8
-0.8014691881688302,3.389278066145355,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.26582829489465,0.7117226196578669,5.120163585548975,0.0,24,0.3,2.170950594612793,0.0,30,5,20,274.03001203510087,200,100,4,8
-0.8012308937932597,3.3886991122431604,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.2419988573376,0.7114844387968817,5.11893557724749,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.97882801172165,250,100,4,8
-0.6813711104810568,3.312011235152741,0.0,16,0.2,2.458588903606928,1.6094379124341005,29,10,49,106.2663852114832,0.6150688521279413,4.893513196630272,0.0,23,0.31,2.2041819175800743,0.0,31,5,21,156.02938718209782,300,100,4,8
-0.6811556701926044,3.311468080692586,0.0,16,0.2,2.458588903606928,1.6094379124341005,29,10,50,134.52678002468423,0.6148535149337118,4.89234788979148,0.0,23,0.31,2.2041819175800743,0.0,31,5,20,205.9577036252053,350,100,4,8
-0.8005606326855973,3.3870709414764013,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.17497274657137,0.7108144984302917,5.115481655381493,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.83486076268235,400,100,4,8
-0.8003201607870346,3.386486897226576,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.15092555671507,0.7105741421298769,5.1142425343500415,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.7832092470721,450,100,4,8
-0.8000791092258175,3.385901498282513,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.12682040059337,0.7103332067246497,5.113000455300388,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.7314332844207,500,100,4,8
-0.7998374752006078,3.385314738253692,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.1026569980724,0.7100916894173198,5.111755404030768,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.67953227360323,550,100,4,8
-0.7863628936381839,3.374433768505429,0.0,17,0.2,2.4502458858374188,1.6094379124341005,29,10,49,95.459414823534,0.5627532085292688,5.046726003456572,0.0,25,0.29,2.210449414138192,0.0,29,5,30,149.5575988117627,600,100,4,8
-0.7861200861993525,3.37384151621334,0.0,17,0.2,2.4502458858374188,1.6094379124341005,29,10,50,112.41106973567136,0.56253484097998,5.045492818754311,0.0,25,0.29,2.210449414138192,0.0,29,5,20,172.71673644689835,650,100,4,8
-0.7991090500211118,3.383546227066889,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.02981448012275,0.7094123211754372,5.108081449827643,0.0,25,0.3,2.170950594612793,0.0,30,5,20,273.52787488194883,700,100,4,8
-0.7988650577164473,3.38295395787532,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,182.00541524965635,0.7091685667681561,5.106824557429141,0.0,25,0.3,2.170950594612793,0.0,30,5,20,273.47547930186096,750,100,4,8
-0.7986204686317663,3.3823602949536435,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.98095634118823,0.708924216745459,5.105564621176082,0.0,25,0.3,2.170950594612793,0.0,30,5,20,273.4229556590094,800,100,4,8
-0.7983752798405784,3.381765231631116,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.95643746206943,0.708679268189429,5.1043016262424485,0.0,25,0.3,2.170950594612793,0.0,30,5,20,273.37030332584885,850,100,4,8
-0.7168620735672038,3.2636184627453937,0.0,16,0.22,2.4432112184846027,1.6094379124341005,28,10,50,94.78071467266048,0.6456185301236057,4.950332293091695,0.0,24,0.3,2.194096283401811,0.0,30,5,20,159.6074695280904,900,100,4,8
-0.7166403709162686,3.2630555872185583,0.0,16,0.22,2.4432112184846027,1.6094379124341005,28,10,50,87.14127805537811,0.6453723756609666,4.949110621993074,0.0,24,0.3,2.194096283401811,0.0,30,5,20,147.8487323644883,950,100,4,8
-0.7976855356090675,3.380091546815996,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.8874630389184,0.7079408018184722,5.100668538433193,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.21731595758274,1000,100,4,8
-0.7974380408604427,3.37949110027573,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.86271356405587,0.7076934295168484,5.099393586017896,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.1641567346166,1050,100,4,8
-0.7971899320539922,3.378889220634468,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.83790268341085,0.7074454437656086,5.098115501249703,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.110865684066,1100,100,4,8
-0.7969412061350591,3.378285900934733,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.8130300915176,0.7071968415146384,5.096834268649613,0.0,24,0.3,2.170950594612793,0.0,30,5,20,273.057442150475,1150,100,4,8
-0.626442449535001,3.297753265317001,0.0,16,0.2,2.442235772870531,1.6094379124341005,30,10,50,125.37034179249544,0.5951071564143365,4.877237509585612,0.0,23,0.3,2.2037164513373875,0.0,30,5,20,190.3047325413688,1200,100,4,8
-0.6262175333867358,3.2971829557671803,0.0,16,0.2,2.442235772870531,1.6094379124341005,30,10,49,102.26090494466024,0.5948823526263215,4.876021936829134,0.0,23,0.3,2.2037164513373875,0.0,30,5,21,149.21577035271906,1250,100,4,8
-0.7962414642393498,3.37658888480957,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.7430559019466,0.7064974491882978,5.093229937719626,0.0,24,0.3,2.170950594612793,0.0,30,5,20,272.9071458067017,1300,100,4,8
-0.7959903650287784,3.375980028528397,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.71794598088945,0.7062464760163852,5.091936600144694,0.0,24,0.3,2.170950594612793,0.0,30,5,20,272.85321277278445,1350,100,4,8
-0.7957386337212293,3.375369698072723,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.69277285013453,0.7059948713826947,5.090640038814931,0.0,24,0.3,2.170950594612793,0.0,30,5,20,272.7991440405503,1400,100,4,8
-0.7954862671262827,3.3747578861816216,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.66753619063988,0.70574263210162,5.089340237567075,0.0,24,0.3,2.170950594612793,0.0,30,5,20,272.7449389254271,1450,100,4,8
-0.8330603545167813,3.3658659917330778,0.0,17,0.2,2.46610143688913,1.6094379124341005,28,10,50,147.2379443217348,0.4691082320082881,4.953139675851813,0.0,24,0.3,2.2037164513373875,0.0,30,5,20,224.1558107095724,1500,100,4,8
-0.8328067076786704,3.365252533673498,0.0,17,0.2,2.46610143688913,1.6094379124341005,28,10,49,110.15003695693116,0.4689055332699116,4.951872911308989,0.0,24,0.3,2.2037164513373875,0.0,30,5,21,158.34476347035869,1550,100,4,8
-0.794725323348142,3.372913488471723,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.5914418128258,0.7050838425965054,5.085586618351967,0.0,24,0.3,2.170950594612793,0.0,30,5,20,272.58887354052507,1600,100,4,8
-0.7944703832113826,3.3722956771394825,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.56594779914985,0.7048292919641844,5.084274111995179,0.0,24,0.3,2.170950594612793,0.0,30,5,20,272.5341347538563,1650,100,4,8
-0.7942147914669252,3.3716763472447617,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.5403886247041,0.7045740917166142,5.082958285178946,0.0,24,0.3,2.170950594612793,0.0,30,5,20,272.47925617867264,1700,100,4,8
-0.7939585447753055,3.371055491193784,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.5147639555421,0.704318238529657,5.081639121005335,0.0,24,0.3,2.170950594612793,0.0,30,5,20,272.42423709917773,1750,100,4,8
-0.6748113889905436,3.2581880091978737,0.0,16,0.22,2.4384571478798605,1.6094379124341005,29,10,50,170.9558077939243,0.7527874514984515,4.988817634832265,0.0,24,0.3,2.2010160357585984,0.0,30,5,20,258.7826702571092,1800,100,4,8
-0.6745796387424037,3.2575988022396785,0.0,16,0.22,2.4384571478798605,1.6094379124341005,29,10,49,114.97319228522814,0.7525044792212312,4.987520158219351,0.0,24,0.3,2.2010160357585984,0.0,30,5,21,166.46822410564343,1850,100,4,8
-0.7932375409754977,3.3693089097499227,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.44266357556137,0.7034950546803551,5.077759715486481,0.0,24,0.3,2.170950594612793,0.0,30,5,20,272.2619443982094,1900,100,4,8
-0.7929787745716464,3.3686821840298067,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.41678693517625,0.7032364221277052,5.076427281704589,0.0,24,0.3,2.170950594612793,0.0,30,5,20,272.2063653975789,1950,100,4,8
-0.7927193368282132,3.368053894893277,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.39084316083293,0.7029771189307188,5.075091425401642,0.0,24,0.3,2.170950594612793,0.0,30,5,20,272.15064227847665,2000,100,4,8
-0.7924592242527015,3.3674240344051176,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.36483190328173,0.70271714160233,5.07375212889251,0.0,24,0.3,2.170950594612793,0.0,30,5,20,272.09477429154805,2050,100,4,8
-0.7921984333252898,3.366792594569178,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.3387528105406,0.7024564866282051,5.072409374354439,0.0,24,0.3,2.170950594612793,0.0,30,5,20,272.03876068157854,2100,100,4,8
-0.6791014570350379,3.2643130468725454,0.0,16,0.2,2.433892755101021,1.6094379124341005,30,10,49,113.60744203358526,0.5338937072903122,4.85309702886316,0.0,23,0.3,2.1859659513082934,0.0,30,5,21,168.39786476662292,2150,100,4,8
-0.6788655765046318,3.2637160501438003,0.0,16,0.2,2.433892755101021,1.6094379124341005,30,10,50,159.35345241112003,0.5336579503390358,4.851819839170074,0.0,23,0.3,2.1859659513082934,0.0,30,5,20,247.44205245512177,2200,100,4,8
-0.7914645795936426,3.3650160920724765,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.2653674373759,0.7017230173699767,5.068631111503878,0.0,24,0.3,2.170950594612793,0.0,30,5,20,271.8811413573459,2250,100,4,8
-0.7912011783378233,3.3643785766967444,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.239027311794,0.7014597548019371,5.067275051442521,0.0,24,0.3,2.170950594612793,0.0,30,5,20,271.8245673870969,2300,100,4,8
-0.7909370814454733,3.363739442723464,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.21261762255887,0.7011957973306842,5.065915445841543,0.0,24,0.3,2.170950594612793,0.0,30,5,20,271.7678440852532,2350,100,4,8
-0.790672285232532,3.3630986817904325,0.0,16,0.2,2.4464393447504027,1.6094379124341005,30,10,50,181.1861380012648,0.7009311412779902,5.064552276051136,0.0,24,0.3,2.170950594612793,0.0,30,5,20,271.7109706613802,2400,100,4,8
-0.7040355554177347,3.2813081698517497,0.0,16,0.2,2.463342974211669,1.6094379124341005,28,10,49,104.5227048701875,0.5894549613619836,4.846684410399268,0.0,23,0.3,2.2037164513373875,0.0,30,5,21,156.227670618878,2450,100,4,8
-0.703796033865884,3.280708036121118,0.0,16,0.2,2.463342974211669,1.6094379124341005,28,10,50,130.5648226009231,0.5892155672327893,4.845390811882547,0.0,23,0.3,2.2037164513373875,0.0,30,5,20,205.80037856254447,2500,100,4,8
