Timestamp,PC,Type,Address,pattern_type,Delta_with_1_last_read,Delta_with_1_last_write,Delta_with_2_last_read,Delta_with_2_last_write,Delta_with_3_last_read,Delta_with_3_last_write,Delta_with_4_last_read,Delta_with_4_last_write,Delta_with_5_last_read,Delta_with_5_last_write,Delta_with_6_last_read,Delta_with_6_last_write,Delta_with_7_last_read,Delta_with_7_last_write,Delta_with_8_last_read,Delta_with_8_last_write,Delta_with_1_next_read,Delta_with_1_next_write,Delta_with_2_next_read,Delta_with_2_next_write,Delta_with_3_next_read,Delta_with_3_next_write,Delta_with_4_next_read,Delta_with_4_next_write,Delta_with_5_next_read,Delta_with_5_next_write,Delta_with_6_next_read,Delta_with_6_next_write,Delta_with_7_next_read,Delta_with_7_next_write,Delta_with_8_next_read,Delta_with_8_next_write
11477,0x55b359b912d3,R,0x7ffc88cfa574,1,4,4,632,4,-12,0,0,4,4,0,0,4,12,0,0,4,0,0,-12,0,0,-4,-4,0,0,-4,12,0,-624,-4,0,0
11478,0x55b359b912d3,W,0x7ffc88cfa574,1,0,4,632,0,0,0,12,4,0,0,636,4,-12,0,0,4,0,-4,12,0,-628,-4,0,0,-12,-4,0,0,-4,-4,0,-4
11480,0x55b359b912d7,R,0x7ffc88cfa574,1,0,0,4,0,0,4,-12,4,0,0,4,4,0,0,12,4,-12,-4,0,0,-4,-4,0,0,12,-4,-624,0,-4,0,0,-4
11482,0x55b359b912da,R,0x7ffc88cfa568,1,-12,-12,-8,-8,620,-8,-24,-12,0,-12,-12,-8,624,-12,-24,-8,24,8,-616,12,12,8,0,12,12,8,-612,8,12,12,12,12
11485,0x55b359b912c3,R,0x7ffc88cfa580,1,24,12,12,16,644,12,12,12,24,16,12,16,16,12,12,16,-12,-16,-16,-12,-12,-16,0,-12,-12,-12,-16,-16,-12,-16,-24,-12
11487,0x55b359b912c7,R,0x7ffc88cfa574,1,-12,0,0,4,4,0,0,4,-12,4,0,0,0,0,636,4,-628,-4,0,0,-12,-4,12,-4,-624,0,-4,0,0,-4,12,0
11490,0x55b359b912cd,R,0x7ffc88cfa300,1,-628,-628,-616,-624,-628,-628,4,-624,-640,-628,-616,-628,-628,-624,-624,-624,624,624,628,628,616,628,628,624,4,624,628,628,616,624,628,628
11492,0x55b359b912d0,R,0x7ffc88cfa570,1,624,-4,-16,0,-4,-4,0,0,-4,-4,8,0,-4,0,0,-4,4,0,4,0,16,4,4,4,0,0,4,4,16,0,-616,4
11493,0x55b359b912d0,W,0x7ffc88cfa570,1,0,-4,-4,0,8,-4,-4,0,628,-4,-16,0,-4,-4,-4,-4,4,4,-8,0,16,0,-620,4,4,0,-8,4,4,0,0,4
11495,0x55b359b912d3,R,0x7ffc88cfa574,1,4,4,628,4,-12,0,0,4,4,0,0,4,12,0,0,4,0,0,-12,0,0,-4,-4,0,0,-4,12,0,-620,-4,0,0
11496,0x55b359b912d3,W,0x7ffc88cfa574,1,0,4,628,0,0,0,12,4,0,0,632,4,-12,0,0,4,0,-4,12,0,-624,-4,0,0,-12,-4,0,0,-4,-4,0,-4
11498,0x55b359b912d7,R,0x7ffc88cfa574,1,0,0,4,0,0,4,-12,4,0,0,4,4,0,0,12,4,-12,-4,0,0,-4,-4,0,0,12,-4,-620,0,-4,0,0,-4
11500,0x55b359b912da,R,0x7ffc88cfa568,1,-12,-12,-8,-8,616,-8,-24,-12,0,-12,-12,-8,620,-12,-24,-8,24,8,-612,12,12,8,0,12,12,8,-608,8,12,12,12,12
11503,0x55b359b912c3,R,0x7ffc88cfa580,1,24,12,12,16,640,12,12,12,24,16,12,16,16,12,12,16,-12,-16,-16,-12,-12,-16,0,-12,-12,-12,-16,-16,-12,-16,-24,-12
11505,0x55b359b912c7,R,0x7ffc88cfa574,1,-12,0,0,4,4,0,0,4,-12,4,0,0,0,0,632,4,-624,-4,0,0,-12,-4,12,-4,-620,0,-4,0,0,-4,12,0
11508,0x55b359b912cd,R,0x7ffc88cfa304,1,-624,-624,-612,-620,-624,-624,4,-620,-636,-624,-612,-624,-624,-620,-620,-620,620,620,624,624,612,624,624,620,4,620,624,624,612,620,624,624
11510,0x55b359b912d0,R,0x7ffc88cfa570,1,620,-4,-16,0,-4,-4,0,0,-4,-4,8,0,-4,0,0,-4,4,0,4,0,16,4,4,4,0,0,4,4,16,0,-612,4
11511,0x55b359b912d0,W,0x7ffc88cfa570,1,0,-4,-4,0,8,-4,-4,0,624,-4,-16,0,-4,-4,-4,-4,4,4,-8,0,16,0,-616,4,4,0,-8,4,4,0,0,4
11513,0x55b359b912d3,R,0x7ffc88cfa574,1,4,4,624,4,-12,0,0,4,4,0,0,4,12,0,0,4,0,0,-12,0,0,-4,-4,0,0,-4,12,0,-616,-4,0,0
11514,0x55b359b912d3,W,0x7ffc88cfa574,1,0,4,624,0,0,0,12,4,0,0,628,4,-12,0,0,4,0,-4,12,0,-620,-4,0,0,-12,-4,0,0,-4,-4,0,-4
11516,0x55b359b912d7,R,0x7ffc88cfa574,1,0,0,4,0,0,4,-12,4,0,0,4,4,0,0,12,4,-12,-4,0,0,-4,-4,0,0,12,-4,-616,0,-4,0,0,-4
11518,0x55b359b912da,R,0x7ffc88cfa568,1,-12,-12,-8,-8,612,-8,-24,-12,0,-12,-12,-8,616,-12,-24,-8,24,8,-608,12,12,8,0,12,12,8,-604,8,12,12,12,12
11521,0x55b359b912c3,R,0x7ffc88cfa580,1,24,12,12,16,636,12,12,12,24,16,12,16,16,12,12,16,-12,-16,-16,-12,-12,-16,0,-12,-12,-12,-16,-16,-12,-16,-24,-12
11523,0x55b359b912c7,R,0x7ffc88cfa574,1,-12,0,0,4,4,0,0,4,-12,4,0,0,0,0,628,4,-620,-4,0,0,-12,-4,12,-4,-616,0,-4,0,0,-4,12,0
11526,0x55b359b912cd,R,0x7ffc88cfa308,1,-620,-620,-608,-616,-620,-620,4,-616,-632,-620,-608,-620,-620,-616,-616,-616,616,616,620,620,608,620,620,616,4,616,620,620,608,616,620,620
11528,0x55b359b912d0,R,0x7ffc88cfa570,1,616,-4,-16,0,-4,-4,0,0,-4,-4,8,0,-4,0,0,-4,4,0,4,0,16,4,4,4,0,0,4,4,16,0,-608,4
11529,0x55b359b912d0,W,0x7ffc88cfa570,1,0,-4,-4,0,8,-4,-4,0,620,-4,-16,0,-4,-4,-4,-4,4,4,-8,0,16,0,-612,4,4,0,-8,4,4,0,0,4
11531,0x55b359b912d3,R,0x7ffc88cfa574,1,4,4,620,4,-12,0,0,4,4,0,0,4,12,0,0,4,0,0,-12,0,0,-4,-4,0,0,-4,12,0,-612,-4,0,0
11532,0x55b359b912d3,W,0x7ffc88cfa574,1,0,4,620,0,0,0,12,4,0,0,624,4,-12,0,0,4,0,-4,12,0,-616,-4,0,0,-12,-4,0,0,-4,-4,0,-4
11534,0x55b359b912d7,R,0x7ffc88cfa574,1,0,0,4,0,0,4,-12,4,0,0,4,4,0,0,12,4,-12,-4,0,0,-4,-4,0,0,12,-4,-612,0,-4,0,0,-4
11536,0x55b359b912da,R,0x7ffc88cfa568,1,-12,-12,-8,-8,608,-8,-24,-12,0,-12,-12,-8,612,-12,-24,-8,24,8,-604,12,12,8,0,12,12,8,-600,8,12,12,12,12
11539,0x55b359b912c3,R,0x7ffc88cfa580,1,24,12,12,16,632,12,12,12,24,16,12,16,16,12,12,16,-12,-16,-16,-12,-12,-16,0,-12,-12,-12,-16,-16,-12,-16,-24,-12
11541,0x55b359b912c7,R,0x7ffc88cfa574,1,-12,0,0,4,4,0,0,4,-12,4,0,0,0,0,624,4,-616,-4,0,0,-12,-4,12,-4,-612,0,-4,0,0,-4,12,0
11544,0x55b359b912cd,R,0x7ffc88cfa30c,1,-616,-616,-604,-612,-616,-616,4,-612,-628,-616,-604,-616,-616,-612,-612,-612,612,612,616,616,604,616,616,612,4,612,616,616,604,612,616,616
11546,0x55b359b912d0,R,0x7ffc88cfa570,1,612,-4,-16,0,-4,-4,0,0,-4,-4,8,0,-4,0,0,-4,4,0,4,0,16,4,4,4,0,0,4,4,16,0,-604,4
11547,0x55b359b912d0,W,0x7ffc88cfa570,1,0,-4,-4,0,8,-4,-4,0,616,-4,-16,0,-4,-4,-4,-4,4,4,-8,0,16,0,-608,4,4,0,-8,4,4,0,0,4
11549,0x55b359b912d3,R,0x7ffc88cfa574,1,4,4,616,4,-12,0,0,4,4,0,0,4,12,0,0,4,0,0,-12,0,0,-4,-4,0,0,-4,12,0,-608,-4,0,0
11550,0x55b359b912d3,W,0x7ffc88cfa574,1,0,4,616,0,0,0,12,4,0,0,620,4,-12,0,0,4,0,-4,12,0,-612,-4,0,0,-12,-4,0,0,-4,-4,0,-4
11552,0x55b359b912d7,R,0x7ffc88cfa574,1,0,0,4,0,0,4,-12,4,0,0,4,4,0,0,12,4,-12,-4,0,0,-4,-4,0,0,12,-4,-608,0,-4,0,0,-4
11554,0x55b359b912da,R,0x7ffc88cfa568,1,-12,-12,-8,-8,604,-8,-24,-12,0,-12,-12,-8,608,-12,-24,-8,24,8,-600,12,12,8,0,12,12,8,-596,8,12,12,12,12
11557,0x55b359b912c3,R,0x7ffc88cfa580,1,24,12,12,16,628,12,12,12,24,16,12,16,16,12,12,16,-12,-16,-16,-12,-12,-16,0,-12,-12,-12,-16,-16,-12,-16,-24,-12
11559,0x55b359b912c7,R,0x7ffc88cfa574,1,-12,0,0,4,4,0,0,4,-12,4,0,0,0,0,620,4,-612,-4,0,0,-12,-4,12,-4,-608,0,-4,0,0,-4,12,0
11562,0x55b359b912cd,R,0x7ffc88cfa310,1,-612,-612,-600,-608,-612,-612,4,-608,-624,-612,-600,-612,-612,-608,-608,-608,608,608,612,612,600,612,612,608,4,608,612,612,600,608,612,612
11564,0x55b359b912d0,R,0x7ffc88cfa570,1,608,-4,-16,0,-4,-4,0,0,-4,-4,8,0,-4,0,0,-4,4,0,4,0,16,4,4,4,0,0,4,4,16,0,-600,4
11565,0x55b359b912d0,W,0x7ffc88cfa570,1,0,-4,-4,0,8,-4,-4,0,612,-4,-16,0,-4,-4,-4,-4,4,4,-8,0,16,0,-604,4,4,0,-8,4,4,0,0,4
11567,0x55b359b912d3,R,0x7ffc88cfa574,1,4,4,612,4,-12,0,0,4,4,0,0,4,12,0,0,4,0,0,-12,0,0,-4,-4,0,0,-4,12,0,-604,-4,0,0
11568,0x55b359b912d3,W,0x7ffc88cfa574,1,0,4,612,0,0,0,12,4,0,0,616,4,-12,0,0,4,0,-4,12,0,-608,-4,0,0,-12,-4,0,0,-4,-4,0,-4
11570,0x55b359b912d7,R,0x7ffc88cfa574,1,0,0,4,0,0,4,-12,4,0,0,4,4,0,0,12,4,-12,-4,0,0,-4,-4,0,0,12,-4,-604,0,-4,0,0,-4
11572,0x55b359b912da,R,0x7ffc88cfa568,1,-12,-12,-8,-8,600,-8,-24,-12,0,-12,-12,-8,604,-12,-24,-8,24,8,-596,12,12,8,0,12,12,8,-592,8,12,12,12,12
11575,0x55b359b912c3,R,0x7ffc88cfa580,1,24,12,12,16,624,12,12,12,24,16,12,16,16,12,12,16,-12,-16,-16,-12,-12,-16,0,-12,-12,-12,-16,-16,-12,-16,-24,-12
11577,0x55b359b912c7,R,0x7ffc88cfa574,1,-12,0,0,4,4,0,0,4,-12,4,0,0,0,0,616,4,-608,-4,0,0,-12,-4,12,-4,-604,0,-4,0,0,-4,12,0
11580,0x55b359b912cd,R,0x7ffc88cfa314,1,-608,-608,-596,-604,-608,-608,4,-604,-620,-608,-596,-608,-608,-604,-604,-604,604,604,608,608,596,608,608,604,4,604,608,608,596,604,608,608
11582,0x55b359b912d0,R,0x7ffc88cfa570,1,604,-4,-16,0,-4,-4,0,0,-4,-4,8,0,-4,0,0,-4,4,0,4,0,16,4,4,4,0,0,4,4,16,0,-596,4
11583,0x55b359b912d0,W,0x7ffc88cfa570,1,0,-4,-4,0,8,-4,-4,0,608,-4,-16,0,-4,-4,-4,-4,4,4,-8,0,16,0,-600,4,4,0,-8,4,4,0,0,4
11585,0x55b359b912d3,R,0x7ffc88cfa574,1,4,4,608,4,-12,0,0,4,4,0,0,4,12,0,0,4,0,0,-12,0,0,-4,-4,0,0,-4,12,0,-600,-4,0,0
11586,0x55b359b912d3,W,0x7ffc88cfa574,1,0,4,608,0,0,0,12,4,0,0,612,4,-12,0,0,4,0,-4,12,0,-604,-4,0,0,-12,-4,0,0,-4,-4,0,-4
11588,0x55b359b912d7,R,0x7ffc88cfa574,1,0,0,4,0,0,4,-12,4,0,0,4,4,0,0,12,4,-12,-4,0,0,-4,-4,0,0,12,-4,-600,0,-4,0,0,-4
11590,0x55b359b912da,R,0x7ffc88cfa568,1,-12,-12,-8,-8,596,-8,-24,-12,0,-12,-12,-8,600,-12,-24,-8,24,8,-592,12,12,8,0,12,12,8,-588,8,12,12,12,12
11593,0x55b359b912c3,R,0x7ffc88cfa580,1,24,12,12,16,620,12,12,12,24,16,12,16,16,12,12,16,-12,-16,-16,-12,-12,-16,0,-12,-12,-12,-16,-16,-12,-16,-24,-12
11595,0x55b359b912c7,R,0x7ffc88cfa574,1,-12,0,0,4,4,0,0,4,-12,4,0,0,0,0,612,4,-604,-4,0,0,-12,-4,12,-4,-600,0,-4,0,0,-4,12,0
11598,0x55b359b912cd,R,0x7ffc88cfa318,1,-604,-604,-592,-600,-604,-604,4,-600,-616,-604,-592,-604,-604,-600,-600,-600,600,600,604,604,592,604,604,600,4,600,604,604,592,600,604,604
11600,0x55b359b912d0,R,0x7ffc88cfa570,1,600,-4,-16,0,-4,-4,0,0,-4,-4,8,0,-4,0,0,-4,4,0,4,0,16,4,4,4,0,0,4,4,16,0,-592,4
11601,0x55b359b912d0,W,0x7ffc88cfa570,1,0,-4,-4,0,8,-4,-4,0,604,-4,-16,0,-4,-4,-4,-4,4,4,-8,0,16,0,-596,4,4,0,-8,4,4,0,0,4
11603,0x55b359b912d3,R,0x7ffc88cfa574,1,4,4,604,4,-12,0,0,4,4,0,0,4,12,0,0,4,0,0,-12,0,0,-4,-4,0,0,-4,12,0,-596,-4,0,0
11604,0x55b359b912d3,W,0x7ffc88cfa574,1,0,4,604,0,0,0,12,4,0,0,608,4,-12,0,0,4,0,-4,12,0,-600,-4,0,0,-12,-4,0,0,-4,-4,0,-4
11606,0x55b359b912d7,R,0x7ffc88cfa574,1,0,0,4,0,0,4,-12,4,0,0,4,4,0,0,12,4,-12,-4,0,0,-4,-4,0,0,12,-4,-596,0,-4,0,0,-4
11608,0x55b359b912da,R,0x7ffc88cfa568,1,-12,-12,-8,-8,592,-8,-24,-12,0,-12,-12,-8,596,-12,-24,-8,24,8,-588,12,12,8,0,12,12,8,-584,8,12,12,12,12
11611,0x55b359b912c3,R,0x7ffc88cfa580,1,24,12,12,16,616,12,12,12,24,16,12,16,16,12,12,16,-12,-16,-16,-12,-12,-16,0,-12,-12,-12,-16,-16,-12,-16,-24,-12
11613,0x55b359b912c7,R,0x7ffc88cfa574,1,-12,0,0,4,4,0,0,4,-12,4,0,0,0,0,608,4,-600,-4,0,0,-12,-4,12,-4,-596,0,-4,0,0,-4,12,0
11616,0x55b359b912cd,R,0x7ffc88cfa31c,1,-600,-600,-588,-596,-600,-600,4,-596,-612,-600,-588,-600,-600,-596,-596,-596,596,596,600,600,588,600,600,596,4,596,600,600,588,596,600,600
11618,0x55b359b912d0,R,0x7ffc88cfa570,1,596,-4,-16,0,-4,-4,0,0,-4,-4,8,0,-4,0,0,-4,4,0,4,0,16,4,4,4,0,0,4,4,16,0,-588,4
11619,0x55b359b912d0,W,0x7ffc88cfa570,1,0,-4,-4,0,8,-4,-4,0,600,-4,-16,0,-4,-4,-4,-4,4,4,-8,0,16,0,-592,4,4,0,-8,4,4,0,0,4
11621,0x55b359b912d3,R,0x7ffc88cfa574,1,4,4,600,4,-12,0,0,4,4,0,0,4,12,0,0,4,0,0,-12,0,0,-4,-4,0,0,-4,12,0,-592,-4,0,0
11622,0x55b359b912d3,W,0x7ffc88cfa574,1,0,4,600,0,0,0,12,4,0,0,604,4,-12,0,0,4,0,-4,12,0,-596,-4,0,0,-12,-4,0,0,-4,-4,0,-4
11624,0x55b359b912d7,R,0x7ffc88cfa574,1,0,0,4,0,0,4,-12,4,0,0,4,4,0,0,12,4,-12,-4,0,0,-4,-4,0,0,12,-4,-592,0,-4,0,0,-4
11626,0x55b359b912da,R,0x7ffc88cfa568,1,-12,-12,-8,-8,588,-8,-24,-12,0,-12,-12,-8,592,-12,-24,-8,24,8,-584,12,12,8,0,12,12,8,-580,8,12,12,12,12
11629,0x55b359b912c3,R,0x7ffc88cfa580,1,24,12,12,16,612,12,12,12,24,16,12,16,16,12,12,16,-12,-16,-16,-12,-12,-16,0,-12,-12,-12,-16,-16,-12,-16,-24,-12
11631,0x55b359b912c7,R,0x7ffc88cfa574,1,-12,0,0,4,4,0,0,4,-12,4,0,0,0,0,604,4,-596,-4,0,0,-12,-4,12,-4,-592,0,-4,0,0,-4,12,0
11634,0x55b359b912cd,R,0x7ffc88cfa320,1,-596,-596,-584,-592,-596,-596,4,-592,-608,-596,-584,-596,-596,-592,-592,-592,592,592,596,596,584,596,596,592,4,592,596,596,584,592,596,596
11636,0x55b359b912d0,R,0x7ffc88cfa570,1,592,-4,-16,0,-4,-4,0,0,-4,-4,8,0,-4,0,0,-4,4,0,4,0,16,4,4,4,0,0,4,4,16,0,-584,4
11637,0x55b359b912d0,W,0x7ffc88cfa570,1,0,-4,-4,0,8,-4,-4,0,596,-4,-16,0,-4,-4,-4,-4,4,4,-8,0,16,0,-588,4,4,0,-8,4,4,0,0,4
11639,0x55b359b912d3,R,0x7ffc88cfa574,1,4,4,596,4,-12,0,0,4,4,0,0,4,12,0,0,4,0,0,-12,0,0,-4,-4,0,0,-4,12,0,-588,-4,0,0
11640,0x55b359b912d3,W,0x7ffc88cfa574,1,0,4,596,0,0,0,12,4,0,0,600,4,-12,0,0,4,0,-4,12,0,-592,-4,0,0,-12,-4,0,0,-4,-4,0,-4
11642,0x55b359b912d7,R,0x7ffc88cfa574,1,0,0,4,0,0,4,-12,4,0,0,4,4,0,0,12,4,-12,-4,0,0,-4,-4,0,0,12,-4,-588,0,-4,0,0,-4
11644,0x55b359b912da,R,0x7ffc88cfa568,1,-12,-12,-8,-8,584,-8,-24,-12,0,-12,-12,-8,588,-12,-24,-8,24,8,-580,12,12,8,0,12,12,8,-576,8,12,12,12,12
11647,0x55b359b912c3,R,0x7ffc88cfa580,1,24,12,12,16,608,12,12,12,24,16,12,16,16,12,12,16,-12,-16,-16,-12,-12,-16,0,-12,-12,-12,-16,-16,-12,-16,-24,-12
11649,0x55b359b912c7,R,0x7ffc88cfa574,1,-12,0,0,4,4,0,0,4,-12,4,0,0,0,0,600,4,-592,-4,0,0,-12,-4,12,-4,-588,0,-4,0,0,-4,12,0
11652,0x55b359b912cd,R,0x7ffc88cfa324,1,-592,-592,-580,-588,-592,-592,4,-588,-604,-592,-580,-592,-592,-588,-588,-588,588,588,592,592,580,592,592,588,4,588,592,592,580,588,592,592
11654,0x55b359b912d0,R,0x7ffc88cfa570,1,588,-4,-16,0,-4,-4,0,0,-4,-4,8,0,-4,0,0,-4,4,0,4,0,16,4,4,4,0,0,4,4,16,0,-580,4
11655,0x55b359b912d0,W,0x7ffc88cfa570,1,0,-4,-4,0,8,-4,-4,0,592,-4,-16,0,-4,-4,-4,-4,4,4,-8,0,16,0,-584,4,4,0,-8,4,4,0,0,4
11657,0x55b359b912d3,R,0x7ffc88cfa574,1,4,4,592,4,-12,0,0,4,4,0,0,4,12,0,0,4,0,0,-12,0,0,-4,-4,0,0,-4,12,0,-584,-4,0,0
11658,0x55b359b912d3,W,0x7ffc88cfa574,1,0,4,592,0,0,0,12,4,0,0,596,4,-12,0,0,4,0,-4,12,0,-588,-4,0,0,-12,-4,0,0,-4,-4,0,-4
11660,0x55b359b912d7,R,0x7ffc88cfa574,1,0,0,4,0,0,4,-12,4,0,0,4,4,0,0,12,4,-12,-4,0,0,-4,-4,0,0,12,-4,-584,0,-4,0,0,-4
11662,0x55b359b912da,R,0x7ffc88cfa568,1,-12,-12,-8,-8,580,-8,-24,-12,0,-12,-12,-8,584,-12,-24,-8,24,8,-576,12,12,8,0,12,12,8,-572,8,12,12,12,12
11665,0x55b359b912c3,R,0x7ffc88cfa580,1,24,12,12,16,604,12,12,12,24,16,12,16,16,12,12,16,-12,-16,-16,-12,-12,-16,0,-12,-12,-12,-16,-16,-12,-16,-24,-12
11667,0x55b359b912c7,R,0x7ffc88cfa574,1,-12,0,0,4,4,0,0,4,-12,4,0,0,0,0,596,4,-588,-4,0,0,-12,-4,12,-4,-584,0,-4,0,0,-4,12,0
11670,0x55b359b912cd,R,0x7ffc88cfa328,1,-588,-588,-576,-584,-588,-588,4,-584,-600,-588,-576,-588,-588,-584,-584,-584,584,584,588,588,576,588,588,584,4,584,588,588,576,584,588,588
11672,0x55b359b912d0,R,0x7ffc88cfa570,1,584,-4,-16,0,-4,-4,0,0,-4,-4,8,0,-4,0,0,-4,4,0,4,0,16,4,4,4,0,0,4,4,16,0,-576,4
11673,0x55b359b912d0,W,0x7ffc88cfa570,1,0,-4,-4,0,8,-4,-4,0,588,-4,-16,0,-4,-4,-4,-4,4,4,-8,0,16,0,-580,4,4,0,-8,4,4,0,0,4
11675,0x55b359b912d3,R,0x7ffc88cfa574,1,4,4,588,4,-12,0,0,4,4,0,0,4,12,0,0,4,0,0,-12,0,0,-4,-4,0,0,-4,12,0,-580,-4,0,0
11676,0x55b359b912d3,W,0x7ffc88cfa574,1,0,4,588,0,0,0,12,4,0,0,592,4,-12,0,0,4,0,-4,12,0,-584,-4,0,0,-12,-4,0,0,-4,-4,0,-4
11678,0x55b359b912d7,R,0x7ffc88cfa574,1,0,0,4,0,0,4,-12,4,0,0,4,4,0,0,12,4,-12,-4,0,0,-4,-4,0,0,12,-4,-580,0,-4,0,0,-4
11680,0x55b359b912da,R,0x7ffc88cfa568,1,-12,-12,-8,-8,576,-8,-24,-12,0,-12,-12,-8,580,-12,-24,-8,24,8,-572,12,12,8,0,12,12,8,-568,8,12,12,12,12
11683,0x55b359b912c3,R,0x7ffc88cfa580,1,24,12,12,16,600,12,12,12,24,16,12,16,16,12,12,16,-12,-16,-16,-12,-12,-16,0,-12,-12,-12,-16,-16,-12,-16,-24,-12
11685,0x55b359b912c7,R,0x7ffc88cfa574,1,-12,0,0,4,4,0,0,4,-12,4,0,0,0,0,592,4,-584,-4,0,0,-12,-4,12,-4,-580,0,-4,0,0,-4,12,0
11688,0x55b359b912cd,R,0x7ffc88cfa32c,1,-584,-584,-572,-580,-584,-584,4,-580,-596,-584,-572,-584,-584,-580,-580,-580,580,580,584,584,572,584,584,580,4,580,584,584,572,580,584,584
11690,0x55b359b912d0,R,0x7ffc88cfa570,1,580,-4,-16,0,-4,-4,0,0,-4,-4,8,0,-4,0,0,-4,4,0,4,0,16,4,4,4,0,0,4,4,16,0,-572,4
11691,0x55b359b912d0,W,0x7ffc88cfa570,1,0,-4,-4,0,8,-4,-4,0,584,-4,-16,0,-4,-4,-4,-4,4,4,-8,0,16,0,-576,4,4,0,-8,4,4,0,0,4
11693,0x55b359b912d3,R,0x7ffc88cfa574,1,4,4,584,4,-12,0,0,4,4,0,0,4,12,0,0,4,0,0,-12,0,0,-4,-4,0,0,-4,12,0,-576,-4,0,0
11694,0x55b359b912d3,W,0x7ffc88cfa574,1,0,4,584,0,0,0,12,4,0,0,588,4,-12,0,0,4,0,-4,12,0,-580,-4,0,0,-12,-4,0,0,-4,-4,0,-4
11696,0x55b359b912d7,R,0x7ffc88cfa574,1,0,0,4,0,0,4,-12,4,0,0,4,4,0,0,12,4,-12,-4,0,0,-4,-4,0,0,12,-4,-576,0,-4,0,0,-4
11698,0x55b359b912da,R,0x7ffc88cfa568,1,-12,-12,-8,-8,572,-8,-24,-12,0,-12,-12,-8,576,-12,-24,-8,24,8,-568,12,12,8,0,12,12,8,-564,8,12,12,12,12
11701,0x55b359b912c3,R,0x7ffc88cfa580,1,24,12,12,16,596,12,12,12,24,16,12,16,16,12,12,16,-12,-16,-16,-12,-12,-16,0,-12,-12,-12,-16,-16,-12,-16,-24,-12
11703,0x55b359b912c7,R,0x7ffc88cfa574,1,-12,0,0,4,4,0,0,4,-12,4,0,0,0,0,588,4,-580,-4,0,0,-12,-4,12,-4,-576,0,-4,0,0,-4,12,0
11706,0x55b359b912cd,R,0x7ffc88cfa330,1,-580,-580,-568,-576,-580,-580,4,-576,-592,-580,-568,-580,-580,-576,-576,-576,576,576,580,580,568,580,580,576,4,576,580,580,568,576,580,580
11708,0x55b359b912d0,R,0x7ffc88cfa570,1,576,-4,-16,0,-4,-4,0,0,-4,-4,8,0,-4,0,0,-4,4,0,4,0,16,4,4,4,0,0,4,4,16,0,-568,4
11709,0x55b359b912d0,W,0x7ffc88cfa570,1,0,-4,-4,0,8,-4,-4,0,580,-4,-16,0,-4,-4,-4,-4,4,4,-8,0,16,0,-572,4,4,0,-8,4,4,0,0,4
11711,0x55b359b912d3,R,0x7ffc88cfa574,1,4,4,580,4,-12,0,0,4,4,0,0,4,12,0,0,4,0,0,-12,0,0,-4,-4,0,0,-4,12,0,-572,-4,0,0
11712,0x55b359b912d3,W,0x7ffc88cfa574,1,0,4,580,0,0,0,12,4,0,0,584,4,-12,0,0,4,0,-4,12,0,-576,-4,0,0,-12,-4,0,0,-4,-4,0,-4
11714,0x55b359b912d7,R,0x7ffc88cfa574,1,0,0,4,0,0,4,-12,4,0,0,4,4,0,0,12,4,-12,-4,0,0,-4,-4,0,0,12,-4,-572,0,-4,0,0,-4
11716,0x55b359b912da,R,0x7ffc88cfa568,1,-12,-12,-8,-8,568,-8,-24,-12,0,-12,-12,-8,572,-12,-24,-8,24,8,-564,12,12,8,0,12,12,8,-560,8,12,12,12,12
11719,0x55b359b912c3,R,0x7ffc88cfa580,1,24,12,12,16,592,12,12,12,24,16,12,16,16,12,12,16,-12,-16,-16,-12,-12,-16,0,-12,-12,-12,-16,-16,-12,-16,-24,-12
11721,0x55b359b912c7,R,0x7ffc88cfa574,1,-12,0,0,4,4,0,0,4,-12,4,0,0,0,0,584,4,-576,-4,0,0,-12,-4,12,-4,-572,0,-4,0,0,-4,12,0
11724,0x55b359b912cd,R,0x7ffc88cfa334,1,-576,-576,-564,-572,-576,-576,4,-572,-588,-576,-564,-576,-576,-572,-572,-572,572,572,576,576,564,576,576,572,4,572,576,576,564,572,576,576
11726,0x55b359b912d0,R,0x7ffc88cfa570,1,572,-4,-16,0,-4,-4,0,0,-4,-4,8,0,-4,0,0,-4,4,0,4,0,16,4,4,4,0,0,4,4,16,0,-564,4
11727,0x55b359b912d0,W,0x7ffc88cfa570,1,0,-4,-4,0,8,-4,-4,0,576,-4,-16,0,-4,-4,-4,-4,4,4,-8,0,16,0,-568,4,4,0,-8,4,4,0,0,4
11729,0x55b359b912d3,R,0x7ffc88cfa574,1,4,4,576,4,-12,0,0,4,4,0,0,4,12,0,0,4,0,0,-12,0,0,-4,-4,0,0,-4,12,0,-568,-4,0,0
11730,0x55b359b912d3,W,0x7ffc88cfa574,1,0,4,576,0,0,0,12,4,0,0,580,4,-12,0,0,4,0,-4,12,0,-572,-4,0,0,-12,-4,0,0,-4,-4,0,-4
11732,0x55b359b912d7,R,0x7ffc88cfa574,1,0,0,4,0,0,4,-12,4,0,0,4,4,0,0,12,4,-12,-4,0,0,-4,-4,0,0,12,-4,-568,0,-4,0,0,-4
11734,0x55b359b912da,R,0x7ffc88cfa568,1,-12,-12,-8,-8,564,-8,-24,-12,0,-12,-12,-8,568,-12,-24,-8,24,8,-560,12,12,8,0,12,12,8,-556,8,12,12,12,12
