Delta_with_1_last_read_mean,Delta_with_1_last_read_std,Delta_with_1_last_read_median,Delta_with_1_last_read_unique,Delta_with_1_last_read_zeros_frac,Delta_with_1_last_read_entropy,Delta_with_1_last_read_mode,Delta_with_1_last_read_mode_count,Delta_with_1_last_read_ac_first_peak,Delta_with_1_last_read_fft_dom_bin,Delta_with_1_last_read_fft_dom_power,Delta_with_1_last_write_mean,Delta_with_1_last_write_std,Delta_with_1_last_write_median,Delta_with_1_last_write_unique,Delta_with_1_last_write_zeros_frac,Delta_with_1_last_write_entropy,Delta_with_1_last_write_mode,Delta_with_1_last_write_mode_count,Delta_with_1_last_write_ac_first_peak,Delta_with_1_last_write_fft_dom_bin,Delta_with_1_last_write_fft_dom_power,start,length,Target
-0.9126113643142674,2.5946572849648257,0.0,16,0.5,1.9994227683543664,0.0,50,2,50,174.951907878,1.006565445858649,3.903748952627783,0.0,28,0.37,2.163084570364102,0.0,37,4,25,212.522426461308,2150,100,2
-0.9376689142373889,2.590539323917223,0.0,16,0.49,2.019281376274536,0.0,49,2,50,177.45766287031208,0.9376689142373889,3.842763204714332,0.0,27,0.38,2.156942907848073,0.0,38,4,25,206.0195734714464,2200,100,2
-1.0097130777957632,2.5980918351739204,0.0,17,0.5,1.999422768118528,0.0,50,2,50,178.22432757641317,0.9176768995336098,3.902945065026068,0.0,29,0.38,2.147231523810258,0.0,38,4,25,210.28174251616645,2250,100,2
-0.9728274065465936,2.578930472146756,0.0,17,0.51,1.979275602029785,0.0,51,2,50,174.53576045149617,0.9728274065465936,3.907576941630003,0.0,29,0.37,2.152795954363044,0.0,37,4,25,213.9910237456175,2300,100,2
-0.8883654918075115,2.544631878063901,0.0,16,0.5,1.9994227683543664,0.0,50,2,50,172.52732062732434,0.9804016700696648,3.790114200526411,0.0,28,0.37,2.163084570364102,0.0,37,4,25,206.97331211240703,2350,100,2
-0.9121816529622292,2.5385897432114666,0.0,16,0.49,2.019281376235249,0.0,49,2,50,174.90893674279613,0.9121816529622292,3.724669849098684,0.0,27,0.38,2.156942907848073,0.0,38,4,25,200.3674634902036,2400,100,2
-0.9804745859277464,2.540055382816292,0.0,17,0.5,1.999422768118528,0.0,50,2,50,175.30047838961147,0.890813577354074,3.773736361626388,0.0,29,0.38,2.147231523810258,0.0,38,4,25,203.995488591528,2450,100,2
-0.9419105357302436,2.517280934223015,0.0,17,0.51,1.9792756019904585,0.0,51,2,50,171.44407336986114,0.9419105357302436,3.7693799103364767,0.0,29,0.37,2.152795954363044,0.0,37,4,25,207.12302049246816,2500,100,2
-0.8579395935565182,2.4828918496454944,0.0,16,0.5,1.9994227683543664,0.0,50,2,50,169.48473080222504,0.9476006021301906,3.648138629535329,0.0,28,0.37,2.163084570364102,0.0,37,4,25,200.0159433308179,2550,100,2
-0.8797694348230547,2.473738562125829,0.0,16,0.49,2.019281376235249,0.0,49,2,50,171.6677149288787,0.8797694348230547,3.5751695112134843,0.0,27,0.38,2.1569429078089244,0.0,38,4,25,193.18365058341087,2600,100,2
-0.942675107339037,2.4664522682731604,0.0,17,0.5,1.999422768118528,0.0,50,2,50,171.5205305307405,0.856135165009953,3.607504798639901,0.0,29,0.38,2.147231523810258,0.0,38,4,25,195.87662285497385,2650,100,2
